Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168187846	0	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.0336375691	0	0	0	0	0	0	0	0	0	0	0	3
3	2	0	0.0504563537	0	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0672751382	0	0	0	0	0	0	0	0	0	0	0	3
5	3	0	0.0840939228	0	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.100912707	0	0	0	0	0	0	0	0	0	0	0	3
7	4	0	0.117731492	0	0	0	0	0	0	0	0	0	0	0	3
8	4	0	0.134550276	0	0	0	0	0	0	0	0	0	0	0	3
9	4	0	0.151369061	0	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.168187846	0	0	0	0	0	0	0	0	0	0	0	3
11	5	0	0.18500663	0	0	0	0	0	0	0	0	0	0	0	3
12	5	0	0.201825415	0	0	0	0	0	0	0	0	0	0	0	3
13	6	0	0.218644199	0	0	0	0	0	0	0	0	0	0	0	3
14	6	0	0.235462984	0	0	0	0	0	0	0	0	0	0	0	3
15	6	0	0.252281768	0	0	0	0	0	0	0	0	0	0	0	3
16	6	0	0.269100553	0	0	0	0	0	0	0	0	0	0	0	3
17	7	0	0.285919337	0	0	0	0	0	0	0	0	0	0	0	3
18	7	0	0.302738122	0	0	0	0	0	0	0	0	0	0	0	3
19	7	0	0.319556906	0	0	0	0	0	0	0	0	0	0	0	3
20	8	0	0.336375691	0	0	0	0	0	0	0	0	0	0	0	3
21	8	0	0.353194476	0	0	0	0	0	0	0	0	0	0	0	3
22	8	0	0.37001326	0	0	0	0	0	0	0	0	0	0	0	3
23	8	0	0.386832045	0	0	0	0	0	0	0	0	0	0	0	3
24	9	0	0.403650829	0	0	0	0	0	0	0	0	0	0	0	3
25	9	0	0.420469614	0	0	0	0	0	0	0	0	0	0	0	3
26	9	0	0.437288398	0	0	0	0	0	0	0	0	0	0	0	3
27	10	0	0.454107183	0	0	0	0	0	0	0	0	0	0	0	3
28	10	0	0.470925967	0	0	0	0	0	0	0	0	0	0	0	3
29	10	0	0.487744752	0	0	0	0	0	0	0	0	0	0	0	3
30	10	0	0.504563537	0	0	0	0	0	0	0	0	0	0	0	3
31	11	0	0.521382321	0	0	0	0	0	0	0	0	0	0	0	3
32	11	0	0.538201106	0	0	0	0	0	0	0	0	0	0	0	3
33	11	0	0.55501989	0	0	0	0	0	0	0	0	0	0	0	3
34	12	0	0.571838675	0	0	0	0	0	0	0	0	0	0	0	3
35	12	0	0.588657459	0	0	0	0	0	0	0	0	0	0	0	3
36	12	0	0.605476244	0	0	0	0	0	0	0	0	0	0	0	3
37	13	0	0.622295028	0	0	0	0	0	0	0	0	0	0	0	3
38	13	0	0.639113813	0	0	0	0	0	0	0	0	0	0	0	3
39	13	0	0.655932597	0	0	0	0	0	0	0	0	0	0	0	3
40	13	0	0.672751382	0	0	0	0	0	0	0	0	0	0	0	3
41	14	0	0.689570167	0	0	0	0	0	0	0	0	0	0	0	3
42	14	0	0.706388951	0	0	0	0	0	0	0	0	0	0	0	3
43	14	0	0.723207736	0	0	0	0	0	0	0	0	0	0	0	3
44	15	0	0.74002652	0	0	0	0	0	0	0	0	0	0	0	3
45	15	0	0.756845305	0	0	0	0	0	0	0	0	0	0	0	3
46	15	0	0.773664089	0	0	0	0	0	0	0	0	0	0	0	3
47	15	0	0.790482874	0	0	0	0	0	0	0	0	0	0	0	3
48	16	0	0.807301658	0	0	0	0	0	0	0	0	0	0	0	3
49	16	0	0.824120443	0	0	0	0	0	0	0	0	0	0	0	3
50	16	0	0.840939228	0	0	0	0	0	0	0	0	0	0	0	3
51	17	0	0.857758012	0	0	0	0	0	0	0	0	0	0	0	3
52	17	0	0.874576797	0	0	0	0	0	0	0	0	0	0	0	3
