Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0225095331	2.73416191	2.73416191	2.73416191	2.73416191	0	0	0	0	10.4419	0	0	3
2	2	0	0.0450190663	2.73258486	2.73337338	2.73258486	2.73416191	0.000788522766	0	0	0	10.4419	0	0	3
3	2	0	0.0675285994	2.73191389	2.73288689	2.73191389	2.73416191	0.00127501976	0	0	0	10.4419	0	0	3
4	2	0	0.0900381326	2.73090008	2.73239018	2.73090008	2.73416191	0.00177172075	0	0	0	10.4419	0	0	3
5	3	0	0.112547666	2.7299624	2.73190463	2.7299624	2.73416191	0.00225727738	0	0	0	10.4419	0	0	3
6	3	0	0.135057199	2.72843748	2.73132677	2.72843748	2.73416191	0.00283513509	0	0	0	10.4419	0	0	3
7	3	0	0.157566732	2.72717756	2.73073403	2.72717756	2.73416191	0.00342787889	0	0	0	10.4419	0	0	3
8	3	0	0.180076265	2.72674988	2.73023601	2.72674988	2.73416191	0.00392589753	0	0	0	10.4419	0	0	3
9	3	0	0.202585798	2.72727141	2.72990661	2.72674988	2.73416191	0.004255297	0	0	0	10.4419	0	0	3
10	3	0	0.225095331	2.729046	2.72982055	2.72674988	2.73416191	0.00434135767	0	0	0	10.4419	0	0	3
11	4	0	0.247604865	2.73405647	2.73020563	2.72674988	2.73416191	0.00434135767	0	0	0	10.4419	0	0	3
12	4	0	0.270114398	2.74225055	2.73120937	2.72674988	2.74225055	0.00434135767	0	0	0	10.4419	0	0	3
13	4	0	0.292623931	2.75367686	2.73293764	2.72674988	2.75367686	0.00434135767	0	0	0	10.4419	0	0	3
14	4	0	0.315133464	2.76846875	2.73547558	2.72674988	2.76846875	0.00565503143	0	0	0	10.4419	0	0	3
15	4	0	0.337642997	2.78595739	2.73884103	2.72674988	2.78595739	0.00902048579	0	0	0	10.4419	0	0	3
16	5	0	0.36015253	2.81460321	2.74357617	2.72674988	2.81460321	0.013755622	0	0	0	10.4419	0	0	3
17	5	0	0.382662063	2.84468541	2.74952377	2.72674988	2.84468541	0.0197032246	0	0	0	10.4419	0	0	3
18	5	0	0.405171597	2.87560515	2.75652829	2.72674988	2.87560515	0.0267077456	0	0	0	10.4419	0	0	3
19	5	0	0.42768113	2.90958294	2.7645838	2.72674988	2.90958294	0.0347632532	0	0	0	10.4419	0	0	3
20	5	0	0.450190663	2.96896116	2.77480267	2.72674988	2.96896116	0.044982121	0	0	0	10.4419	0	0	3
21	6	0	0.472700196	3.01908131	2.78643498	2.72674988	3.01908131	0.0566144371	0	0	0	10.4419	0	0	3
22	6	0	0.495209729	3.12037536	2.80161409	2.72674988	3.12037536	0.071793545	0	0	0	10.4419	0	0	3
23	6	0	0.517719262	3.22773277	2.82014099	2.72674988	3.22773277	0.0903204439	0	0	0	10.4419	0	0	3
24	6	0	0.540228795	3.31336571	2.84532377	2.72674988	3.31336571	0.115503218	0	0	0	10.4419	0	0	3
25	6	0	0.562738329	3.38803175	2.87382146	2.72674988	3.38803175	0.144000909	0	0	0	10.4419	0	0	3
26	7	0	0.585247862	3.49216027	2.90687565	2.72674988	3.49216027	0.177055099	0	0	0	10.4419	0	0	3
27	7	0	0.607757395	3.58238806	2.94389686	2.72674988	3.58238806	0.214076316	0	0	0	10.4419	0	0	3
28	7	0	0.630266928	3.65886751	2.98428404	2.72674988	3.65886751	0.254463495	0	0	0	10.4419	0	0	3
29	7	0	0.652776461	3.72243714	3.02750142	2.72674988	3.72243714	0.297680871	0	0	0	10.4419	0	0	3
30	7	0	0.675285994	3.79889955	3.07409803	2.72674988	3.79889955	0.344277479	0	0	0	10.4419	0	0	3
31	8	0	0.697795527	3.86115855	3.12342014	2.72727141	3.86115855	0.393599595	0	0	0	10.4419	0	0	3
32	8	0	0.720305061	3.94271369	3.17626546	2.729046	3.94271369	0.446444911	0	0	0	10.4419	0	0	3
33	8	0	0.742814594	4.05179875	3.23377645	2.73405647	4.05179875	0.503570816	0	0	0	10.4419	0	0	3
34	8	0	0.765324127	4.12104791	3.29408042	2.74225055	4.12104791	0.562871049	0	0	0	10.4419	0	0	3
35	9	0	0.78783366	4.19682453	3.35732277	2.75367686	4.19682453	0.624385128	0	0	0	10.4419	0	0	3
36	9	0	0.810343193	4.25371179	3.42254168	2.76846875	4.25371179	0.687066102	0	0	0	10.4419	0	0	3
37	9	0	0.832852726	4.29067026	3.48872435	2.78595739	4.29067026	0.749883322	0	0	0	10.4419	0	0	3
38	9	0	0.855362259	4.33703889	3.55616268	2.81460321	4.33703889	0.812586511	0	0	0	10.4419	0	0	3
39	9	0	0.877871793	4.36530007	3.62358428	2.84468541	4.36530007	0.874060511	0	0	0	10.4419	0	0	3
40	10	0	0.900381326	4.34796893	3.68894444	2.87560515	4.36530007	0.932416143	0	0	0	10.4419	0	0	3
41	10	0	0.922890859	4.46726443	3.75814701	2.90958294	4.46726443	0.993563213	0	0	0	10.4419	0	0	3
42	10	0	0.945400392	4.47938498	3.82639928	2.96896116	4.47938498	1.05159661	0	0	0	10.4419	0	0	3
