Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0225095331	334630.539	334630.539	334630.539	334630.539	0	0	0	0	385345	0	0	3
2	2	0	0.0450190663	41636.4745	188133.507	41636.4745	334630.539	146497.032	0	0	0	122815	0	0	3
3	2	0	0.0675285994	49237.7326	141834.915	41636.4745	334630.539	192795.623	0	0	0	103713	0	0	3
4	2	0	0.0900381326	25891.8452	112849.148	25891.8452	334630.539	221781.391	0	0	0	84384.1	0	0	3
5	3	0	0.112547666	39840.1375	98247.3457	25891.8452	334630.539	236383.193	0	0	0	104111	0	0	3
6	3	0	0.135057199	28134.5205	86561.8748	25891.8452	334630.539	248068.664	0	0	0	81678.6	0	0	3
7	3	0	0.157566732	34774.7515	79163.7143	25891.8452	334630.539	255466.824	0	0	0	87868.8	0	0	3
8	3	0	0.180076265	28236.9232	72797.8654	25891.8452	334630.539	261832.673	0	0	0	82208.1	0	0	3
9	3	0	0.202585798	31860.2158	68249.2377	25891.8452	334630.539	266381.301	0	0	0	88005.1	0	0	3
10	3	0	0.225095331	27720.2336	64196.3373	25891.8452	334630.539	270434.201	0	0	0	82187.3	0	0	3
11	4	0	0.247604865	30431.078	61126.7683	25891.8452	334630.539	273503.77	0	0	0	77854.6	0	0	3
12	4	0	0.270114398	29361.5996	58479.6709	25891.8452	334630.539	276150.868	0	0	0	76063.9	0	0	3
13	4	0	0.292623931	30779.688	56348.903	25891.8452	334630.539	278281.636	0	0	0	75942.4	0	0	3
14	4	0	0.315133464	30862.9106	54528.4749	25891.8452	334630.539	280102.064	0	0	0	76691.9	0	0	3
15	4	0	0.337642997	31867.0282	53017.7118	25891.8452	334630.539	281612.827	0	0	0	74938.9	0	0	3
16	5	0	0.36015253	31852.0926	51694.8606	25891.8452	334630.539	282935.678	0	0	0	74688.6	0	0	3
