Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0225095331	90.3716505	90.3716505	90.3716505	90.3716505	0	0	0	0	0.0075482	0	0	3
2	2	0	0.0450190663	90.3717379	90.3716942	90.3716505	90.3717379	4.3702521e-05	0	0	0	0.00670628	0	0	3
3	2	0	0.0675285994	90.3717927	90.371727	90.3716505	90.3717927	7.65379971e-05	0	0	0	0.00646935	0	0	3
4	2	0	0.0900381326	90.371902	90.3717707	90.3716505	90.371902	0.000120282382	0	0	0	0.00688932	0	0	3
5	3	0	0.112547666	90.3719878	90.3718142	90.3716505	90.3719878	0.000163699636	0	0	0	0.00872167	0	0	3
6	3	0	0.135057199	90.3722121	90.3718805	90.3716505	90.3722121	0.000230026816	0	0	0	0.0114251	0	0	3
7	3	0	0.157566732	90.3725033	90.3719695	90.3716505	90.3725033	0.000318994116	0	0	0	0.0137853	0	0	3
8	3	0	0.180076265	90.3728778	90.372083	90.3716505	90.3728778	0.00043254103	0	0	0	0.0153107	0	0	3
9	3	0	0.202585798	90.373252	90.3722129	90.3716505	90.373252	0.000562427994	0	0	0	0.0181361	0	0	3
10	3	0	0.225095331	90.3736574	90.3723573	90.3716505	90.3736574	0.000706873652	0	0	0	0.0200978	0	0	3
11	4	0	0.247604865	90.3742579	90.3725301	90.3716505	90.3742579	0.000879655242	0	0	0	0.0217197	0	0	3
12	4	0	0.270114398	90.3748524	90.3727236	90.3716505	90.3748524	0.0010731815	0	0	0	0.0230609	0	0	3
13	4	0	0.292623931	90.3749089	90.3728917	90.3716505	90.3749089	0.00124128121	0	0	0	0.0236376	0	0	3
14	4	0	0.315133464	90.3753646	90.3730684	90.3716505	90.3753646	0.00141791457	0	0	0	0.0235297	0	0	3
15	4	0	0.337642997	90.375561	90.3732346	90.3716505	90.375561	0.00158409044	0	0	0	0.0234996	0	0	3
16	5	0	0.36015253	90.3761586	90.3734173	90.3716505	90.3761586	0.00176684227	0	0	0	0.0230752	0	0	3
17	5	0	0.382662063	90.3766189	90.3736056	90.3716505	90.3766189	0.00195516838	0	0	0	0.0235772	0	0	3
18	5	0	0.405171597	90.3771271	90.3738013	90.3716505	90.3771271	0.00215080518	0	0	0	0.0241269	0	0	3
19	5	0	0.42768113	90.3775862	90.3740005	90.3716505	90.3775862	0.00235000969	0	0	0	0.0244371	0	0	3
20	5	0	0.450190663	90.3780457	90.3742027	90.3716505	90.3780457	0.00255227109	0	0	0	0.0248037	0	0	3
21	6	0	0.472700196	90.3787037	90.3744171	90.3716505	90.3787037	0.00276660087	0	0	0	0.0255061	0	0	3
22	6	0	0.495209729	90.3793276	90.3746403	90.3716505	90.3793276	0.00298980797	0	0	0	0.0261091	0	0	3
23	6	0	0.517719262	90.3797943	90.3748644	90.3716505	90.3797943	0.00321389461	0	0	0	0.0265696	0	0	3
