Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0177531579	0	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0355063158	0	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0532594737	0	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0710126317	0	0	0	0	0	0	0	0	0	0	0	3
5	3	0	0.0887657896	0	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.106518947	0	0	0	0	0	0	0	0	0	0	0	3
7	4	0	0.124272105	0	0	0	0	0	0	0	0	0	0	0	3
8	4	0	0.142025263	0	0	0	0	0	0	0	0	0	0	0	3
9	5	0	0.159778421	0	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.177531579	0	0	0	0	0	0	0	0	0	0	0	3
11	5	0	0.195284737	0	0	0	0	0	0	0	0	0	0	0	3
12	5	0	0.213037895	0	0	0	0	0	0	0	0	0	0	0	3
13	6	0	0.230791053	0	0	0	0	0	0	0	0	0	0	0	3
14	6	0	0.248544211	0	0	0	0	0	0	0	0	0	0	0	3
15	6	0	0.266297369	0	0	0	0	0	0	0	0	0	0	0	3
16	7	0	0.284050527	0	0	0	0	0	0	0	0	0	0	0	3
17	7	0	0.301803685	0	0	0	0	0	0	0	0	0	0	0	3
18	7	0	0.319556842	0	0	0	0	0	0	0	0	0	0	0	3
19	7	0	0.33731	0	0	0	0	0	0	0	0	0	0	0	3
20	8	0	0.355063158	0	0	0	0	0	0	0	0	0	0	0	3
21	8	0	0.372816316	0	0	0	0	0	0	0	0	0	0	0	3
22	8	0	0.390569474	0	0	0	0	0	0	0	0	0	0	0	3
23	8	0	0.408322632	0	0	0	0	0	0	0	0	0	0	0	3
24	9	0	0.42607579	0	0	0	0	0	0	0	0	0	0	0	3
25	9	0	0.443828948	0	0	0	0	0	0	0	0	0	0	0	3
26	9	0	0.461582106	0	0	0	0	0	0	0	0	0	0	0	3
27	9	0	0.479335264	0	0	0	0	0	0	0	0	0	0	0	3
28	10	0	0.497088422	0	0	0	0	0	0	0	0	0	0	0	3
29	10	0	0.51484158	0	0	0	0	0	0	0	0	0	0	0	3
30	10	0	0.532594737	0	0	0	0	0	0	0	0	0	0	0	3
31	11	0	0.550347895	0	0	0	0	0	0	0	0	0	0	0	3
32	11	0	0.568101053	0	0	0	0	0	0	0	0	0	0	0	3
33	11	0	0.585854211	0	0	0	0	0	0	0	0	0	0	0	3
34	11	0	0.603607369	0	0	0	0	0	0	0	0	0	0	0	3
35	12	0	0.621360527	0	0	0	0	0	0	0	0	0	0	0	3
36	12	0	0.639113685	0	0	0	0	0	0	0	0	0	0	0	3
