Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0177531579	-742835.813	-742835.813	-742835.813	-742835.813	0	0	0	0	7.34429e+06	0	0	3
2	3	0	0.0355063158	187024.459	-277905.677	-742835.813	187024.459	464930.136	0	0	0	7.41976e+06	0	0	3
3	3	0	0.0532594737	558915.181	1034.60921	-742835.813	558915.181	743870.422	0	0	0	5.62441e+06	0	0	3
4	3	0	0.0710126317	659621.817	165681.411	-742835.813	659621.817	908517.224	0	0	0	3.88796e+06	0	0	3
5	3	0	0.0887657896	651999.827	262945.094	-742835.813	659621.817	1005780.91	0	0	0	2.32012e+06	0	0	3
6	4	0	0.106518947	639512.718	325706.365	-742835.813	659621.817	1068542.18	0	0	0	2.1817e+06	0	0	3
7	4	0	0.124272105	630606.16	369263.478	-742835.813	659621.817	1112099.29	0	0	0	2.11246e+06	0	0	3
8	4	0	0.142025263	626423.435	401408.473	-742835.813	659621.817	1144244.29	0	0	0	2.07046e+06	0	0	3
9	5	0	0.159778421	622914.588	426020.264	-742835.813	659621.817	1168856.08	0	0	0	1.96475e+06	0	0	3
10	5	0	0.177531579	621011.638	445519.401	-742835.813	659621.817	1188355.21	0	0	0	2.18655e+06	0	0	3
11	5	0	0.195284737	617207.34	461127.395	-742835.813	659621.817	1203963.21	0	0	0	2.29585e+06	0	0	3
12	5	0	0.213037895	613561.883	473830.269	-742835.813	659621.817	1216666.08	0	0	0	1.90989e+06	0	0	3
13	6	0	0.230791053	609878.948	484295.552	-742835.813	659621.817	1227131.37	0	0	0	1.96001e+06	0	0	3
14	6	0	0.248544211	607141	493070.227	-742835.813	659621.817	1235906.04	0	0	0	1.8572e+06	0	0	3
15	6	0	0.266297369	604747.672	500515.39	-742835.813	659621.817	1243351.2	0	0	0	1.83229e+06	0	0	3
16	7	0	0.284050527	603473.402	506950.266	-742835.813	659621.817	1249786.08	0	0	0	1.81237e+06	0	0	3
17	7	0	0.301803685	601870.681	512533.82	-742835.813	659621.817	1255369.63	0	0	0	1.79338e+06	0	0	3
18	7	0	0.319556842	600464.615	517418.864	-742835.813	659621.817	1260254.68	0	0	0	1.77029e+06	0	0	3
19	7	0	0.33731	599144.97	521720.238	-742835.813	659621.817	1264556.05	0	0	0	1.75126e+06	0	0	3
20	8	0	0.355063158	598480.988	525558.275	-742835.813	659621.817	1268394.09	0	0	0	1.74924e+06	0	0	3
21	8	0	0.372816316	597703.905	528993.782	-742835.813	659621.817	1271829.59	0	0	0	1.75495e+06	0	0	3
22	8	0	0.390569474	597140.717	532091.37	-742835.813	659621.817	1274927.18	0	0	0	1.76243e+06	0	0	3
23	8	0	0.408322632	596430.093	534888.705	-742835.813	659621.817	1277724.52	0	0	0	1.76851e+06	0	0	3
24	9	0	0.42607579	596137.463	537440.737	-742835.813	659621.817	1280276.55	0	0	0	1.77416e+06	0	0	3
25	9	0	0.443828948	595854.551	539777.29	-742835.813	659621.817	1282613.1	0	0	0	1.77891e+06	0	0	3
26	9	0	0.461582106	595717.536	541928.837	-742835.813	659621.817	1284764.65	0	0	0	1.78257e+06	0	0	3
27	9	0	0.479335264	595689.557	543919.975	-742835.813	659621.817	1286755.79	0	0	0	1.78572e+06	0	0	3
28	10	0	0.497088422	595729.809	545770.326	-742835.813	659621.817	1288606.14	0	0	0	1.78872e+06	0	0	3
29	10	0	0.51484158	595717.998	547492.66	-742835.813	659621.817	1290328.47	0	0	0	1.79053e+06	0	0	3
30	10	0	0.532594737	595753.907	593650.926	187024.459	659621.817	472597.358	0	0	0	1.79296e+06	0	0	3
31	11	0	0.550347895	596005.15	607753.709	558915.181	659621.817	100706.636	0	0	0	1.79284e+06	0	0	3
32	11	0	0.568101053	596284.195	609042.295	595689.557	659621.817	63932.2606	0	0	0	1.79245e+06	0	0	3
33	11	0	0.585854211	596589.298	606868.76	595689.557	651999.827	56310.2699	0	0	0	1.79136e+06	0	0	3
34	11	0	0.603607369	596803.305	604965.432	595689.557	639512.718	43823.1609	0	0	0	1.79082e+06	0	0	3
35	12	0	0.621360527	597039.262	603500.83	595689.557	630606.16	34916.6031	0	0	0	1.7886e+06	0	0	3
36	12	0	0.639113685	597463.769	602357.989	595689.557	626423.435	30733.8779	0	0	0	1.78715e+06	0	0	3
37	12	0	0.656866843	597971.501	601376.888	595689.557	622914.588	27225.031	0	0	0	1.78414e+06	0	0	3
38	13	0	0.674620001	598330.799	600529.171	595689.557	621011.638	25322.0811	0	0	0	1.78231e+06	0	0	3
39	13	0	0.692373159	598627.432	599757.302	595689.557	617207.34	21517.7834	0	0	0	1.7803e+06	0	0	3
40	13	0	0.710126317	598797.687	599122.486	595689.557	613561.883	17872.3265	0	0	0	1.77875e+06	0	0	3
41	13	0	0.727879475	599092.06	598623.527	595689.557	609878.948	14189.3914	0	0	0	1.77767e+06	0	0	3
42	14	0	0.745632632	599439.872	598263.558	595689.557	607141	11451.4432	0	0	0	1.77621e+06	0	0	3
43	14	0	0.76338579	599776.411	598009.607	595689.557	604747.672	9058.11479	0	0	0	1.7749e+06	0	0	3
44	14	0	0.781138948	600016.545	597846.465	595689.557	603473.402	7783.84541	0	0	0	1.77399e+06	0	0	3
45	14	0	0.798892106	600256.111	597735.524	595689.557	601870.681	6181.12404	0	0	0	1.77319e+06	0	0	3
46	15	0	0.816645264	600544.251	597689.785	595689.557	600544.251	4854.69453	0	0	0	1.77283e+06	0	0	3
47	15	0	0.834398422	600820.184	597702.046	595689.557	600820.184	5130.62704	0	0	0	1.77201e+06	0	0	3
48	15	0	0.85215158	600969.821	597764.972	595689.557	600969.821	5280.26464	0	0	0	1.77249e+06	0	0	3
49	16	0	0.869904738	601094.109	597855.079	595689.557	601094.109	5404.55272	0	0	0	1.77275e+06	0	0	3
50	16	0	0.887657896	601130.799	597973.248	595689.557	601130.799	5441.24175	0	0	0	1.77336e+06	0	0	3
51	16	0	0.905411054	601256.103	598115.158	595689.557	601256.103	5566.54597	0	0	0	1.7735e+06	0	0	3
52	16	0	0.923164212	601344.215	598284.61	595689.557	601344.215	5654.65788	0	0	0	1.77467e+06	0	0	3
53	17	0	0.94091737	601449.928	598467.799	595689.557	601449.928	5760.3714	0	0	0	1.77444e+06	0	0	3
54	17	0	0.958670527	601490.991	598662.159	595689.557	601490.991	5801.43449	0	0	0	1.77553e+06	0	0	3
55	17	0	0.976423685	601553.33	598863.393	595689.557	601553.33	5863.77274	0	0	0	1.7751e+06	0	0	3
56	18	0	0.994176843	601718.248	599071.279	595717.998	601718.248	6000.25004	0	0	0	1.77595e+06	0	0	3
57	18	0	1.01193	601886.314	599283.572	595717.998	601886.314	6168.31647	3021.19908	0	0	1.77399e+06	0	0	3
58	18	0	1.02968316	601949.435	599498.449	595753.907	601949.435	6195.52738	3021.19908	0	0	1.77431e+06	0	0	3
59	18	0	1.04743632	601980.904	599713.173	596005.15	601980.904	5975.75375	3021.19908	0	0	1.77166e+06	0	0	3
60	19	0	1.06518947	601938.481	599917.771	596284.195	601980.904	5696.70918	3021.19908	0	0	1.7716e+06	0	0	3
61	19	0	1.08294263	601953.881	600113.277	596589.298	601980.904	5391.6065	3021.19908	0	0	1.76839e+06	0	0	3
62	19	0	1.10069579	601980.042	600299.165	596803.305	601980.904	5177.59938	3021.19908	0	0	1.76829e+06	0	0	3
63	20	0	1.11844895	602049.86	600480.081	597039.262	602049.86	5010.59777	3021.19908	0	0	1.76499e+06	0	0	3
64	20	0	1.13620211	602082.378	600653.981	597463.769	602082.378	4618.60945	3021.19908	0	0	1.76481e+06	0	0	3
65	20	0	1.15395526	602134.448	600815.039	597971.501	602134.448	3687.10283	3021.19908	0	0	1.76166e+06	0	0	3
66	21	0	1.17170842	602181.155	600960.2	598330.799	602181.155	3270.41502	3021.19908	0	0	1.76132e+06	0	0	3
67	21	0	1.18946158	602257.975	601095.62	598627.432	602257.975	3405.83489	3021.19908	0	0	1.75901e+06	0	0	3
68	35	0	1.20721474	602323.843	601223.082	598797.687	602323.843	3526.15558	3021.19908	0	0	1.75873e+06	0	0	3
69	36	0	1.2249679	602388.321	601346.897	599092.06	602388.321	3296.26048	3021.19908	0	0	1.75679e+06	0	0	3
70	36	0	1.24272105	602420.19	601461.66	599439.872	602420.19	2980.31796	3021.19908	0	0	1.75609e+06	0	0	3
71	36	0	1.26047421	602438.064	601565.046	599776.411	602438.064	2661.65281	3021.19908	0	0	1.7545e+06	0	0	3
72	37	0	1.27822737	602439.699	601656.884	600016.545	602439.699	2423.15394	3021.19908	0	0	1.7539e+06	0	0	3
73	37	0	1.29598053	602447.917	601740.724	600256.111	602447.917	2191.80595	3021.19908	0	0	1.75246e+06	0	0	3
74	37	0	1.31373369	602452.081	601816.447	600544.251	602452.081	1907.83008	3021.19908	0	0	1.75217e+06	0	0	3
75	38	0	1.33148684	602479.523	601883.181	600820.184	602479.523	1659.3388	3021.19908	0	0	1.75063e+06	0	0	3
76	38	0	1.34924	602538.141	601942.42	600969.821	602538.141	1568.31911	3021.19908	0	0	1.75056e+06	0	0	3
77	38	0	1.36699316	602583.745	601998.073	601094.109	602583.745	1489.63585	3021.19908	0	0	1.74922e+06	0	0	3
78	39	0	1.38474632	602602.935	602050.101	601130.799	602602.935	1472.13636	3021.19908	0	0	1.74905e+06	0	0	3
79	39	0	1.40249948	602637.065	602102.042	601256.103	602637.065	1380.96252	3021.19908	0	0	1.7477e+06	0	0	3
80	39	0	1.42025263	602676.314	602151.015	601344.215	602676.314	1332.09925	3021.19908	0	0	1.74775e+06	0	0	3
81	40	0	1.43800579	602730.456	602198.816	601449.928	602730.456	1280.52808	3021.19908	0	0	1.7463e+06	0	0	3
82	40	0	1.45575895	602759.837	602243.985	601490.991	602759.837	1268.84575	3021.19908	0	0	1.74632e+06	0	0	3
