Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0177531579	-1151264.98	-1151264.98	-1151264.98	-1151264.98	0	0	0	0	7.34429e+06	0	0	3
2	3	0	0.0355063158	-52009.3076	-601637.145	-1151264.98	-52009.3076	549627.838	0	0	0	7.66365e+06	0	0	3
3	3	0	0.0532594737	475561.374	-242570.972	-1151264.98	475561.374	908694.011	0	0	0	6.1122e+06	0	0	3
4	3	0	0.0710126317	651848.727	-18966.0473	-1151264.98	651848.727	1132298.94	0	0	0	4.47604e+06	0	0	3
5	3	0	0.0887657896	655489.259	115925.014	-1151264.98	655489.259	1267190	0	0	0	2.94873e+06	0	0	3
6	4	0	0.106518947	632398.055	202003.854	-1151264.98	655489.259	1353268.84	0	0	0	2.30811e+06	0	0	3
7	4	0	0.124272105	612979.339	260714.638	-1151264.98	655489.259	1411979.62	0	0	0	2.32991e+06	0	0	3
8	4	0	0.142025263	603268.613	303533.885	-1151264.98	655489.259	1454798.87	0	0	0	2.36443e+06	0	0	3
9	5	0	0.159778421	597430.103	336189.02	-1151264.98	655489.259	1487454	0	0	0	2.31368e+06	0	0	3
10	5	0	0.177531579	595738.139	362143.932	-1151264.98	655489.259	1513408.91	0	0	0	2.55706e+06	0	0	3
11	5	0	0.195284737	592619.695	383096.274	-1151264.98	655489.259	1534361.26	0	0	0	2.71073e+06	0	0	3
12	5	0	0.213037895	589133.019	400266.003	-1151264.98	655489.259	1551530.99	0	0	0	2.27725e+06	0	0	3
13	6	0	0.230791053	585255.032	414495.928	-1151264.98	655489.259	1565760.91	0	0	0	2.25119e+06	0	0	3
14	6	0	0.248544211	582261.825	426479.206	-1151264.98	655489.259	1577744.19	0	0	0	2.08265e+06	0	0	3
15	6	0	0.266297369	579529.395	436682.552	-1151264.98	655489.259	1587947.54	0	0	0	2.20559e+06	0	0	3
16	7	0	0.284050527	578417.507	445540.987	-1151264.98	655489.259	1596805.97	0	0	0	2.15027e+06	0	0	3
17	7	0	0.301803685	576956.171	453271.292	-1151264.98	655489.259	1604536.27	0	0	0	2.17414e+06	0	0	3
18	7	0	0.319556842	575709.945	460073.439	-1151264.98	655489.259	1611338.42	0	0	0	2.10528e+06	0	0	3
19	7	0	0.33731	574395.77	466090.404	-1151264.98	655489.259	1617355.39	0	0	0	2.1258e+06	0	0	3
20	8	0	0.355063158	573795.053	471475.637	-1151264.98	655489.259	1622740.62	0	0	0	2.1574e+06	0	0	3
21	8	0	0.372816316	573193.416	476319.34	-1151264.98	655489.259	1627584.32	0	0	0	2.17217e+06	0	0	3
22	8	0	0.390569474	572738.39	480702.024	-1151264.98	655489.259	1631967.01	0	0	0	2.18183e+06	0	0	3
23	8	0	0.408322632	571847.953	484664.891	-1151264.98	655489.259	1635929.87	0	0	0	2.18866e+06	0	0	3
24	9	0	0.42607579	571304.203	488274.862	-1151264.98	655489.259	1639539.84	0	0	0	2.19142e+06	0	0	3
25	9	0	0.443828948	570760.674	491574.295	-1151264.98	655489.259	1642839.28	0	0	0	2.19468e+06	0	0	3
26	9	0	0.461582106	570544.549	494611.612	-1151264.98	655489.259	1645876.59	0	0	0	2.19709e+06	0	0	3
27	9	0	0.479335264	570480.226	497421.561	-1151264.98	655489.259	1648686.54	0	0	0	2.19127e+06	0	0	3
28	10	0	0.497088422	570726.688	500039.601	-1151264.98	655489.259	1651304.58	0	0	0	2.18356e+06	0	0	3
29	10	0	0.51484158	570863.99	502481.821	-1151264.98	655489.259	1653746.8	0	0	0	2.17798e+06	0	0	3
30	10	0	0.532594737	570971.138	561869.274	-52009.3076	655489.259	707498.566	0	0	0	2.17251e+06	0	0	3
31	11	0	0.550347895	571317.716	583363.309	475561.374	655489.259	179927.885	0	0	0	2.17377e+06	0	0	3
32	11	0	0.568101053	571623.316	586675.79	570480.226	655489.259	85009.0331	0	0	0	2.17342e+06	0	0	3
33	11	0	0.585854211	571921.911	583919.693	570480.226	655489.259	85009.0331	0	0	0	2.17459e+06	0	0	3
34	11	0	0.603607369	572070.393	581043.18	570480.226	632398.055	61917.8295	0	0	0	2.17356e+06	0	0	3
35	12	0	0.621360527	572201.28	578967.429	570480.226	612979.339	42499.1139	0	0	0	2.17339e+06	0	0	3
36	12	0	0.639113685	572563.553	577573.782	570480.226	603268.613	32788.3877	0	0	0	2.17171e+06	0	0	3
37	12	0	0.656866843	573040.938	576531.448	570480.226	597430.103	26949.8772	0	0	0	2.16906e+06	0	0	3
38	13	0	0.674620001	573374.306	575701.938	570480.226	595738.139	25257.9138	0	0	0	2.16483e+06	0	0	3
39	13	0	0.692373159	573632.327	574939.668	570480.226	592619.695	22139.4695	0	0	0	2.16287e+06	0	0	3
40	13	0	0.710126317	573749.696	574288.979	570480.226	589133.019	18652.7936	0	0	0	2.15826e+06	0	0	3
41	13	0	0.727879475	574028.519	573768.134	570480.226	585255.032	14774.8065	0	0	0	2.155e+06	0	0	3
42	14	0	0.745632632	574268.089	573389.274	570480.226	582261.825	11781.5994	0	0	0	2.14984e+06	0	0	3
43	14	0	0.76338579	574446.654	573119.785	570480.226	579529.395	9049.16955	0	0	0	2.14524e+06	0	0	3
44	14	0	0.781138948	574505.214	572946.537	570480.226	578417.507	7937.28135	0	0	0	2.14123e+06	0	0	3
45	14	0	0.798892106	574542.148	572812.904	570480.226	576956.171	6475.94508	0	0	0	2.13694e+06	0	0	3
46	15	0	0.816645264	574633.504	572732.812	570480.226	575709.945	5229.71991	0	0	0	2.1312e+06	0	0	3
47	15	0	0.834398422	574739.593	572699.352	570480.226	574739.593	4259.36765	0	0	0	2.12744e+06	0	0	3
48	15	0	0.85215158	574778.11	572712.536	570480.226	574778.11	4297.88483	0	0	0	2.12328e+06	0	0	3
49	16	0	0.869904738	574787.302	572746.752	570480.226	574787.302	4307.07666	0	0	0	2.11948e+06	0	0	3
50	16	0	0.887657896	574769.104	572801.086	570480.226	574787.302	4307.07666	0	0	0	2.11571e+06	0	0	3
51	16	0	0.905411054	574862.695	572874.338	570480.226	574862.695	4382.46974	0	0	0	2.11177e+06	0	0	3
52	16	0	0.923164212	574931.526	572980.668	570480.226	574931.526	4451.30091	0	0	0	2.10836e+06	0	0	3
53	17	0	0.94091737	574984.854	573107.587	570480.226	574984.854	4504.62807	0	0	0	2.10423e+06	0	0	3
54	17	0	0.958670527	574997.646	573253.689	570480.226	574997.646	4517.42048	0	0	0	2.09995e+06	0	0	3
55	17	0	0.976423685	575037.594	573408.622	570480.226	575037.594	4557.36834	0	0	0	2.09551e+06	0	0	3
56	18	0	0.994176843	575188.965	573570.992	570726.688	575188.965	4462.27677	0	0	0	2.0917e+06	0	0	3
57	18	0	1.01193	575376.211	573731.32	570863.99	575376.211	4512.22036	5397.83654	0	100	2.08856e+06	0	0	3
58	18	0	1.02968316	575514.001	573891.666	570971.138	575514.001	4542.86255	5397.83654	0	100	2.08632e+06	0	0	3
59	18	0	1.04743632	575635.409	574052.503	571317.716	575635.409	4317.69358	5397.83654	0	100	2.08428e+06	0	0	3
60	19	0	1.06518947	575682.901	574203.026	571623.316	575682.901	4059.58489	5397.83654	0	100	2.08275e+06	0	0	3
61	19	0	1.08294263	575756.367	574345.545	571921.911	575756.367	3834.45648	5397.83654	0	100	2.08082e+06	0	0	3
62	19	0	1.10069579	575825.435	574480.149	572070.393	575825.435	3755.0425	5397.83654	0	100	2.07868e+06	0	0	3
63	20	0	1.11844895	575924.133	574613.037	572201.28	575924.133	3722.8532	5397.83654	0	100	2.07932e+06	0	0	3
64	20	0	1.13620211	576005.637	574744.222	572563.553	576005.637	3442.0838	5397.83654	0	100	2.0777e+06	0	0	3
65	20	0	1.15395526	576074.965	574865.305	573040.938	576074.965	3034.0276	5397.83654	0	100	2.07777e+06	0	0	3
66	21	0	1.17170842	576130.887	574971.855	573374.306	576130.887	2756.58097	5397.83654	0	100	2.0754e+06	0	0	3
67	21	0	1.18946158	576181.598	575068.658	573632.327	576181.598	2369.30612	5397.83654	0	100	2.07582e+06	0	0	3
68	35	0	1.20721474	576220.759	575157.914	573749.696	576220.759	2458.56241	5397.83654	0	100	2.07313e+06	0	0	3
69	36	0	1.2249679	576251.543	575244.185	574028.519	576251.543	2223.02353	5397.83654	0	100	2.07354e+06	0	0	3
70	36	0	1.24272105	576262.37	575321.214	574268.089	576262.37	1994.28102	5397.83654	0	100	2.07061e+06	0	0	3
71	36	0	1.26047421	576207.916	575388.105	574446.654	576262.37	1815.71615	5397.83654	0	100	2.07034e+06	0	0	3
72	37	0	1.27822737	576161.345	575447.232	574505.214	576262.37	1757.15586	5397.83654	0	100	2.06776e+06	0	0	3
73	37	0	1.29598053	576126.181	575503.128	574542.148	576262.37	1720.22147	5397.83654	0	100	2.06721e+06	0	0	3
74	37	0	1.31373369	576126.947	575557.776	574633.504	576262.37	1628.86582	5397.83654	0	100	2.06448e+06	0	0	3
75	38	0	1.33148684	576114.33	575608.839	574739.593	576262.37	1522.77657	5397.83654	0	100	2.06415e+06	0	0	3
76	38	0	1.34924	576164.711	575657.981	574769.104	576262.37	1493.2654	5397.83654	0	100	2.06109e+06	0	0	3
77	38	0	1.36699316	576196.136	575706.878	574769.104	576262.37	1493.2654	5397.83654	0	100	2.06076e+06	0	0	3
78	39	0	1.38474632	576221.057	575756.318	574769.104	576262.37	1493.2654	5397.83654	0	100	2.0582e+06	0	0	3
79	39	0	1.40249948	576207.222	575805.908	574862.695	576262.37	1399.67448	5397.83654	0	100	2.05749e+06	0	0	3
80	39	0	1.42025263	576211.605	575852.422	574931.526	576262.37	1330.84331	5397.83654	0	100	2.05497e+06	0	0	3
81	40	0	1.43800579	576230.105	575897.201	574984.854	576262.37	1277.51615	5397.83654	0	100	2.05491e+06	0	0	3
82	40	0	1.45575895	576255.024	575941	574997.646	576262.37	1264.72374	5397.83654	0	100	2.05208e+06	0	0	3
83	40	0	1.47351211	576263.785	575984.66	575037.594	576263.785	1226.19125	5397.83654	0	100	2.05218e+06	0	0	3
84	41	0	1.49126526	576264.999	576026.984	575188.965	576264.999	1076.03409	5397.83654	0	100	2.05017e+06	0	0	3
85	41	0	1.50901842	576294.806	576065.117	575376.211	576294.806	918.594871	5397.83654	0	100	2.0501e+06	0	0	3
86	41	0	1.52677158	576302.097	576097.044	575514.001	576302.097	788.096273	5397.83654	0	100	2.04835e+06	0	0	3
87	42	0	1.54452474	576311.553	576124.546	575635.409	576311.553	676.143955	5397.83654	0	100	2.04871e+06	0	0	3
88	42	0	1.5622779	576304.36	576147.613	575682.901	576311.553	628.652091	5397.83654	0	100	2.04669e+06	0	0	3
89	42	0	1.58003105	576336.736	576170.159	575756.367	576336.736	580.369007	5397.83654	0	100	2.04711e+06	0	0	3
90	43	0	1.59778421	576318.407	576189.54	575825.435	576336.736	511.301043	5397.83654	0	100	2.04583e+06	0	0	3
91	43	0	1.61553737	576350.016	576207.629	575924.133	576350.016	425.882955	5397.83654	0	100	2.04598e+06	0	0	3
92	43	0	1.63329053	576313.856	576221.067	576005.637	576350.016	344.378934	5397.83654	0	100	2.04467e+06	0	0	3
93	44	0	1.65104369	576273.799	576230.314	576074.965	576350.016	275.05051	5397.83654	0	100	2.04552e+06	0	0	3
94	44	0	1.66879684	576194.426	576234.434	576114.33	576350.016	235.6861	5397.83654	0	100	2.04393e+06	0	0	3
95	44	0	1.68655	576202.963	576236.919	576114.33	576350.016	235.6861	5397.83654	0	100	2.04476e+06	0	0	3
96	45	0	1.70430316	576129.679	576235.129	576114.33	576350.016	235.6861	5397.83654	0	100	2.0438e+06	0	0	3
97	45	0	1.72205632	576170.366	576233.391	576114.33	576350.016	235.6861	5397.83654	0	100	2.04454e+06	0	0	3
98	45	0	1.73980948	576140.889	576229.575	576114.33	576350.016	235.6861	5397.83654	0	100	2.04368e+06	0	0	3
