Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0164707474	648600.809	648600.809	648600.809	648600.809	0	0	0	0	6.28806e+06	0	0	3
2	2	0	0.0329414948	672984.475	660792.642	648600.809	672984.475	12191.8331	0	0	0	6.39297e+06	0	0	3
3	3	0	0.0494122423	679585.131	667056.805	648600.809	679585.131	18455.9962	0	0	0	6.99308e+06	0	0	3
4	3	0	0.0658829897	680634.865	670451.32	648600.809	680634.865	21850.5113	0	0	0	6.56642e+06	0	0	3
5	3	0	0.0823537371	680215.636	672404.183	648600.809	680634.865	23803.3744	0	0	0	6.23262e+06	0	0	3
6	4	0	0.0988244845	679928.794	673658.285	648600.809	680634.865	25057.4762	0	0	0	5.82458e+06	0	0	3
7	4	0	0.115295232	679783.133	674533.264	648600.809	680634.865	25932.4545	0	0	0	5.25462e+06	0	0	3
8	4	0	0.131765979	679779.629	675189.059	648600.809	680634.865	26588.2501	0	0	0	4.6615e+06	0	0	3
9	5	0	0.148236727	679816.392	675703.207	648600.809	680634.865	27102.3983	0	0	0	4.07258e+06	0	0	3
10	5	0	0.164707474	679797.398	676112.626	648600.809	680634.865	27511.8173	0	0	0	3.51972e+06	0	0	3
11	5	0	0.181178222	679775.797	676445.642	648600.809	680634.865	27844.8328	0	0	0	3.36201e+06	0	0	3
12	5	0	0.197648969	679724.772	676718.903	648600.809	680634.865	28118.0937	0	0	0	3.30872e+06	0	0	3
13	6	0	0.214119717	679656.822	676944.897	648600.809	680634.865	28344.0875	0	0	0	3.28073e+06	0	0	3
14	6	0	0.230590464	679586.703	677133.597	648600.809	680634.865	28532.788	0	0	0	3.2459e+06	0	0	3
15	6	0	0.247061211	679510.615	677292.065	648600.809	680634.865	28691.2558	0	0	0	3.25926e+06	0	0	3
16	7	0	0.263531959	679425.31	677425.393	648600.809	680634.865	28824.5837	0	0	0	3.25341e+06	0	0	3
17	7	0	0.280002706	679351.071	677538.668	648600.809	680634.865	28937.8589	0	0	0	3.26942e+06	0	0	3
18	7	0	0.296473454	679284.789	677635.675	648600.809	680634.865	29034.8656	0	0	0	3.3434e+06	0	0	3
19	7	0	0.312944201	679236.097	677719.907	648600.809	680634.865	29119.0984	0	0	0	3.35089e+06	0	0	3
20	8	0	0.329414948	679203.335	677794.079	648600.809	680634.865	29193.2698	0	0	0	3.3866e+06	0	0	3
21	8	0	0.345885696	679138.314	677858.09	648600.809	680634.865	29257.281	0	0	0	3.37775e+06	0	0	3
22	8	0	0.362356443	679065.699	677912.981	648600.809	680634.865	29312.1723	0	0	0	3.34059e+06	0	0	3
23	9	0	0.378827191	678991.987	677959.895	648600.809	680634.865	29359.0856	0	0	0	3.35267e+06	0	0	3
24	9	0	0.395297938	678924.551	678000.089	648600.809	680634.865	29399.2796	0	0	0	3.32818e+06	0	0	3
25	9	0	0.411768686	678866.433	678034.742	648600.809	680634.865	29433.9334	0	0	0	3.35002e+06	0	0	3
26	9	0	0.428239433	678822.271	678065.032	648600.809	680634.865	29464.223	0	0	0	3.33511e+06	0	0	3
27	10	0	0.44471018	678771.405	678091.194	648600.809	680634.865	29490.385	0	0	0	3.35073e+06	0	0	3
28	10	0	0.461180928	678706.344	678113.164	648600.809	680634.865	29512.3546	0	0	0	3.33706e+06	0	0	3
29	10	0	0.477651675	678649.299	678131.651	648600.809	680634.865	29530.842	0	0	0	3.35441e+06	0	0	3
30	11	0	0.494122423	678604.866	678147.425	648600.809	680634.865	29546.6158	0	0	0	3.33959e+06	0	0	3
31	11	0	0.51059317	678564.163	678160.868	648600.809	680634.865	29560.059	0	0	0	3.34947e+06	0	0	3
32	11	0	0.527063918	678513.657	679125.799	672984.475	680634.865	7650.39016	0	0	0	3.33896e+06	0	0	3
33	11	0	0.543534665	678467.593	679302.673	678467.593	680634.865	2167.27255	0	0	0	3.35051e+06	0	0	3
34	12	0	0.560005412	678428.153	679265.351	678428.153	680634.865	2206.71228	0	0	0	3.34107e+06	0	0	3
35	12	0	0.57647616	678398.77	679193.219	678398.77	680215.636	1816.86606	0	0	0	3.35298e+06	0	0	3
36	12	0	0.592946907	678368.601	679133.638	678368.601	679928.794	1560.19283	0	0	0	3.3478e+06	0	0	3
37	13	0	0.609417655	678326.06	679081.937	678326.06	679816.392	1490.33198	0	0	0	3.35717e+06	0	0	3
38	13	0	0.625888402	678288.806	679033.732	678288.806	679816.392	1527.58614	0	0	0	3.35258e+06	0	0	3
39	13	0	0.64235915	678267.145	678984.943	678267.145	679816.392	1549.24737	0	0	0	3.3633e+06	0	0	3
40	13	0	0.658829897	678227.67	678933.693	678227.67	679797.398	1569.72815	0	0	0	3.35794e+06	0	0	3
41	14	0	0.675300644	678205.993	678882.358	678205.993	679775.797	1569.8041	0	0	0	3.36365e+06	0	0	3
42	14	0	0.691771392	678184.19	678831.016	678184.19	679724.772	1540.58206	0	0	0	3.35934e+06	0	0	3
43	14	0	0.708242139	678148.218	678780.159	678148.218	679656.822	1508.60478	0	0	0	3.36513e+06	0	0	3
44	15	0	0.724712887	678124.485	678730.729	678124.485	679586.703	1462.21788	0	0	0	3.3607e+06	0	0	3
45	15	0	0.741183634	678100.223	678682.778	678100.223	679510.615	1410.39226	0	0	0	3.36651e+06	0	0	3
46	15	0	0.757654382	678089.831	678636.946	678089.831	679425.31	1335.47897	0	0	0	3.36044e+06	0	0	3
47	16	0	0.774125129	678074.89	678593.384	678074.89	679351.071	1276.1818	0	0	0	3.36459e+06	0	0	3
48	16	0	0.790595876	678071.899	678552.121	678071.899	679284.789	1212.89008	0	0	0	3.35824e+06	0	0	3
49	16	0	0.807066624	678059.966	678512.61	678059.966	679236.097	1176.13102	0	0	0	3.36424e+06	0	0	3
50	16	0	0.823537371	678041.041	678474.06	678041.041	679203.335	1162.29482	0	0	0	3.35952e+06	0	0	3
51	17	0	0.840008119	678031.78	678436.268	678031.78	679138.314	1106.53409	0	0	0	3.36573e+06	0	0	3
52	17	0	0.856478866	678029.012	678400.484	678029.012	679065.699	1036.68784	0	0	0	3.3613e+06	0	0	3
53	17	0	0.872949613	678022.834	678366.843	678022.834	678991.987	969.152836	0	0	0	3.36664e+06	0	0	3
54	18	0	0.889420361	678029.456	678335.794	678022.834	678924.551	901.717188	0	0	0	3.36271e+06	0	0	3
55	18	0	0.905891108	678016.936	678306.516	678016.936	678866.433	849.497685	0	0	0	3.36803e+06	0	0	3
56	18	0	0.922361856	678009.987	678278.888	678009.987	678822.271	812.283959	0	0	0	3.36404e+06	0	0	3
57	19	0	0.938832603	678018.577	678252.963	678009.987	678771.405	761.418016	0	0	0	3.36849e+06	0	0	3
58	19	0	0.955303351	678002.38	678228.156	678002.38	678706.344	703.963939	0	0	0	3.36473e+06	0	0	3
59	19	0	0.971774098	677982.224	678204.797	677982.224	678649.299	667.074667	0	0	0	3.36844e+06	0	0	3
60	19	0	0.988244845	677961.741	678182.618	677961.741	678604.866	643.124904	0	0	0	3.36578e+06	0	0	3
61	20	0	1.00471559	677966.481	678162.025	677961.741	678564.163	602.422257	80.1937367	0	0	3.36997e+06	0	0	3
62	20	0	1.02118634	677977.898	678143.113	677961.741	678513.657	551.915787	80.1937367	0	0	3.36826e+06	0	0	3
63	20	0	1.03765709	678001.568	678126.594	677961.741	678467.593	505.852011	80.1937367	0	0	3.37269e+06	0	0	3
64	21	0	1.05412784	678013.281	678111.939	677961.741	678428.153	466.412277	80.1937367	0	0	3.37048e+06	0	0	3
65	21	0	1.07059858	678037.542	678099.338	677961.741	678398.77	437.028965	80.1937367	0	0	3.3745e+06	0	0	3
66	21	0	1.08706933	678039.543	678087.75	677961.741	678368.601	406.860656	80.1937367	0	0	3.37162e+06	0	0	3
67	22	0	1.10354008	678008.311	678076.128	677961.741	678326.06	364.319622	80.1937367	0	0	3.37398e+06	0	0	3
68	22	0	1.12001082	677990.402	678065.3	677961.741	678288.806	327.065464	80.1937367	0	0	3.36961e+06	0	0	3
69	22	0	1.13648157	677968.372	678054.964	677961.741	678267.145	305.404233	80.1937367	0	0	3.36936e+06	0	0	3
70	23	0	1.15295232	677972.635	678045.463	677961.741	678227.67	265.928729	80.1937367	0	0	3.36304e+06	0	0	3
71	23	0	1.16942307	677991.014	678037.829	677961.741	678205.993	244.251867	80.1937367	0	0	3.36201e+06	0	0	3
72	23	0	1.18589381	678008.456	678031.457	677961.741	678184.19	222.449486	80.1937367	0	0	3.35654e+06	0	0	3
73	24	0	1.20236456	678013.618	678025.955	677961.741	678148.218	186.476754	80.1937367	0	0	3.35707e+06	0	0	3
74	24	0	1.21883531	677990.311	678020.861	677961.741	678124.485	162.743884	80.1937367	0	0	3.35321e+06	0	0	3
75	24	0	1.23530606	677968.748	678015.837	677961.741	678100.223	138.482162	80.1937367	0	0	3.35552e+06	0	0	3
76	25	0	1.2517768	677951.149	678011.028	677951.149	678089.831	138.681964	80.1937367	0	0	3.35255e+06	0	0	3
77	25	0	1.26824755	677942.883	678006.288	677942.883	678074.89	132.006896	80.1937367	0	0	3.35644e+06	0	0	3
78	25	0	1.2847183	677956.853	678002.481	677942.883	678071.899	129.016226	80.1937367	0	0	3.35388e+06	0	0	3
79	26	0	1.30118905	677939.129	677998.198	677939.129	678059.966	120.837334	80.1937367	0	0	3.35719e+06	0	0	3
80	26	0	1.31765979	677939.566	677994.314	677939.129	678041.041	101.911865	80.1937367	0	0	3.35463e+06	0	0	3
