Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0164707474	0	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.0329414948	0	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0494122423	0	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0658829897	0	0	0	0	0	0	0	0	0	0	0	3
5	3	0	0.0823537371	0	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.0988244845	0	0	0	0	0	0	0	0	0	0	0	3
7	4	0	0.115295232	0	0	0	0	0	0	0	0	0	0	0	3
8	4	0	0.131765979	0	0	0	0	0	0	0	0	0	0	0	3
9	5	0	0.148236727	0	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.164707474	0	0	0	0	0	0	0	0	0	0	0	3
11	5	0	0.181178222	0	0	0	0	0	0	0	0	0	0	0	3
12	5	0	0.197648969	0	0	0	0	0	0	0	0	0	0	0	3
13	6	0	0.214119717	0	0	0	0	0	0	0	0	0	0	0	3
14	6	0	0.230590464	0	0	0	0	0	0	0	0	0	0	0	3
15	6	0	0.247061211	0	0	0	0	0	0	0	0	0	0	0	3
16	7	0	0.263531959	0	0	0	0	0	0	0	0	0	0	0	3
17	7	0	0.280002706	0	0	0	0	0	0	0	0	0	0	0	3
18	7	0	0.296473454	0	0	0	0	0	0	0	0	0	0	0	3
19	7	0	0.312944201	0	0	0	0	0	0	0	0	0	0	0	3
20	8	0	0.329414948	0	0	0	0	0	0	0	0	0	0	0	3
21	8	0	0.345885696	0	0	0	0	0	0	0	0	0	0	0	3
22	8	0	0.362356443	0	0	0	0	0	0	0	0	0	0	0	3
23	9	0	0.378827191	0	0	0	0	0	0	0	0	0	0	0	3
24	9	0	0.395297938	0	0	0	0	0	0	0	0	0	0	0	3
25	9	0	0.411768686	0	0	0	0	0	0	0	0	0	0	0	3
26	9	0	0.428239433	0	0	0	0	0	0	0	0	0	0	0	3
