Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0172873383	101325	101325	101325	101325	0	0	0	0	5.16901e+06	0	0	3
2	3	0	0.0345746766	101325	101325	101325	101325	0	0	0	0	5.20675e+06	0	0	3
3	4	0	0.0518620148	101325	101325	101325	101325	0	0	0	0	5.09304e+06	0	0	3
4	4	0	0.0691493531	101325	101325	101325	101325	0	0	0	0	4.79189e+06	0	0	3
5	4	0	0.0864366914	101325	101325	101325	101325	0	0	0	0	4.67773e+06	0	0	3
6	4	0	0.10372403	101325	101325	101325	101325	0	0	0	0	4.32604e+06	0	0	3
7	5	0	0.121011368	101325	101325	101325	101325	0	0	0	0	3.55646e+06	0	0	3
8	5	0	0.138298706	101325	101325	101325	101325	0	0	0	0	3.51175e+06	0	0	3
9	5	0	0.155586044	101325	101325	101325	101325	0	0	0	0	3.52519e+06	0	0	3
10	6	0	0.172873383	101325	101325	101325	101325	0	0	0	0	3.5484e+06	0	0	3
11	6	0	0.190160721	101325	101325	101325	101325	0	0	0	0	3.54914e+06	0	0	3
12	6	0	0.207448059	101325	101325	101325	101325	0	0	0	0	3.53337e+06	0	0	3
13	6	0	0.224735398	101325	101325	101325	101325	0	0	0	0	3.46054e+06	0	0	3
14	7	0	0.242022736	101325	101325	101325	101325	0	0	0	0	3.27682e+06	0	0	3
15	7	0	0.259310074	101325	101325	101325	101325	0	0	0	0	3.43068e+06	0	0	3
16	7	0	0.276597412	101325	101325	101325	101325	0	0	0	0	3.51291e+06	0	0	3
17	7	0	0.293884751	101325	101325	101325	101325	0	0	0	0	2.89661e+06	0	0	3
18	8	0	0.311172089	101325	101325	101325	101325	0	0	0	0	2.90026e+06	0	0	3
19	8	0	0.328459427	101325	101325	101325	101325	0	0	0	0	2.88022e+06	0	0	3
20	8	0	0.345746766	101325	101325	101325	101325	0	0	0	0	2.87151e+06	0	0	3
21	8	0	0.363034104	101325	101325	101325	101325	1.45519152e-11	0	0	0	2.87561e+06	0	0	3
22	9	0	0.380321442	101325	101325	101325	101325	1.45519152e-11	0	0	0	2.91228e+06	0	0	3
23	9	0	0.39760878	101325	101325	101325	101325	1.45519152e-11	0	0	0	2.91648e+06	0	0	3
24	9	0	0.414896119	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.00641e+06	0	0	3
25	10	0	0.432183457	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.04246e+06	0	0	3
26	10	0	0.449470795	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.05847e+06	0	0	3
27	10	0	0.466758133	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.0577e+06	0	0	3
28	10	0	0.484045472	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.06327e+06	0	0	3
29	11	0	0.50133281	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.05894e+06	0	0	3
30	11	0	0.518620148	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.06115e+06	0	0	3
31	11	0	0.535907487	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.05831e+06	0	0	3
32	11	0	0.553194825	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.05832e+06	0	0	3
33	12	0	0.570482163	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.05416e+06	0	0	3
34	12	0	0.587769501	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.05231e+06	0	0	3
35	12	0	0.60505684	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.04796e+06	0	0	3
36	13	0	0.622344178	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.04447e+06	0	0	3
37	13	0	0.639631516	101325	101325	101325	101325	1.45519152e-11	0	0	0	3.03898e+06	0	0	3
