Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0172873383	643503.485	643503.485	643503.485	643503.485	0	0	0	0	4.54958e+06	0	0	3
2	3	0	0.0345746766	659702.192	651602.839	643503.485	659702.192	8099.35311	0	0	0	4.97243e+06	0	0	3
3	4	0	0.0518620148	665713.365	656306.347	643503.485	665713.365	12802.8618	0	0	0	4.6652e+06	0	0	3
4	4	0	0.0691493531	666625.437	658886.12	643503.485	666625.437	15382.6344	0	0	0	4.3629e+06	0	0	3
5	4	0	0.0864366914	666788.679	660466.632	643503.485	666788.679	16963.1463	0	0	0	4.24729e+06	0	0	3
6	4	0	0.10372403	666913.463	661541.104	643503.485	666913.463	18037.6182	0	0	0	3.89295e+06	0	0	3
7	5	0	0.121011368	667113.532	662337.165	643503.485	667113.532	18833.6794	0	0	0	3.34946e+06	0	0	3
8	5	0	0.138298706	667437.193	662974.668	643503.485	667437.193	19471.1829	0	0	0	3.34912e+06	0	0	3
9	5	0	0.155586044	667705.425	663500.308	643503.485	667705.425	19996.8226	0	0	0	3.34579e+06	0	0	3
10	6	0	0.172873383	667894.402	663939.717	643503.485	667894.402	20436.232	0	0	0	3.35645e+06	0	0	3
11	6	0	0.190160721	667864.23	664296.491	643503.485	667894.402	20793.0059	0	0	0	3.34133e+06	0	0	3
12	6	0	0.207448059	667891.078	664596.04	643503.485	667894.402	21092.5548	0	0	0	3.3236e+06	0	0	3
13	6	0	0.224735398	668013.306	664858.907	643503.485	668013.306	21355.4214	0	0	0	3.25067e+06	0	0	3
14	7	0	0.242022736	668068.236	665088.145	643503.485	668068.236	21584.6592	0	0	0	3.065e+06	0	0	3
15	7	0	0.259310074	668141.463	665291.699	643503.485	668141.463	21788.2137	0	0	0	3.21667e+06	0	0	3
16	7	0	0.276597412	668148.84	665470.27	643503.485	668148.84	21966.785	0	0	0	3.3008e+06	0	0	3
17	7	0	0.293884751	668187.983	665630.136	643503.485	668187.983	22126.6504	0	0	0	2.685e+06	0	0	3
18	8	0	0.311172089	668182.078	665771.91	643503.485	668187.983	22268.425	0	0	0	2.68945e+06	0	0	3
