Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0172873383	-2.77771261e-05	-2.77771261e-05	-2.77771261e-05	-2.77771261e-05	0	0	0	0	0	0	0	3
2	3	0	0.0345746766	-3.4455631e-07	-1.40608412e-05	-2.77771261e-05	-3.4455631e-07	1.37162849e-05	0	0	0	0	0	0	3
3	4	0	0.0518620148	1.79781518e-07	-9.31396698e-06	-2.77771261e-05	1.79781518e-07	1.84631592e-05	0	0	0	0	0	0	3
4	4	0	0.0691493531	7.35088466e-08	-6.96709802e-06	-2.77771261e-05	1.79781518e-07	2.08100281e-05	0	0	0	0	0	0	3
5	4	0	0.0864366914	-2.0953105e-08	-5.57786904e-06	-2.77771261e-05	1.79781518e-07	2.21992571e-05	0	0	0	0	0	0	3
6	4	0	0.10372403	-6.4135861e-08	-4.65891351e-06	-2.77771261e-05	1.79781518e-07	2.31182126e-05	0	0	0	0	0	0	3
7	5	0	0.121011368	-6.480738e-08	-4.00261263e-06	-2.77771261e-05	1.79781518e-07	2.37745135e-05	0	0	0	0	0	0	3
8	5	0	0.138298706	-7.98119998e-08	-3.51226255e-06	-2.77771261e-05	1.79781518e-07	2.42648636e-05	0	0	0	0	0	0	3
9	5	0	0.155586044	-6.97225441e-08	-3.12975811e-06	-2.77771261e-05	1.79781518e-07	2.4647368e-05	0	0	0	0	0	0	3
10	6	0	0.172873383	-1.13488256e-07	-2.82813112e-06	-2.77771261e-05	1.79781518e-07	2.4948995e-05	0	0	0	0	0	0	3
11	6	0	0.190160721	-6.55856759e-08	-2.57699063e-06	-2.77771261e-05	1.79781518e-07	2.52001355e-05	0	0	0	0	0	0	3
12	6	0	0.207448059	-3.41496254e-07	-2.39069943e-06	-2.77771261e-05	1.79781518e-07	2.53864267e-05	0	0	0	0	0	0	3
13	6	0	0.224735398	-1.93228828e-07	-2.22166323e-06	-2.77771261e-05	1.79781518e-07	2.55554629e-05	0	0	0	0	0	0	3
14	7	0	0.242022736	1.20485952e-08	-2.06211239e-06	-2.77771261e-05	1.79781518e-07	2.57150138e-05	0	0	0	0	0	0	3
15	7	0	0.259310074	-2.35606583e-07	-1.94034533e-06	-2.77771261e-05	1.79781518e-07	2.58367808e-05	0	0	0	0	0	0	3
16	7	0	0.276597412	-1.52423027e-07	-1.82860019e-06	-2.77771261e-05	1.79781518e-07	2.5948526e-05	0	0	0	0	0	0	3
17	7	0	0.293884751	-4.24348153e-07	-1.74599713e-06	-2.77771261e-05	1.79781518e-07	2.6031129e-05	0	0	0	0	0	0	3
18	8	0	0.311172089	-3.44788279e-07	-1.66815219e-06	-2.77771261e-05	1.79781518e-07	2.6108974e-05	0	0	0	0	0	0	3
19	8	0	0.328459427	-4.05952942e-07	-1.60172065e-06	-2.77771261e-05	1.79781518e-07	2.61754055e-05	0	0	0	0	0	0	3
20	8	0	0.345746766	-2.01877272e-07	-1.53172848e-06	-2.77771261e-05	1.79781518e-07	2.62453977e-05	0	0	0	0	0	0	3
21	8	0	0.363034104	-4.00694663e-07	-1.47786973e-06	-2.77771261e-05	1.79781518e-07	2.62992564e-05	0	0	0	0	0	0	3
22	9	0	0.380321442	-7.08410922e-07	-1.44289433e-06	-2.77771261e-05	1.79781518e-07	2.63342318e-05	0	0	0	0	0	0	3
23	9	0	0.39760878	-4.48928157e-07	-1.39967841e-06	-2.77771261e-05	1.79781518e-07	2.63774477e-05	0	0	0	0	0	0	3
24	9	0	0.414896119	-3.58853242e-07	-1.35631069e-06	-2.77771261e-05	1.79781518e-07	2.64208155e-05	0	0	0	0	0	0	3
25	10	0	0.432183457	-7.55051924e-07	-1.33226034e-06	-2.77771261e-05	1.79781518e-07	2.64448658e-05	0	0	0	0	0	0	3
26	10	0	0.449470795	-6.24846413e-07	-1.30505211e-06	-2.77771261e-05	1.79781518e-07	2.6472074e-05	0	0	0	0	0	0	3
27	10	0	0.466758133	-4.08458521e-07	-1.27184494e-06	-2.77771261e-05	1.79781518e-07	2.65052812e-05	0	0	0	0	0	0	3
28	10	0	0.484045472	-7.25847603e-07	-1.25234504e-06	-2.77771261e-05	1.79781518e-07	2.65247811e-05	0	0	0	0	0	0	3
29	11	0	0.50133281	-9.38322923e-07	-1.24151669e-06	-2.77771261e-05	1.79781518e-07	2.65356095e-05	0	0	0	0	0	0	3
30	11	0	0.518620148	-7.37893857e-07	-3.0912937e-07	-9.38322923e-07	1.79781518e-07	1.11810444e-06	0	0	0	0	0	0	3
