Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.015889109	293.199801	293.199801	293.199801	293.199801	0	0	0	0	0.180784	0	0	3
2	3	0	0.031778218	293.199733	293.199767	293.199733	293.199801	3.37317053e-05	0	0	0	0.227404	0	0	3
3	3	0	0.0476673269	293.199687	293.19974	293.199687	293.199801	6.02296401e-05	0	0	0	0.265056	0	0	3
4	4	0	0.0635564359	293.199647	293.199717	293.199647	293.199801	8.35936517e-05	0	0	0	0.290601	0	0	3
5	4	0	0.0794455449	293.199608	293.199695	293.199608	293.199801	0.000105327322	0	0	0	0.318433	0	0	3
6	4	0	0.0953346539	293.199552	293.199671	293.199552	293.199801	0.000129227696	0	0	0	0.352337	0	0	3
7	5	0	0.111223763	293.199494	293.199646	293.199494	293.199801	0.000154553569	0	0	0	0.377217	0	0	3
8	5	0	0.127112872	293.199438	293.19962	293.199438	293.199801	0.000180599752	0	0	0	0.399667	0	0	3
9	5	0	0.143001981	293.199381	293.199593	293.199381	293.199801	0.000207153674	0	0	0	0.417188	0	0	3
10	5	0	0.15889109	293.199324	293.199566	293.199324	293.199801	0.000234042621	0	0	0	0.432055	0	0	3
11	6	0	0.174780199	293.199238	293.199537	293.199238	293.199801	0.000263861046	0	0	0	0.441094	0	0	3
12	6	0	0.190669308	293.199424	293.199527	293.199238	293.199801	0.000273261272	0	0	0	0.486843	0	0	3
13	6	0	0.206558417	293.199485	293.199524	293.199238	293.199801	0.00027651025	0	0	0	0.548571	0	0	3
14	6	0	0.222447526	293.199592	293.199529	293.199238	293.199801	0.00027651025	0	0	0	0.601039	0	0	3
15	7	0	0.238336635	293.199652	293.199537	293.199238	293.199801	0.00027651025	0	0	0	0.623409	0	0	3
16	7	0	0.254225744	293.199709	293.199548	293.199238	293.199801	0.00027651025	0	0	0	0.64067	0	0	3
17	7	0	0.270114853	293.199774	293.199561	293.199238	293.199801	0.00027651025	0	0	0	0.642282	0	0	3
18	8	0	0.286003962	293.199778	293.199573	293.199238	293.199801	0.00027651025	0	0	0	0.644795	0	0	3
19	8	0	0.301893071	293.199812	293.199586	293.199238	293.199812	0.00027651025	0	0	0	0.642808	0	0	3
20	8	0	0.31778218	293.199816	293.199597	293.199238	293.199816	0.00027651025	0	0	0	0.643249	0	0	3
21	8	0	0.333671289	293.199856	293.19961	293.199238	293.199856	0.00027651025	0	0	0	0.643419	0	0	3
22	9	0	0.349560398	293.199914	293.199623	293.199238	293.199914	0.00027651025	0	0	0	0.64567	0	0	3
23	9	0	0.365449506	293.199898	293.199635	293.199238	293.199914	0.00027651025	0	0	0	0.646422	0	0	3
24	9	0	0.381338615	293.199955	293.199649	293.199238	293.199955	0.00027651025	0	0	0	0.649037	0	0	3
25	10	0	0.397227724	293.2	293.199663	293.199238	293.2	0.00027651025	0	0	0	0.649756	0	0	3
26	10	0	0.413116833	293.200148	293.199681	293.199238	293.200148	0.00027651025	0	0	0	0.651992	0	0	3
27	10	0	0.429005942	293.200206	293.199701	293.199238	293.200206	0.00027651025	0	0	0	0.650727	0	0	3
28	10	0	0.444895051	293.200293	293.199722	293.199238	293.200293	0.00027651025	0	0	0	0.649985	0	0	3
29	11	0	0.46078416	293.200345	293.199743	293.199238	293.200345	0.00027651025	0	0	0	0.645318	0	0	3
30	11	0	0.476673269	293.200426	293.199766	293.199238	293.200426	0.00027651025	0	0	0	0.644317	0	0	3
31	11	0	0.492562378	293.200512	293.19979	293.199238	293.200512	0.00027651025	0	0	0	0.648034	0	0	3
32	11	0	0.508451487	293.2006	293.199816	293.199238	293.2006	0.000291536379	0	0	0	0.646883	0	0	3
33	12	0	0.524340596	293.200676	293.199843	293.199238	293.200676	0.000318891304	0	0	0	0.644408	0	0	3
34	12	0	0.540229705	293.200764	293.199875	293.199238	293.200764	0.00035109666	0	0	0	0.64615	0	0	3
35	12	0	0.556118814	293.200804	293.19991	293.199238	293.200804	0.000385998014	0	0	0	0.639193	0	0	3
36	13	0	0.572007923	293.200837	293.199947	293.199238	293.200837	0.00042319392	0	0	0	0.641093	0	0	3
37	13	0	0.587897032	293.200821	293.199985	293.199238	293.200837	0.000461102727	0	0	0	0.629052	0	0	3
38	13	0	0.603786141	293.200858	293.200026	293.199238	293.200858	0.000501928664	0	0	0	0.638343	0	0	3
39	13	0	0.61967525	293.20091	293.20007	293.199238	293.20091	0.000546163164	0	0	0	0.627533	0	0	3
40	14	0	0.635564359	293.200965	293.200118	293.199238	293.200965	0.000593880805	0	0	0	0.633543	0	0	3
41	14	0	0.651453468	293.201039	293.20017	293.199238	293.201039	0.000645696035	0	0	0	0.618175	0	0	3
42	14	0	0.667342577	293.201065	293.200224	293.199238	293.201065	0.000700084206	0	0	0	0.628935	0	0	3
43	15	0	0.683231686	293.201113	293.200283	293.199424	293.201113	0.000758647039	0	0	0	0.612031	0	0	3
44	15	0	0.699120795	293.201137	293.200336	293.199485	293.201137	0.00081219234	0	0	0	0.621675	0	0	3
45	15	0	0.715009904	293.201143	293.200388	293.199592	293.201143	0.000859156886	0	0	0	0.613574	0	0	3
46	16	0	0.730899013	293.20119	293.200438	293.199652	293.20119	0.000900860907	0	0	0	0.617824	0	0	3
47	16	0	0.746788122	293.201225	293.200487	293.199709	293.201225	0.000939277037	0	0	0	0.6158	0	0	3
48	16	0	0.762677231	293.201239	293.200535	293.199774	293.201239	0.000973800302	0	0	0	0.618498	0	0	3
49	16	0	0.77856634	293.201266	293.200582	293.199778	293.201266	0.00100837073	0	0	0	0.616005	0	0	3
50	17	0	0.794455449	293.201294	293.200629	293.199812	293.201294	0.00104316574	0	0	0	0.618335	0	0	3
51	17	0	0.810344558	293.201316	293.200676	293.199816	293.201316	0.00107863614	0	0	0	0.617583	0	0	3
52	17	0	0.826233667	293.201345	293.200724	293.199856	293.201345	0.0011140922	0	0	0	0.621845	0	0	3
53	18	0	0.842122776	293.201342	293.20077	293.199898	293.201345	0.00114671533	0	0	0	0.619996	0	0	3
54	18	0	0.858011885	293.201341	293.200815	293.199898	293.201345	0.00117936764	0	0	0	0.625089	0	0	3
55	18	0	0.873900994	293.20132	293.200859	293.199955	293.201345	0.00121050893	0	0	0	0.622033	0	0	3
56	19	0	0.889790103	293.201332	293.200902	293.2	293.201345	0.00123951683	0	0	0	0.624785	0	0	3
57	19	0	0.905679212	293.201335	293.200944	293.200148	293.201345	0.00119663459	0	0	0	0.620318	0	0	3
58	19	0	0.921568321	293.201345	293.200981	293.200206	293.201345	0.00113871746	0	0	0	0.624221	0	0	3
59	19	0	0.93745743	293.201334	293.201017	293.200293	293.201345	0.00105233247	0	0	0	0.621131	0	0	3
60	20	0	0.953346539	293.201349	293.20105	293.200345	293.201349	0.00100334672	0	0	0	0.624702	0	0	3
61	20	0	0.969235648	293.201344	293.201081	293.200426	293.201349	0.000922589672	0	0	0	0.622657	0	0	3
62	20	0	0.985124757	293.201341	293.201109	293.200512	293.201349	0.000837283875	0	0	0	0.626683	0	0	3
63	21	0	1.00101387	293.201318	293.201135	293.2006	293.201349	0.000748359912	6.33092083e-05	0	0	0.623424	0	0	3
64	21	0	1.01690297	293.20133	293.201157	293.200676	293.201349	0.000672904045	6.33092083e-05	0	0	0.626148	0	0	3
65	21	0	1.03279208	293.201337	293.201178	293.200764	293.201349	0.000585153676	6.33092083e-05	0	0	0.621838	0	0	3
66	22	0	1.04868119	293.201359	293.201197	293.200804	293.201359	0.000554860194	6.34113723e-05	0	0	0.623757	0	0	3
67	22	0	1.0645703	293.201346	293.201214	293.200821	293.201359	0.000537658218	6.34624543e-05	0	0	0.620833	0	0	3
68	22	0	1.08045941	293.201352	293.20123	293.200821	293.201359	0.000537658218	6.34931034e-05	0	0	0.625682	0	0	3
69	23	0	1.09634852	293.201341	293.201246	293.200858	293.201359	0.000500777621	6.35135362e-05	0	0	0.622706	0	0	3
70	23	0	1.11223763	293.201339	293.201261	293.20091	293.201359	0.000449482856	6.35281311e-05	0	0	0.626984	0	0	3
71	23	0	1.12812674	293.201316	293.201274	293.200965	293.201359	0.000394436562	6.35390772e-05	0	0	0.62264	0	0	3
72	24	0	1.14401585	293.201332	293.201285	293.201039	293.201359	0.000319975736	6.35475909e-05	0	0	0.625832	0	0	3
73	24	0	1.15990496	293.201333	293.201294	293.201065	293.201359	0.000294099721	6.35544018e-05	0	0	0.621737	0	0	3
74	24	0	1.17579406	293.201343	293.201303	293.201113	293.201359	0.000246512683	6.33092083e-05	0	0	0.623272	0	0	3
75	25	0	1.19168317	293.201331	293.20131	293.201137	293.201359	0.000221692178	6.33092083e-05	0	0	0.621131	0	0	3
76	25	0	1.20757228	293.201351	293.201316	293.201143	293.201359	0.000216069408	6.33092083e-05	0	0	0.62439	0	0	3
77	25	0	1.22346139	293.201362	293.201323	293.20119	293.201362	0.00017224509	6.33092083e-05	0	0	0.620432	0	0	3
78	26	0	1.2393505	293.201373	293.201329	293.201225	293.201373	0.000148102902	6.33092083e-05	0	0	0.625192	0	0	3
79	26	0	1.25523961	293.201359	293.201333	293.201239	293.201373	0.000134347904	6.33092083e-05	0	0	0.622358	0	0	3
80	26	0	1.27112872	293.201362	293.201337	293.201266	293.201373	0.000107132462	6.33092083e-05	0	0	0.625992	0	0	3
81	27	0	1.28701783	293.20136	293.20134	293.201294	293.201373	7.92692465e-05	6.33092083e-05	0	0	0.622589	0	0	3
82	27	0	1.30290694	293.201367	293.201342	293.201316	293.201373	5.72436181e-05	6.33092083e-05	0	0	0.626749	0	0	3
83	28	0	1.31879605	293.201358	293.201344	293.201316	293.201373	5.71802657e-05	6.33092083e-05	0	0	0.622166	0	0	3
84	28	0	1.33468515	293.201382	293.201345	293.201316	293.201382	6.59606215e-05	6.33092083e-05	0	0	0.62359	0	0	3
85	28	0	1.35057426	293.20138	293.201346	293.201316	293.201382	6.59606215e-05	6.33092083e-05	0	0	0.621181	0	0	3
86	29	0	1.36646337	293.201393	293.201348	293.201316	293.201393	7.67154531e-05	6.33092083e-05	0	0	0.625216	0	0	3
87	29	0	1.38235248	293.201381	293.20135	293.201316	293.201393	7.67154531e-05	6.33092083e-05	0	0	0.622125	0	0	3
88	29	0	1.39824159	293.201395	293.201351	293.201316	293.201395	7.91401336e-05	6.33092083e-05	0	0	0.626116	0	0	3
89	30	0	1.4141307	293.201385	293.201353	293.201316	293.201395	7.91401336e-05	6.33092083e-05	0	0	0.623808	0	0	3
90	30	0	1.43001981	293.201399	293.201355	293.201316	293.201399	8.31170921e-05	6.33092083e-05	0	0	0.626469	0	0	3
91	30	0	1.44590892	293.20139	293.201357	293.201316	293.201399	8.31170921e-05	6.33092083e-05	0	0	0.621974	0	0	3
92	31	0	1.46179803	293.201405	293.201358	293.201316	293.201405	8.89137569e-05	6.33092083e-05	0	0	0.625672	0	0	3
93	31	0	1.47768713	293.201408	293.20136	293.201316	293.201408	9.18353412e-05	6.33092083e-05	0	0	0.620086	0	0	3
94	31	0	1.49357624	293.201425	293.201363	293.201316	293.201425	0.000108942282	6.33092083e-05	0	0	0.624574	0	0	3
95	32	0	1.50946535	293.201408	293.201366	293.201316	293.201425	0.000108942282	6.33092083e-05	0	0	0.62199	0	0	3
96	32	0	1.52535446	293.201423	293.201369	293.201316	293.201425	0.000108942282	6.33092083e-05	0	0	0.625257	0	0	3
97	32	0	1.54124357	293.201425	293.201371	293.201316	293.201425	0.000109400109	6.33092083e-05	0	0	0.622671	0	0	3
98	33	0	1.55713268	293.20144	293.201374	293.201316	293.20144	0.000124292456	6.33092083e-05	0	0	0.625602	0	0	3
99	33	0	1.57302179	293.201418	293.201376	293.201316	293.20144	0.000124292456	6.33092083e-05	0	0	0.622893	0	0	3
100	34	0	1.5889109	293.201424	293.201378	293.201316	293.20144	0.000124292456	6.33092083e-05	0	0	0.62661	0	0	3
101	35	0	1.60480001	293.201425	293.201381	293.201316	293.20144	0.000120117764	6.33092083e-05	0	0	0.622111	0	0	3
102	35	0	1.62068912	293.201437	293.201384	293.201316	293.20144	0.000110481024	6.33092083e-05	0	0	0.625531	0	0	3
103	35	0	1.63657822	293.201418	293.201387	293.201331	293.20144	0.000102165589	6.33092083e-05	0	0	0.621202	0	0	3
104	36	0	1.65246733	293.201432	293.20139	293.201331	293.20144	9.60897051e-05	6.33092083e-05	0	0	0.625113	0	0	3
105	36	0	1.66835644	293.201438	293.201394	293.201331	293.20144	9.07092101e-05	6.33092083e-05	0	0	0.622137	0	0	3
106	36	0	1.68424555	293.201459	293.201397	293.201331	293.201459	8.74968263e-05	6.33092083e-05	0	0	0.626259	0	0	3
107	37	0	1.70013466	293.201445	293.201401	293.201351	293.201459	8.4375219e-05	6.33092083e-05	0	0	0.622807	0	0	3
108	37	0	1.71602377	293.201456	293.201404	293.201358	293.201459	8.07908656e-05	6.33092083e-05	0	0	0.625735	0	0	3
109	37	0	1.73191288	293.201454	293.201407	293.201358	293.201459	7.79353502e-05	6.33092083e-05	0	0	0.621082	0	0	3
110	38	0	1.74780199	293.201456	293.20141	293.201358	293.201459	7.63293295e-05	6.33092083e-05	0	0	0.624321	0	0	3
111	38	0	1.7636911	293.201442	293.201412	293.201358	293.201459	7.5057914e-05	6.33092083e-05	0	0	0.622059	0	0	3
112	39	0	1.77958021	293.201463	293.201415	293.201358	293.201463	7.52823609e-05	6.33092083e-05	0	0	0.625069	0	0	3
113	39	0	1.79546931	293.20147	293.201419	293.201358	293.20147	7.64294514e-05	6.33092083e-05	0	0	0.620833	0	0	3
114	39	0	1.81135842	293.201485	293.201422	293.201358	293.201485	7.87849947e-05	6.33092083e-05	0	0	0.625649	0	0	3
115	40	0	1.82724753	293.201471	293.201426	293.20138	293.201485	8.11444e-05	6.33092083e-05	0	0	0.622333	0	0	3
116	40	0	1.84313664	293.201473	293.201429	293.20138	293.201485	8.27985216e-05	6.33092083e-05	0	0	0.626462	0	0	3
117	40	0	1.85902575	293.201468	293.201432	293.201381	293.201485	8.39046741e-05	6.33092083e-05	0	0	0.622753	0	0	3
