Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0168277559	0	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0336555119	0	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0504832678	0	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0673110238	0	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0841387797	0	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.100966536	0	0	0	0	0	0	0	0	0	0	0	3
7	4	0	0.117794292	0	0	0	0	0	0	0	0	0	0	0	3
8	4	0	0.134622048	0	0	0	0	0	0	0	0	0	0	0	3
9	5	0	0.151449803	0	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.168277559	0	0	0	0	0	0	0	0	0	0	0	3
11	5	0	0.185105315	0	0	0	0	0	0	0	0	0	0	0	3
12	5	0	0.201933071	0	0	0	0	0	0	0	0	0	0	0	3
13	5	0	0.218760827	0	0	0	0	0	0	0	0	0	0	0	3
14	6	0	0.235588583	0	0	0	0	0	0	0	0	0	0	0	3
15	6	0	0.252416339	0	0	0	0	0	0	0	0	0	0	0	3
16	6	0	0.269244095	0	0	0	0	0	0	0	0	0	0	0	3
17	6	0	0.286071851	0	0	0	0	0	0	0	0	0	0	0	3
18	7	0	0.302899607	0	0	0	0	0	0	0	0	0	0	0	3
19	7	0	0.319727363	0	0	0	0	0	0	0	0	0	0	0	3
20	7	0	0.336555119	0	0	0	0	0	0	0	0	0	0	0	3
21	7	0	0.353382875	0	0	0	0	0	0	0	0	0	0	0	3
22	8	0	0.370210631	0	0	0	0	0	0	0	0	0	0	0	3
23	8	0	0.387038387	0	0	0	0	0	0	0	0	0	0	0	3
24	8	0	0.403866143	0	0	0	0	0	0	0	0	0	0	0	3
25	8	0	0.420693898	0	0	0	0	0	0	0	0	0	0	0	3
26	8	0	0.437521654	0	0	0	0	0	0	0	0	0	0	0	3
27	9	0	0.45434941	0	0	0	0	0	0	0	0	0	0	0	3
28	9	0	0.471177166	0	0	0	0	0	0	0	0	0	0	0	3
29	9	0	0.488004922	0	0	0	0	0	0	0	0	0	0	0	3
30	9	0	0.504832678	0	0	0	0	0	0	0	0	0	0	0	3
31	10	0	0.521660434	0	0	0	0	0	0	0	0	0	0	0	3
32	10	0	0.53848819	0	0	0	0	0	0	0	0	0	0	0	3
33	10	0	0.555315946	0	0	0	0	0	0	0	0	0	0	0	3
34	10	0	0.572143702	0	0	0	0	0	0	0	0	0	0	0	3
35	10	0	0.588971458	0	0	0	0	0	0	0	0	0	0	0	3
36	11	0	0.605799214	0	0	0	0	0	0	0	0	0	0	0	3
37	11	0	0.62262697	0	0	0	0	0	0	0	0	0	0	0	3
38	11	0	0.639454726	0	0	0	0	0	0	0	0	0	0	0	3
39	11	0	0.656282482	0	0	0	0	0	0	0	0	0	0	0	3
40	12	0	0.673110238	0	0	0	0	0	0	0	0	0	0	0	3
41	12	0	0.689937993	0	0	0	0	0	0	0	0	0	0	0	3
42	12	0	0.706765749	0	0	0	0	0	0	0	0	0	0	0	3
43	12	0	0.723593505	0	0	0	0	0	0	0	0	0	0	0	3
44	13	0	0.740421261	0	0	0	0	0	0	0	0	0	0	0	3
45	13	0	0.757249017	0	0	0	0	0	0	0	0	0	0	0	3
46	13	0	0.774076773	0	0	0	0	0	0	0	0	0	0	0	3
47	13	0	0.790904529	0	0	0	0	0	0	0	0	0	0	0	3
48	13	0	0.807732285	0	0	0	0	0	0	0	0	0	0	0	3
49	14	0	0.824560041	0	0	0	0	0	0	0	0	0	0	0	3
50	14	0	0.841387797	0	0	0	0	0	0	0	0	0	0	0	3
51	14	0	0.858215553	0	0	0	0	0	0	0	0	0	0	0	3
52	14	0	0.875043309	0	0	0	0	0	0	0	0	0	0	0	3
53	15	0	0.891871065	0	0	0	0	0	0	0	0	0	0	0	3
54	15	0	0.908698821	0	0	0	0	0	0	0	0	0	0	0	3
55	15	0	0.925526577	0	0	0	0	0	0	0	0	0	0	0	3
56	15	0	0.942354333	0	0	0	0	0	0	0	0	0	0	0	3
57	16	0	0.959182088	0	0	0	0	0	0	0	0	0	0	0	3
58	16	0	0.976009844	0	0	0	0	0	0	0	0	0	0	0	3
59	16	0	0.9928376	0	0	0	0	0	0	0	0	0	0	0	3
60	16	0	1.00966536	0	0	0	0	0	5e-06	0	0	0	0	0	3
61	17	0	1.02649311	0	0	0	0	0	5e-06	0	0	0	0	0	3
62	17	0	1.04332087	0	0	0	0	0	5e-06	0	0	0	0	0	3
63	17	0	1.06014862	0	0	0	0	0	5e-06	0	0	0	0	0	3
64	17	0	1.07697638	0	0	0	0	0	5e-06	0	0	0	0	0	3
65	18	0	1.09380414	0	0	0	0	0	5e-06	0	0	0	0	0	3
66	18	0	1.11063189	0	0	0	0	0	5e-06	0	0	0	0	0	3
67	18	0	1.12745965	0	0	0	0	0	5e-06	0	0	0	0	0	3
68	18	0	1.1442874	0	0	0	0	0	5e-06	0	0	0	0	0	3
69	19	0	1.16111516	0	0	0	0	0	5e-06	0	0	0	0	0	3
70	19	0	1.17794292	0	0	0	0	0	5e-06	0	0	0	0	0	3
71	19	0	1.19477067	0	0	0	0	0	5e-06	0	0	0	0	0	3
72	20	0	1.21159843	0	0	0	0	0	5e-06	0	0	0	0	0	3
73	20	0	1.22842618	0	0	0	0	0	5e-06	0	0	0	0	0	3
74	20	0	1.24525394	0	0	0	0	0	5e-06	0	0	0	0	0	3
75	20	0	1.2620817	0	0	0	0	0	5e-06	0	0	0	0	0	3
76	21	0	1.27890945	0	0	0	0	0	5e-06	0	0	0	0	0	3
77	21	0	1.29573721	0	0	0	0	0	5e-06	0	0	0	0	0	3
78	21	0	1.31256496	0	0	0	0	0	5e-06	0	0	0	0	0	3
79	21	0	1.32939272	0	0	0	0	0	5e-06	0	0	0	0	0	3
80	22	0	1.34622048	0	0	0	0	0	5e-06	0	0	0	0	0	3
81	22	0	1.36304823	0	0	0	0	0	5e-06	0	0	0	0	0	3
82	22	0	1.37987599	0	0	0	0	0	5e-06	0	0	0	0	0	3
83	23	0	1.39670374	0	0	0	0	0	5e-06	0	0	0	0	0	3
84	23	0	1.4135315	0	0	0	0	0	5e-06	0	0	0	0	0	3
85	23	0	1.43035925	0	0	0	0	0	5e-06	0	0	0	0	0	3
86	23	0	1.44718701	0	0	0	0	0	5e-06	0	0	0	0	0	3
87	24	0	1.46401477	0	0	0	0	0	5e-06	0	0	0	0	0	3
88	24	0	1.48084252	0	0	0	0	0	5e-06	0	0	0	0	0	3
89	24	0	1.49767028	0	0	0	0	0	5e-06	0	0	0	0	0	3
