Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0238249696	139003.884	139003.884	139003.884	139003.884	0	0	0	0	942620	0	0	3
2	1	0	0.0476499391	-36703.5105	51150.1865	-36703.5105	139003.884	87853.697	0	0	0	796473	0	0	3
3	2	0	0.0714749087	-55069.4639	15743.6364	-55069.4639	139003.884	123260.247	0	0	0	621346	0	0	3
4	2	0	0.0952998783	-80022.3066	-8197.84938	-80022.3066	139003.884	147201.733	0	0	0	530804	0	0	3
5	2	0	0.119124848	-67766.1787	-20111.5152	-80022.3066	139003.884	159115.399	0	0	0	413596	0	0	3
6	2	0	0.142949817	-74141.8033	-29116.5633	-80022.3066	139003.884	168120.447	0	0	0	345261	0	0	3
7	2	0	0.166774787	-64321.0881	-34145.7811	-80022.3066	139003.884	173149.665	0	0	0	318090	0	0	3
8	3	0	0.190599757	-62071.9178	-37636.5482	-80022.3066	139003.884	176640.432	0	0	0	301641	0	0	3
9	3	0	0.214424726	-53745.3633	-39426.4165	-80022.3066	139003.884	178430.3	0	0	0	297720	0	0	3
10	3	0	0.238249696	-50930.8306	-40576.8579	-80022.3066	139003.884	179580.741	0	0	0	292334	0	0	3
11	3	0	0.262074665	-46156.5924	-41084.1065	-80022.3066	139003.884	180087.99	0	0	0	295901	0	0	3
12	3	0	0.285899635	-42251.7487	-41181.41	-80022.3066	139003.884	180185.294	0	0	0	296796	0	0	3
13	3	0	0.309724604	-39760.6026	-41072.1172	-80022.3066	139003.884	180185.294	0	0	0	297102	0	0	3
14	4	0	0.333549574	-37100.8522	-40788.4554	-80022.3066	139003.884	180185.294	0	0	0	298677	0	0	3
15	4	0	0.357374544	-34764.8921	-40386.8845	-80022.3066	139003.884	180185.294	0	0	0	294045	0	0	3
16	4	0	0.381199513	-32682.0077	-39905.3297	-80022.3066	139003.884	180185.294	0	0	0	296697	0	0	3
17	4	0	0.405024483	-28958.644	-39261.407	-80022.3066	139003.884	180185.294	0	0	0	293653	0	0	3
18	4	0	0.428849452	-26124.7848	-38531.5947	-80022.3066	139003.884	180185.294	0	0	0	295783	0	0	3
19	5	0	0.452674422	-23663.5782	-37749.0675	-80022.3066	139003.884	180185.294	0	0	0	293003	0	0	3
20	5	0	0.476499391	-20476.0572	-36885.417	-80022.3066	139003.884	180185.294	0	0	0	296727	0	0	3
21	5	0	0.500324361	-15846.8172	-35883.5789	-80022.3066	139003.884	180185.294	0	0	0	298348	0	0	3
22	5	0	0.524149331	-9733.32765	-42966.3032	-80022.3066	-9733.32765	70288.979	0	0	0	297911	0	0	3
23	5	0	0.5479743	-3707.14872	-41395.0479	-80022.3066	-3707.14872	58709.9396	0	0	0	297830	0	0	3
24	5	0	0.57179927	1746.18632	-38689.5407	-80022.3066	1746.18632	34768.4538	0	0	0	300689	0	0	3
25	6	0	0.595624239	6992.54351	-34545.9765	-74141.8033	6992.54351	22854.788	0	0	0	354275	0	0	3
26	6	0	0.619449209	12782.1675	-30710.3409	-74141.8033	12782.1675	13849.74	0	0	0	376409	0	0	3
27	6	0	0.643274178	19375.2956	-26257.1457	-64321.0881	19375.2956	16709.1575	0	0	0	437720	0	0	3
28	6	0	0.667099148	24306.0548	-22036.8056	-62071.9178	24306.0548	20929.4976	0	0	0	468339	0	0	3
29	6	0	0.690924118	28131.3639	-17741.4112	-53745.3633	28131.3639	25224.892	0	0	0	477685	0	0	3
30	7	0	0.714749087	30685.7145	-13720.8837	-50930.8306	30685.7145	29245.4195	0	0	0	414162	0	0	3
31	7	0	0.738574057	33027.0661	-9722.88863	-46156.5924	33027.0661	33243.4146	0	0	0	399913	0	0	3
32	7	0	0.762399026	35545.2975	-5832.32245	-42251.7487	35545.2975	37133.9808	0	0	0	410580	0	0	3
33	7	0	0.786223996	37663.3293	-2026.84255	-39760.6026	37663.3293	40939.4607	0	0	0	420035	0	0	3
34	7	0	0.810048965	39424.8446	1743.89303	-37100.8522	39424.8446	44710.1963	0	0	0	431368	0	0	3
35	8	0	0.833873935	40537.2684	5440.9464	-34764.8921	40537.2684	48407.2496	0	0	0	469107	0	0	3
36	8	0	0.857698905	41613.3286	9078.00452	-32682.0077	41613.3286	52044.3077	0	0	0	491316	0	0	3
37	8	0	0.881523874	42956.0861	12679.8185	-28958.644	42956.0861	55646.1217	0	0	0	509871	0	0	3
38	8	0	0.905348844	43851.6093	16146.9734	-26124.7848	43851.6093	59113.2767	0	0	0	534539	0	0	3
39	8	0	0.929173813	44329.6002	19501.9442	-23663.5782	44329.6002	62468.2474	0	0	0	557542	0	0	3
