Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167171771	1364.22902	1364.22902	1364.22902	1364.22902	0	0	0	0	0	0	0	3
2	2	0	0.0334343542	1356.915	1360.57201	1356.915	1364.22902	3.65701235	0	0	0	0	0	0	3
3	3	0	0.0501515313	1350.65875	1357.26759	1350.65875	1364.22902	6.9614316	0	0	0	0	0	0	3
4	3	0	0.0668687084	1346.49537	1354.57454	1346.49537	1364.22902	9.65448668	0	0	0	0	0	0	3
5	4	0	0.0835858855	1343.05442	1352.27051	1343.05442	1364.22902	11.9585096	0	0	0	0	0	0	3
6	4	0	0.100303063	1338.48001	1349.9721	1338.48001	1364.22902	14.2569261	0	0	0	0	0	0	3
7	4	0	0.11702024	1334.03973	1347.69604	1334.03973	1364.22902	16.5329784	0	0	0	0	0	0	3
8	4	0	0.133737417	1330.51112	1345.54793	1330.51112	1364.22902	18.6810938	0	0	0	0	0	0	3
9	5	0	0.150454594	1327.54869	1343.54801	1327.54869	1364.22902	20.6810097	0	0	0	0	0	0	3
10	5	0	0.167171771	1325.30238	1341.72345	1325.30238	1364.22902	22.5055726	0	0	0	0	0	0	3
11	5	0	0.183888948	1322.83101	1340.00596	1322.83101	1364.22902	24.223067	0	0	0	0	0	0	3
12	6	0	0.200606125	1321.08891	1338.42954	1321.08891	1364.22902	25.7994872	0	0	0	0	0	0	3
13	6	0	0.217323302	1319.7951	1336.99612	1319.7951	1364.22902	27.2329049	0	0	0	0	0	0	3
14	6	0	0.234040479	1318.8026	1335.69658	1318.8026	1364.22902	28.5324421	0	0	0	0	0	0	3
15	7	0	0.250757657	1318.08996	1334.52281	1318.08996	1364.22902	29.7062165	0	0	0	0	0	0	3
16	7	0	0.267474834	1317.38778	1333.45187	1317.38778	1364.22902	30.777156	0	0	0	0	0	0	3
17	7	0	0.284192011	1317.00937	1332.48466	1317.00937	1364.22902	31.7443616	0	0	0	0	0	0	3
18	7	0	0.300909188	1316.98077	1331.62333	1316.98077	1364.22902	32.605689	0	0	0	0	0	0	3
19	8	0	0.317626365	1317.11182	1330.85957	1316.98077	1364.22902	33.3694528	0	0	0	0	0	0	3
20	8	0	0.334343542	1317.34498	1330.18384	1316.98077	1364.22902	34.0451822	0	0	0	0	0	0	3
21	8	0	0.351060719	1317.51526	1329.58058	1316.98077	1364.22902	34.6484479	0	0	0	0	0	0	3
22	9	0	0.367777896	1317.63153	1329.03744	1316.98077	1364.22902	35.1915861	0	0	0	0	0	0	3
23	9	0	0.384495073	1317.68202	1328.54372	1316.98077	1364.22902	35.6852998	0	0	0	0	0	0	3
24	9	0	0.40121225	1317.80148	1328.09613	1316.98077	1364.22902	36.1328931	0	0	0	0	0	0	3
25	10	0	0.417929428	1317.90733	1327.68858	1316.98077	1364.22902	36.540445	0	0	0	0	0	0	3
26	10	0	0.434646605	1318.14006	1327.32133	1316.98077	1364.22902	36.9076957	0	0	0	0	0	0	3
27	10	0	0.451363782	1318.38649	1326.99041	1316.98077	1364.22902	37.2386156	0	0	0	0	0	0	3
28	10	0	0.468080959	1318.54905	1326.68893	1316.98077	1364.22902	37.5400927	0	0	0	0	0	0	3
29	11	0	0.484798136	1318.66184	1326.41213	1316.98077	1364.22902	37.8168889	0	0	0	0	0	0	3
30	11	0	0.501515313	1318.57191	1326.15079	1316.98077	1364.22902	38.0782298	0	0	0	0	0	0	3
31	11	0	0.51823249	1318.8278	1324.63742	1316.98077	1356.915	35.9345916	0	0	0	0	0	0	3
32	12	0	0.534949667	1318.78595	1323.36645	1316.98077	1350.65875	33.6779837	0	0	0	0	0	0	3
33	12	0	0.551666844	1318.57561	1322.29701	1316.98077	1346.49537	29.5146019	0	0	0	0	0	0	3
34	12	0	0.568384021	1318.92453	1321.37798	1316.98077	1343.05442	26.0736526	0	0	0	0	0	0	3
35	13	0	0.585101199	1319.01313	1320.57661	1316.98077	1338.48001	21.4992449	0	0	0	0	0	0	3
36	13	0	0.601818376	1319.09308	1319.93038	1316.98077	1334.03973	17.0589619	0	0	0	0	0	0	3
37	13	0	0.618535553	1318.67661	1319.41827	1316.98077	1330.51112	13.5303523	0	0	0	0	0	0	3
38	14	0	0.63525273	1318.86969	1319.03023	1316.98077	1327.54869	10.567917	0	0	0	0	0	0	3
39	14	0	0.651969907	1318.83552	1318.73979	1316.98077	1325.30238	8.32161467	0	0	0	0	0	0	3
40	14	0	0.668687084	1318.88297	1318.52581	1316.98077	1322.83101	5.85024326	0	0	0	0	0	0	3
41	14	0	0.685404261	1319.02072	1318.3988	1316.98077	1321.08891	4.10814432	0	0	0	0	0	0	3
42	15	0	0.702121438	1318.34839	1318.30745	1316.98077	1319.7951	2.81433583	0	0	0	0	0	0	3
43	15	0	0.718838615	1318.6286	1318.26856	1316.98077	1319.09308	2.11231549	0	0	0	0	0	0	3
44	15	0	0.735555792	1318.54265	1318.2599	1316.98077	1319.09308	2.11231549	0	0	0	0	0	0	3
45	16	0	0.75227297	1318.85087	1318.28526	1316.98077	1319.09308	2.11231549	0	0	0	0	0	0	3
46	16	0	0.768990147	1319.04793	1318.3406	1316.98077	1319.09308	2.11231549	0	0	0	0	0	0	3
47	16	0	0.785707324	1318.48237	1318.3897	1316.98077	1319.09308	2.11231549	0	0	0	0	0	0	3
48	17	0	0.802424501	1318.68711	1318.44658	1317.11182	1319.09308	1.9812639	0	0	0	0	0	0	3
49	17	0	0.819141678	1318.73747	1318.50077	1317.34498	1319.09308	1.74810234	0	0	0	0	0	0	3
50	17	0	0.835858855	1318.83542	1318.55045	1317.51526	1319.09308	1.57782218	0	0	0	0	0	0	3
51	18	0	0.852576032	1318.7471	1318.59151	1317.63153	1319.09308	1.46155084	0	0	0	0	0	0	3
52	18	0	0.869293209	1319.28558	1318.64664	1317.68202	1319.28558	1.60355743	0	0	0	0	0	0	3
