Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167171771	26.0746464	26.0746464	26.0746464	26.0746464	0	0	0	0	47.2979	0	0	3
2	2	0	0.0334343542	25.7217072	25.8981768	25.7217072	26.0746464	0.176469635	0	0	0	45.3114	0	0	3
3	3	0	0.0501515313	25.4754729	25.7572755	25.4754729	26.0746464	0.317370921	0	0	0	43.5185	0	0	3
4	3	0	0.0668687084	25.3116638	25.6458726	25.3116638	26.0746464	0.428773847	0	0	0	42.4134	0	0	3
5	4	0	0.0835858855	25.1922448	25.555147	25.1922448	26.0746464	0.519499413	0	0	0	41.6981	0	0	3
6	4	0	0.100303063	25.0814484	25.4761973	25.0814484	26.0746464	0.598449188	0	0	0	40.6401	0	0	3
7	4	0	0.11702024	24.9857479	25.4061331	24.9857479	26.0746464	0.668513385	0	0	0	51.2065	0	0	3
8	4	0	0.133737417	24.9682975	25.3514036	24.9682975	26.0746464	0.723242835	0	0	0	39.3957	0	0	3
9	5	0	0.150454594	24.9193388	25.3033964	24.9193388	26.0746464	0.77125003	0	0	0	67.5121	0	0	3
10	5	0	0.167171771	24.9502522	25.268082	24.9193388	26.0746464	0.80656445	0	0	0	39.8332	0	0	3
11	5	0	0.183888948	24.9440565	25.2386251	24.9193388	26.0746464	0.83602131	0	0	0	106.116	0	0	3
12	6	0	0.200606125	25.0411561	25.2221694	24.9193388	26.0746464	0.852477063	0	0	0	38.657	0	0	3
13	6	0	0.217323302	25.0217365	25.2067515	24.9193388	26.0746464	0.867894981	0	0	0	138.074	0	0	3
14	6	0	0.234040479	25.189688	25.2055326	24.9193388	26.0746464	0.869113796	0	0	0	40.4712	0	0	3
15	7	0	0.250757657	25.2344315	25.2074592	24.9193388	26.0746464	0.869113796	0	0	0	203.019	0	0	3
16	7	0	0.267474834	25.4785654	25.2244034	24.9193388	26.0746464	0.869113796	0	0	0	52.1899	0	0	3
17	7	0	0.284192011	25.5790612	25.2452656	24.9193388	26.0746464	0.869113796	0	0	0	248.807	0	0	3
18	7	0	0.300909188	25.8861069	25.2808679	24.9193388	26.0746464	0.869113796	0	0	0	49.8293	0	0	3
19	8	0	0.317626365	26.2258795	25.3306054	24.9193388	26.2258795	0.869113796	0	0	0	335.022	0	0	3
20	8	0	0.334343542	26.8015757	25.4041539	24.9193388	26.8015757	0.869113796	0	0	0	67.5754	0	0	3
21	8	0	0.351060719	28.199347	25.5372583	24.9193388	28.199347	0.869113796	0	0	0	568.976	0	0	3
22	9	0	0.367777896	28.6062089	25.6767561	24.9193388	28.6062089	0.869113796	0	0	0	105.451	0	0	3
23	9	0	0.384495073	30.2618347	25.8761073	24.9193388	30.2618347	0.869113796	0	0	0	660.331	0	0	3
24	9	0	0.40121225	31.6819078	26.1180157	24.9193388	31.6819078	0.912483013	0	0	0	150.692	0	0	3
25	10	0	0.417929428	32.6552476	26.3795049	24.9193388	32.6552476	1.17397229	0	0	0	902.278	0	0	3
26	10	0	0.434646605	33.1314263	26.6391942	24.9193388	33.1314263	1.43366158	0	0	0	165.149	0	0	3
27	10	0	0.451363782	34.7030744	26.9378565	24.9193388	34.7030744	1.73232381	0	0	0	731.847	0	0	3
28	10	0	0.468080959	35.4777859	27.2428539	24.9193388	35.4777859	2.03732129	0	0	0	183.996	0	0	3
29	11	0	0.484798136	36.2969699	27.5550648	24.9193388	36.2969699	2.34953218	0	0	0	662.774	0	0	3
30	11	0	0.501515313	36.6235838	27.8573488	24.9193388	36.6235838	2.65181615	0	0	0	147.407	0	0	3
31	11	0	0.51823249	37.519782	28.2388533	24.9193388	37.519782	3.03332067	0	0	0	613.274	0	0	3
32	12	0	0.534949667	37.3209099	28.6254934	24.9193388	37.519782	3.41996076	0	0	0	164.53	0	0	3
33	12	0	0.551666844	36.635037	28.9974789	24.9193388	37.519782	3.79194623	0	0	0	375.963	0	0	3
34	12	0	0.568384021	35.3257644	29.3312822	24.9193388	37.519782	4.12574958	0	0	0	175.293	0	0	3
35	13	0	0.585101199	33.4839225	29.6076715	24.9193388	37.519782	4.40213884	0	0	0	210.15	0	0	3
