Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167171771	30.664971	30.664971	30.664971	30.664971	0	0	0	0	47.2979	0	0	3
2	2	0	0.0334343542	30.5005672	30.5827691	30.5005672	30.664971	0.0822018704	0	0	0	45.3114	0	0	3
3	3	0	0.0501515313	30.3599401	30.5084928	30.3599401	30.664971	0.156478197	0	0	0	43.5185	0	0	3
4	3	0	0.0668687084	30.2663561	30.4479586	30.2663561	30.664971	0.217012355	0	0	0	42.4134	0	0	3
5	4	0	0.0835858855	30.1890109	30.3961691	30.1890109	30.664971	0.268801897	0	0	0	41.6981	0	0	3
6	4	0	0.100303063	30.0861879	30.3445055	30.0861879	30.664971	0.320465419	0	0	0	40.6401	0	0	3
7	4	0	0.11702024	29.9863798	30.2933447	29.9863798	30.664971	0.37162624	0	0	0	51.2065	0	0	3
8	4	0	0.133737417	29.9070641	30.2450596	29.9070641	30.664971	0.419911312	0	0	0	39.3957	0	0	3
9	5	0	0.150454594	29.8404749	30.2001058	29.8404749	30.664971	0.464865173	0	0	0	67.5121	0	0	3
10	5	0	0.167171771	29.7899828	30.1590935	29.7899828	30.664971	0.505877473	0	0	0	39.8332	0	0	3
11	5	0	0.183888948	29.7344316	30.1204879	29.7344316	30.664971	0.544483098	0	0	0	106.116	0	0	3
12	6	0	0.200606125	29.6952729	30.0850533	29.6952729	30.664971	0.579917677	0	0	0	38.657	0	0	3
13	6	0	0.217323302	29.6661909	30.0528331	29.6661909	30.664971	0.612137863	0	0	0	138.074	0	0	3
14	6	0	0.234040479	29.6438814	30.0236223	29.6438814	30.664971	0.641348699	0	0	0	40.4712	0	0	3
15	7	0	0.250757657	29.6278629	29.9972383	29.6278629	30.664971	0.667732655	0	0	0	203.019	0	0	3
16	7	0	0.267474834	29.6120792	29.9731659	29.6120792	30.664971	0.691805099	0	0	0	52.1899	0	0	3
17	7	0	0.284192011	29.6035735	29.9514251	29.6035735	30.664971	0.713545828	0	0	0	248.807	0	0	3
18	7	0	0.300909188	29.6029306	29.9320643	29.6029306	30.664971	0.732906637	0	0	0	49.8293	0	0	3
19	8	0	0.317626365	29.6058763	29.9148965	29.6029306	30.664971	0.750074427	0	0	0	335.022	0	0	3
20	8	0	0.334343542	29.6111173	29.8997076	29.6029306	30.664971	0.765263388	0	0	0	67.5754	0	0	3
21	8	0	0.351060719	29.6149448	29.8861474	29.6029306	30.664971	0.778823518	0	0	0	568.976	0	0	3
22	9	0	0.367777896	29.6175584	29.8739388	29.6029306	30.664971	0.791032112	0	0	0	105.451	0	0	3
