Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0244883468	90.3705793	90.3705793	90.3705793	90.3705793	0	0	0	0	0.128507	0	0	3
2	1	0	0.0489766936	90.3708004	90.3706899	90.3705793	90.3708004	0.000110547133	0	0	0	0.134775	0	0	3
3	1	0	0.0734650404	90.371034	90.3708046	90.3705793	90.371034	0.0002252449	0	0	0	0.14484	0	0	3
4	2	0	0.0979533873	90.3713727	90.3709466	90.3705793	90.3713727	0.000367270704	0	0	0	0.163308	0	0	3
5	2	0	0.122441734	90.3716196	90.3710812	90.3705793	90.3716196	0.000501883859	0	0	0	0.180269	0	0	3
6	2	0	0.146930081	90.372192	90.3712663	90.3705793	90.372192	0.000687016533	0	0	0	0.20565	0	0	3
7	2	0	0.171418428	90.3728162	90.3714877	90.3705793	90.3728162	0.00090842982	0	0	0	0.233548	0	0	3
8	2	0	0.195906775	90.3735588	90.3717466	90.3705793	90.3735588	0.00116731169	0	0	0	0.258559	0	0	3
9	3	0	0.220395121	90.3742631	90.3720262	90.3705793	90.3742631	0.00144692009	0	0	0	0.280209	0	0	3
10	3	0	0.244883468	90.3749343	90.372317	90.3705793	90.3749343	0.00173772617	0	0	0	0.293819	0	0	3
11	3	0	0.269371815	90.3758717	90.3726402	90.3705793	90.3758717	0.00206087352	0	0	0	0.305267	0	0	3
12	3	0	0.293860162	90.3751772	90.3728516	90.3705793	90.3758717	0.00227228949	0	0	0	0.337985	0	0	3
13	3	0	0.318348509	90.3741341	90.3729503	90.3705793	90.3758717	0.00237094657	0	0	0	0.3636	0	0	3
14	3	0	0.342836855	90.3726122	90.3729261	90.3705793	90.3758717	0.00237094657	0	0	0	0.379892	0	0	3
15	4	0	0.367325202	90.3728814	90.3729231	90.3705793	90.3758717	0.00237094657	0	0	0	0.387903	0	0	3
16	4	0	0.391813549	90.3730945	90.3729338	90.3705793	90.3758717	0.00237094657	0	0	0	0.395984	0	0	3
17	4	0	0.416301896	90.3733	90.3729554	90.3705793	90.3758717	0.00237606505	0	0	0	0.400992	0	0	3
18	4	0	0.440790243	90.3737434	90.3729992	90.3705793	90.3758717	0.00241984243	0	0	0	0.399556	0	0	3
19	4	0	0.46527859	90.3741164	90.373058	90.3705793	90.3758717	0.00247864403	0	0	0	0.401535	0	0	3
20	5	0	0.489766936	90.3749206	90.3731511	90.3705793	90.3758717	0.00257177798	0	0	0	0.398937	0	0	3
21	5	0	0.514255283	90.3750308	90.3732406	90.3705793	90.3758717	0.00266128974	0	0	0	0.399798	0	0	3
22	5	0	0.53874363	90.3755957	90.3734795	90.3708004	90.3758717	0.00278962006	0	0	0	0.39616	0	0	3
23	5	0	0.563231977	90.376058	90.3737298	90.371034	90.376058	0.0029252842	0	0	0	0.396863	0	0	3
24	5	0	0.587720324	90.3769813	90.374013	90.3713727	90.3769813	0.00306646684	0	0	0	0.39327	0	0	3
25	5	0	0.61220867	90.3776544	90.3743122	90.3716196	90.3776544	0.00323098456	0	0	0	0.393943	0	0	3
26	6	0	0.636697017	90.3785399	90.3746417	90.372192	90.3785399	0.00337538935	0	0	0	0.390205	0	0	3
27	6	0	0.661185364	90.3792922	90.3749798	90.3726122	90.3792922	0.00349208183	0	0	0	0.390388	0	0	3
28	6	0	0.685673711	90.3804648	90.375344	90.3726122	90.3804648	0.00359741853	0	0	0	0.386862	0	0	3
29	6	0	0.710162058	90.381555	90.3757248	90.3726122	90.381555	0.00369858107	0	0	0	0.386663	0	0	3
30	6	0	0.734650404	90.3827587	90.3761294	90.3726122	90.3827587	0.00381232568	0	0	0	0.38385	0	0	3
31	7	0	0.759138751	90.3838821	90.3765554	90.3726122	90.3838821	0.00391526346	0	0	0	0.383218	0	0	3
32	7	0	0.783627098	90.3851427	90.3769969	90.3726122	90.3851427	0.00414532539	0	0	0	0.380526	0	0	3
33	7	0	0.808115445	90.3865086	90.3775365	90.3726122	90.3865086	0.00461338913	0	0	0	0.379903	0	0	3
34	7	0	0.832603792	90.3877551	90.3781851	90.3726122	90.3877551	0.0052620064	0	0	0	0.377336	0	0	3
35	7	0	0.857092139	90.388859	90.3789588	90.3728814	90.388859	0.00603566377	0	0	0	0.37602	0	0	3
36	8	0	0.881580485	90.3901102	90.3797792	90.3730945	90.3901102	0.00684537405	0	0	0	0.373869	0	0	3
37	8	0	0.906068832	90.3912564	90.3806441	90.3733	90.3912564	0.00768869094	0	0	0	0.37288	0	0	3
38	8	0	0.930557179	90.392467	90.3815568	90.3737434	90.392467	0.00855762789	0	0	0	0.369543	0	0	3
39	8	0	0.955045526	90.3935846	90.3825016	90.3741164	90.3935846	0.00944364597	0	0	0	0.367535	0	0	3
40	8	0	0.979533873	90.3946109	90.3834775	90.3749206	90.3946109	0.0103264391	0	0	0	0.36269	0	0	3
41	8	0	1.00402222	90.3957756	90.3844706	90.3750308	90.3957756	0.0112300187	0.00266853015	0	0	0.360876	0	0	3
42	9	0	1.02851057	90.3967299	90.3855039	90.3755957	90.3967299	0.0120244289	0.00277145956	0	0	0.357847	0	0	3
43	9	0	1.05299891	90.3976532	90.3865543	90.376058	90.3976532	0.0128244245	0.00282125514	0	0	0.356355	0	0	3
44	9	0	1.07748726	90.398352	90.3876159	90.3769813	90.398352	0.0136028341	0.00285079747	0	0	0.353191	0	0	3
45	9	0	1.10197561	90.3989679	90.3886629	90.3776544	90.3989679	0.0143506815	0.00287551562	0	0	0.352539	0	0	3
46	9	0	1.12646395	90.3995344	90.3897048	90.3785399	90.3995344	0.0150630473	0.00289022057	0	0	0.34968	0	0	3
47	10	0	1.1509523	90.399969	90.3907252	90.3792922	90.399969	0.0157453743	0.00290028333	0	0	0.349571	0	0	3
48	10	0	1.17544065	90.4003342	90.3917272	90.3804648	90.4003342	0.0163831556	0.00291309782	0	0	0.346954	0	0	3
49	10	0	1.19992899	90.4006892	90.3926903	90.381555	90.4006892	0.0169654489	0.0029274941	0	0	0.347654	0	0	3
50	10	0	1.22441734	90.4010459	90.3936184	90.3827587	90.4010459	0.0174890354	0.00294296602	0	0	0.345312	0	0	3
51	10	0	1.24890569	90.4014145	90.3945068	90.3838821	90.4014145	0.0175323779	0.00295931902	0	0	0.346289	0	0	3
52	11	0	1.27339403	90.4017383	90.3953571	90.3851427	90.4017383	0.0165956423	0.00297587441	0	0	0.343842	0	0	3
53	11	0	1.29788238	90.4020507	90.3961622	90.3865086	90.4020507	0.0155421493	0.00299247853	0	0	0.344906	0	0	3
