Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0244883468	0	0	0	0	0	0	0	0	0	0	0	3
2	1	0	0.0489766936	0	0	0	0	0	0	0	0	0	0	0	3
3	1	0	0.0734650404	0	0	0	0	0	0	0	0	0	0	0	3
4	2	0	0.0979533873	0	0	0	0	0	0	0	0	0	0	0	3
5	2	0	0.122441734	0	0	0	0	0	0	0	0	0	0	0	3
6	2	0	0.146930081	0	0	0	0	0	0	0	0	0	0	0	3
7	2	0	0.171418428	0	0	0	0	0	0	0	0	0	0	0	3
8	2	0	0.195906775	0	0	0	0	0	0	0	0	0	0	0	3
9	3	0	0.220395121	0	0	0	0	0	0	0	0	0	0	0	3
10	3	0	0.244883468	0	0	0	0	0	0	0	0	0	0	0	3
11	3	0	0.269371815	0	0	0	0	0	0	0	0	0	0	0	3
12	3	0	0.293860162	0	0	0	0	0	0	0	0	0	0	0	3
13	3	0	0.318348509	0	0	0	0	0	0	0	0	0	0	0	3
14	3	0	0.342836855	0	0	0	0	0	0	0	0	0	0	0	3
15	4	0	0.367325202	0	0	0	0	0	0	0	0	0	0	0	3
16	4	0	0.391813549	0	0	0	0	0	0	0	0	0	0	0	3
17	4	0	0.416301896	0	0	0	0	0	0	0	0	0	0	0	3
18	4	0	0.440790243	0	0	0	0	0	0	0	0	0	0	0	3
19	4	0	0.46527859	0	0	0	0	0	0	0	0	0	0	0	3
20	5	0	0.489766936	0	0	0	0	0	0	0	0	0	0	0	3
21	5	0	0.514255283	0	0	0	0	0	0	0	0	0	0	0	3
22	5	0	0.53874363	0	0	0	0	0	0	0	0	0	0	0	3
23	5	0	0.563231977	0	0	0	0	0	0	0	0	0	0	0	3
24	5	0	0.587720324	0	0	0	0	0	0	0	0	0	0	0	3
25	5	0	0.61220867	0	0	0	0	0	0	0	0	0	0	0	3
26	6	0	0.636697017	0	0	0	0	0	0	0	0	0	0	0	3
27	6	0	0.661185364	0	0	0	0	0	0	0	0	0	0	0	3
28	6	0	0.685673711	0	0	0	0	0	0	0	0	0	0	0	3
29	6	0	0.710162058	0	0	0	0	0	0	0	0	0	0	0	3
30	6	0	0.734650404	0	0	0	0	0	0	0	0	0	0	0	3
31	7	0	0.759138751	0	0	0	0	0	0	0	0	0	0	0	3
32	7	0	0.783627098	0	0	0	0	0	0	0	0	0	0	0	3
33	7	0	0.808115445	0	0	0	0	0	0	0	0	0	0	0	3
34	7	0	0.832603792	0	0	0	0	0	0	0	0	0	0	0	3
35	7	0	0.857092139	0	0	0	0	0	0	0	0	0	0	0	3
36	8	0	0.881580485	0	0	0	0	0	0	0	0	0	0	0	3
37	8	0	0.906068832	0	0	0	0	0	0	0	0	0	0	0	3
38	8	0	0.930557179	0	0	0	0	0	0	0	0	0	0	0	3
39	8	0	0.955045526	0	0	0	0	0	0	0	0	0	0	0	3
40	8	0	0.979533873	0	0	0	0	0	0	0	0	0	0	0	3
41	8	0	1.00402222	0	0	0	0	0	5e-06	0	0	0	0	0	3
42	9	0	1.02851057	0	0	0	0	0	5e-06	0	0	0	0	0	3
43	9	0	1.05299891	0	0	0	0	0	5e-06	0	0	0	0	0	3
44	9	0	1.07748726	0	0	0	0	0	5e-06	0	0	0	0	0	3
45	9	0	1.10197561	0	0	0	0	0	5e-06	0	0	0	0	0	3
46	9	0	1.12646395	0	0	0	0	0	5e-06	0	0	0	0	0	3
47	10	0	1.1509523	0	0	0	0	0	5e-06	0	0	0	0	0	3
48	10	0	1.17544065	0	0	0	0	0	5e-06	0	0	0	0	0	3
49	10	0	1.19992899	0	0	0	0	0	5e-06	0	0	0	0	0	3
50	10	0	1.22441734	0	0	0	0	0	5e-06	0	0	0	0	0	3
51	10	0	1.24890569	0	0	0	0	0	5e-06	0	0	0	0	0	3
52	11	0	1.27339403	0	0	0	0	0	5e-06	0	0	0	0	0	3
53	11	0	1.29788238	0	0	0	0	0	5e-06	0	0	0	0	0	3
54	11	0	1.32237073	0	0	0	0	0	5e-06	0	0	0	0	0	3
55	11	0	1.34685907	0	0	0	0	0	5e-06	0	0	0	0	0	3
56	11	0	1.37134742	0	0	0	0	0	5e-06	0	0	0	0	0	3
57	12	0	1.39583577	0	0	0	0	0	5e-06	0	0	0	0	0	3
58	12	0	1.42032412	0	0	0	0	0	5e-06	0	0	0	0	0	3
59	12	0	1.44481246	0	0	0	0	0	5e-06	0	0	0	0	0	3
60	12	0	1.46930081	0	0	0	0	0	5e-06	0	0	0	0	0	3
61	12	0	1.49378916	0	0	0	0	0	5e-06	0	0	0	0	0	3
62	13	0	1.5182775	0	0	0	0	0	5e-06	0	0	0	0	0	3
63	13	0	1.54276585	0	0	0	0	0	5e-06	0	0	0	0	0	3
