Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0244883468	941757.936	941757.936	941757.936	941757.936	0	0	0	0	2.84638e+06	0	0	3
2	1	0	0.0489766936	25493.0299	483625.483	25493.0299	941757.936	458132.453	0	0	0	1.60685e+06	0	0	3
3	1	0	0.0734650404	-78553.9761	296232.33	-78553.9761	941757.936	645525.606	0	0	0	1.53118e+06	0	0	3
4	2	0	0.0979533873	-182379.398	176579.398	-182379.398	941757.936	765178.538	0	0	0	1.57351e+06	0	0	3
5	2	0	0.122441734	-101846.572	120894.204	-182379.398	941757.936	820863.732	0	0	0	1.3526e+06	0	0	3
6	2	0	0.146930081	-159597.481	74145.5898	-182379.398	941757.936	867612.346	0	0	0	938750	0	0	3
7	2	0	0.171418428	-99139.1095	49390.6327	-182379.398	941757.936	892367.303	0	0	0	945372	0	0	3
8	2	0	0.195906775	-125967.434	27470.8744	-182379.398	941757.936	914287.062	0	0	0	956453	0	0	3
9	3	0	0.220395121	-95641.5382	13791.7174	-182379.398	941757.936	927966.219	0	0	0	929324	0	0	3
10	3	0	0.244883468	-104291.933	1983.35237	-182379.398	941757.936	939774.584	0	0	0	895400	0	0	3
11	3	0	0.269371815	-90207.4333	-6397.62815	-182379.398	941757.936	948155.564	0	0	0	897814	0	0	3
12	3	0	0.293860162	-85917.5758	-13024.2905	-182379.398	941757.936	954782.226	0	0	0	878333	0	0	3
13	3	0	0.318348509	-80582.6983	-18221.0911	-182379.398	941757.936	959979.027	0	0	0	853306	0	0	3
14	3	0	0.342836855	-73773.6619	-22189.1318	-182379.398	941757.936	963947.068	0	0	0	834555	0	0	3
15	4	0	0.367325202	-72911.9465	-25570.6528	-182379.398	941757.936	967328.589	0	0	0	810991	0	0	3
16	4	0	0.391813549	-71196.5859	-28422.2736	-182379.398	941757.936	970180.21	0	0	0	797074	0	0	3
17	4	0	0.416301896	-69661.3546	-30848.1019	-182379.398	941757.936	972606.038	0	0	0	785711	0	0	3
18	4	0	0.440790243	-69186.4328	-32978.0092	-182379.398	941757.936	974735.945	0	0	0	770759	0	0	3
19	4	0	0.46527859	-68629.7214	-34854.4151	-182379.398	941757.936	976612.351	0	0	0	768822	0	0	3
20	5	0	0.489766936	-69686.9023	-36596.0395	-182379.398	941757.936	978353.975	0	0	0	762282	0	0	3
21	5	0	0.514255283	-67779.916	-38080.986	-182379.398	941757.936	979838.922	0	0	0	762266	0	0	3
22	5	0	0.53874363	-67483.1398	-86140.0848	-182379.398	25493.0299	207872.428	0	0	0	757414	0	0	3
23	5	0	0.563231977	-66864.2329	-90538.0497	-182379.398	-66864.2329	115515.165	0	0	0	757853	0	0	3
24	5	0	0.587720324	-67813.0183	-90026.5755	-182379.398	-66864.2329	115515.165	0	0	0	753622	0	0	3
25	5	0	0.61220867	-67934.6736	-84576.8267	-159597.481	-66864.2329	92733.248	0	0	0	754647	0	0	3
26	6	0	0.636697017	-67743.5472	-82952.8732	-159597.481	-66864.2329	92733.248	0	0	0	752458	0	0	3
27	6	0	0.661185364	-67102.6438	-78548.3571	-125967.434	-66864.2329	59103.2012	0	0	0	753040	0	0	3
28	6	0	0.685673711	-67914.8584	-77061.488	-125967.434	-66864.2329	59103.2012	0	0	0	751171	0	0	3
29	6	0	0.710162058	-68491.1801	-74324.5235	-104291.933	-66864.2329	37427.7003	0	0	0	751347	0	0	3
30	6	0	0.734650404	-69518.1674	-73080.5535	-104291.933	-66864.2329	37427.7003	0	0	0	749458	0	0	3
31	7	0	0.759138751	-68845.2026	-71392.614	-90207.4333	-66864.2329	23343.2004	0	0	0	749856	0	0	3
32	7	0	0.783627098	-68711.6933	-70369.0073	-85917.5758	-66864.2329	19053.3429	0	0	0	749794	0	0	3
33	7	0	0.808115445	-69021.1034	-69564.4134	-80582.6983	-66864.2329	13718.4653	0	0	0	750512	0	0	3
34	7	0	0.832603792	-69107.9309	-69017.9959	-73773.6619	-66864.2329	6909.42898	0	0	0	750361	0	0	3
35	7	0	0.857092139	-68868.4435	-68784.414	-72911.9465	-66864.2329	6047.7136	0	0	0	750645	0	0	3
36	8	0	0.881580485	-67448.3817	-68524.2443	-71196.5859	-66864.2329	4332.35299	0	0	0	749997	0	0	3
37	8	0	0.906068832	-66129.1148	-68282.9361	-69686.9023	-66129.1148	3557.78749	0	0	0	749786	0	0	3
38	8	0	0.930557179	-65494.1967	-68084.5	-69686.9023	-65494.1967	4192.70559	0	0	0	749153	0	0	3
39	8	0	0.955045526	-65027.0134	-67886.4325	-69686.9023	-65027.0134	4659.88894	0	0	0	748965	0	0	3
40	8	0	0.979533873	-64732.3075	-67700.8413	-69686.9023	-64732.3075	4954.59482	0	0	0	749255	0	0	3
41	8	0	1.00402222	-63884.6343	-67424.5428	-69518.1674	-63884.6343	5633.53315	12780.3712	0	0	750088	0	0	3
42	9	0	1.02851057	-63002.0761	-67197.0267	-69518.1674	-63002.0761	6516.09132	12875.5604	0	0	751311	0	0	3
43	9	0	1.05299891	-62488.4508	-66959.1843	-69518.1674	-62488.4508	7029.71663	12903.2592	0	0	752238	0	0	3
44	9	0	1.07748726	-61650.2147	-66710.8977	-69518.1674	-61650.2147	7867.95272	12942.6284	0	0	753538	0	0	3
