Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0159748398	0	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0319496797	0	0	0	0	0	0	0	0	0	0	0	3
3	4	0	0.0479245195	0	0	0	0	0	0	0	0	0	0	0	3
4	4	0	0.0638993594	0	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0798741992	0	0	0	0	0	0	0	0	0	0	0	3
6	5	0	0.095849039	0	0	0	0	0	0	0	0	0	0	0	3
7	5	0	0.111823879	0	0	0	0	0	0	0	0	0	0	0	3
8	5	0	0.127798719	0	0	0	0	0	0	0	0	0	0	0	3
9	6	0	0.143773559	0	0	0	0	0	0	0	0	0	0	0	3
10	6	0	0.159748398	0	0	0	0	0	0	0	0	0	0	0	3
11	6	0	0.175723238	0	0	0	0	0	0	0	0	0	0	0	3
12	7	0	0.191698078	0	0	0	0	0	0	0	0	0	0	0	3
13	7	0	0.207672918	0	0	0	0	0	0	0	0	0	0	0	3
14	7	0	0.223647758	0	0	0	0	0	0	0	0	0	0	0	3
15	8	0	0.239622598	0	0	0	0	0	0	0	0	0	0	0	3
16	8	0	0.255597437	0	0	0	0	0	0	0	0	0	0	0	3
17	8	0	0.271572277	0	0	0	0	0	0	0	0	0	0	0	3
18	9	0	0.287547117	0	0	0	0	0	0	0	0	0	0	0	3
19	9	0	0.303521957	0	0	0	0	0	0	0	0	0	0	0	3
20	9	0	0.319496797	0	0	0	0	0	0	0	0	0	0	0	3
21	10	0	0.335471637	0	0	0	0	0	0	0	0	0	0	0	3
22	10	0	0.351446476	0	0	0	0	0	0	0	0	0	0	0	3
23	10	0	0.367421316	0	0	0	0	0	0	0	0	0	0	0	3
24	11	0	0.383396156	0	0	0	0	0	0	0	0	0	0	0	3
25	11	0	0.399370996	0	0	0	0	0	0	0	0	0	0	0	3
26	11	0	0.415345836	0	0	0	0	0	0	0	0	0	0	0	3
27	12	0	0.431320676	0	0	0	0	0	0	0	0	0	0	0	3
28	12	0	0.447295516	0	0	0	0	0	0	0	0	0	0	0	3
29	12	0	0.463270355	0	0	0	0	0	0	0	0	0	0	0	3
30	12	0	0.479245195	0	0	0	0	0	0	0	0	0	0	0	3
31	13	0	0.495220035	0	0	0	0	0	0	0	0	0	0	0	3
32	13	0	0.511194875	0	0	0	0	0	0	0	0	0	0	0	3
33	13	0	0.527169715	0	0	0	0	0	0	0	0	0	0	0	3
34	14	0	0.543144555	0	0	0	0	0	0	0	0	0	0	0	3
35	14	0	0.559119394	0	0	0	0	0	0	0	0	0	0	0	3
36	15	0	0.575094234	0	0	0	0	0	0	0	0	0	0	0	3
37	15	0	0.591069074	0	0	0	0	0	0	0	0	0	0	0	3
38	15	0	0.607043914	0	0	0	0	0	0	0	0	0	0	0	3
39	16	0	0.623018754	0	0	0	0	0	0	0	0	0	0	0	3
40	16	0	0.638993594	0	0	0	0	0	0	0	0	0	0	0	3
41	16	0	0.654968433	0	0	0	0	0	0	0	0	0	0	0	3
42	17	0	0.670943273	0	0	0	0	0	0	0	0	0	0	0	3
