Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0165821404	293.199639	293.199639	293.199639	293.199639	0	0	0	0	1.21647	0	0	3
2	3	0	0.0331642809	293.199062	293.199351	293.199062	293.199639	0.000288481353	0	0	0	3.38737	0	0	3
3	3	0	0.0497464213	293.198281	293.198994	293.198281	293.199639	0.000644906773	0	0	0	6.14679	0	0	3
4	3	0	0.0663285618	293.197525	293.198627	293.197525	293.199639	0.00101207455	0	0	0	8.06401	0	0	3
5	4	0	0.0829107022	293.196989	293.198299	293.196989	293.199639	0.00133969397	0	0	0	9.18942	0	0	3
6	4	0	0.0994928427	293.19642	293.197986	293.19642	293.199639	0.00165288059	0	0	0	10.8325	0	0	3
7	4	0	0.116074983	293.19615	293.197724	293.19615	293.199639	0.00191524867	0	0	0	11.9296	0	0	3
8	5	0	0.132657124	293.196222	293.197536	293.19615	293.199639	0.00210291385	0	0	0	12.1985	0	0	3
9	5	0	0.149239264	293.196491	293.19742	293.19615	293.199639	0.00221908875	0	0	0	11.438	0	0	3
10	5	0	0.165821404	293.196845	293.197362	293.19615	293.199639	0.00227654811	0	0	0	10.198	0	0	3
11	6	0	0.182403545	293.19731	293.197358	293.19615	293.199639	0.00228132632	0	0	0	8.38612	0	0	3
12	6	0	0.198985685	293.19865	293.197465	293.19615	293.199639	0.00228132632	0	0	0	19.7486	0	0	3
13	6	0	0.215567826	293.200092	293.197667	293.19615	293.200092	0.00228132632	0	0	0	36.7667	0	0	3
14	6	0	0.232149966	293.201302	293.197927	293.19615	293.201302	0.00228132632	0	0	0	44.6739	0	0	3
15	7	0	0.248732107	293.202124	293.198207	293.19615	293.202124	0.00228132632	0	0	0	52.419	0	0	3
16	7	0	0.265314247	293.202256	293.19846	293.19615	293.202256	0.00228132632	0	0	0	57.3413	0	0	3
17	7	0	0.281896388	293.202139	293.198676	293.19615	293.202256	0.00228132632	0	0	0	60.1515	0	0	3
18	8	0	0.298478528	293.201862	293.198853	293.19615	293.202256	0.00228132632	0	0	0	60.6992	0	0	3
19	8	0	0.315060668	293.20149	293.198992	293.19615	293.202256	0.00228132632	0	0	0	60.1157	0	0	3
20	8	0	0.331642809	293.201113	293.199098	293.19615	293.202256	0.00228132632	0	0	0	58.6327	0	0	3
21	8	0	0.348224949	293.200759	293.199177	293.19615	293.202256	0.00228132632	0	0	0	56.3297	0	0	3
22	9	0	0.36480709	293.200478	293.199236	293.19615	293.202256	0.00228132632	0	0	0	53.7336	0	0	3
23	9	0	0.38138923	293.200277	293.199282	293.19615	293.202256	0.00228132632	0	0	0	50.9671	0	0	3
24	9	0	0.397971371	293.20016	293.199318	293.19615	293.202256	0.00228132632	0	0	0	48.3958	0	0	3
25	10	0	0.414553511	293.200087	293.199349	293.19615	293.202256	0.00228132632	0	0	0	46.86	0	0	3
26	10	0	0.431135651	293.200057	293.199376	293.19615	293.202256	0.00228132632	0	0	0	45.7741	0	0	3
27	10	0	0.447717792	293.200036	293.199401	293.19615	293.202256	0.00228132632	0	0	0	45.977	0	0	3
28	10	0	0.464299932	293.200014	293.199422	293.19615	293.202256	0.00228132632	0	0	0	46.2007	0	0	3
29	11	0	0.480882073	293.199971	293.199441	293.19615	293.202256	0.00228132632	0	0	0	46.0938	0	0	3
30	11	0	0.497464213	293.199931	293.199458	293.19615	293.202256	0.00228132632	0	0	0	45.7871	0	0	3
31	11	0	0.514046354	293.199824	293.19947	293.19615	293.202256	0.00228132632	0	0	0	45.3527	0	0	3
32	12	0	0.530628494	293.199707	293.199472	293.19615	293.202256	0.00211405422	0	0	0	45.1809	0	0	3
33	12	0	0.547210635	293.199585	293.199489	293.19615	293.202256	0.00213093124	0	0	0	44.7915	0	0	3
34	12	0	0.563792775	293.199462	293.199527	293.19615	293.202256	0.00216903032	0	0	0	44.2526	0	0	3
35	12	0	0.580374915	293.19934	293.199585	293.19615	293.202256	0.00222755788	0	0	0	43.798	0	0	3
36	13	0	0.596957056	293.199184	293.199656	293.19615	293.202256	0.00229836355	0	0	0	42.8569	0	0	3
37	13	0	0.613539196	293.19904	293.199741	293.19615	293.202256	0.00238287226	0	0	0	42.0737	0	0	3
38	13	0	0.630121337	293.19892	293.19983	293.196222	293.202256	0.00247223225	0	0	0	41.0286	0	0	3
39	14	0	0.646703477	293.19881	293.199913	293.196491	293.202256	0.00255568908	0	0	0	39.7892	0	0	3
40	14	0	0.663285618	293.198716	293.199985	293.196845	293.202256	0.00262749389	0	0	0	38.4475	0	0	3
41	14	0	0.679867758	293.198588	293.200041	293.19731	293.202256	0.00268370823	0	0	0	36.2631	0	0	3
42	15	0	0.696449899	293.19848	293.200079	293.19848	293.202256	0.00261376556	0	0	0	34.3084	0	0	3
43	15	0	0.713032039	293.198376	293.20007	293.198376	293.202256	0.00241168381	0	0	0	32.4431	0	0	3
44	15	0	0.729614179	293.198262	293.200011	293.198262	293.202256	0.00215205142	0	0	0	30.5735	0	0	3
45	15	0	0.74619632	293.198177	293.19991	293.198177	293.202256	0.00187226844	0	0	0	28.9025	0	0	3
46	16	0	0.76277846	293.19808	293.19978	293.19808	293.202256	0.00161922729	0	0	0	27.3873	0	0	3
47	16	0	0.779360601	293.198001	293.199643	293.198001	293.202139	0.00140280715	0	0	0	26.1059	0	0	3
48	16	0	0.795942741	293.197925	293.199507	293.197925	293.201862	0.00122581888	0	0	0	24.9788	0	0	3
49	17	0	0.812524882	293.197844	293.199377	293.197844	293.20149	0.00108705748	0	0	0	24.6227	0	0	3
50	17	0	0.829107022	293.19778	293.199258	293.19778	293.201113	0.000981026954	0	0	0	24.5015	0	0	3
51	17	0	0.845689163	293.197716	293.199148	293.197716	293.200759	0.000931209197	0	0	0	24.4685	0	0	3
52	17	0	0.862271303	293.197664	293.199048	293.197664	293.200478	0.00103105186	0	0	0	24.3826	0	0	3
53	18	0	0.878853443	293.197593	293.198955	293.197593	293.200277	0.00112411634	0	0	0	24.3247	0	0	3
54	18	0	0.895435584	293.197545	293.198867	293.197545	293.20016	0.00121224082	0	0	0	24.2854	0	0	3
55	18	0	0.912017724	293.197482	293.19878	293.197482	293.200087	0.00129865325	0	0	0	24.2268	0	0	3
56	19	0	0.928599865	293.19742	293.198694	293.19742	293.200057	0.00138467366	0	0	0	24.2393	0	0	3
57	19	0	0.945182005	293.197359	293.198607	293.197359	293.200036	0.00147169331	0	0	0	24.1849	0	0	3
58	19	0	0.961764146	293.197291	293.198519	293.197291	293.200014	0.00156022863	0	0	0	24.2187	0	0	3
59	19	0	0.978346286	293.197245	293.19843	293.197245	293.199971	0.00164956999	0	0	0	24.1664	0	0	3
60	20	0	0.994928427	293.19718	293.19834	293.19718	293.199931	0.0017396226	0	0	0	24.2284	0	0	3
61	20	0	1.01151057	293.197128	293.198249	293.197128	293.199824	0.00183003254	0.000183179556	0	0	24.1657	0	0	3
62	20	0	1.02809271	293.197069	293.19816	293.197069	293.199707	0.00191891013	0.000183179556	0	0	24.2014	0	0	3
63	21	0	1.04467485	293.197017	293.198073	293.197017	293.199585	0.00200568622	0.000183179556	0	0	24.123	0	0	3
64	21	0	1.06125699	293.196988	293.19799	293.196988	293.199462	0.00208947768	0.000183179556	0	0	24.1751	0	0	3
65	22	0	1.07783913	293.196933	293.197908	293.196933	293.19934	0.00217107157	0.000183179556	0	0	24.1059	0	0	3
66	22	0	1.09442127	293.196895	293.197829	293.196895	293.199184	0.00224994271	0.000183179556	0	0	24.1437	0	0	3
67	22	0	1.11100341	293.196847	293.197754	293.196847	293.19904	0.00219326958	0.000183179556	0	0	24.0838	0	0	3
68	23	0	1.12758555	293.196806	293.197682	293.196806	293.19892	0.00211400986	0.000183179556	0	0	24.1302	0	0	3
69	23	0	1.14416769	293.196761	293.197612	293.196761	293.19881	0.00204906373	0.000183179556	0	0	24.0714	0	0	3
70	23	0	1.16074983	293.19673	293.197545	293.19673	293.198716	0.00198672007	0.000183179556	0	0	24.1104	0	0	3
71	24	0	1.17733197	293.196668	293.197479	293.196668	293.198588	0.00192041411	0.000183179556	0	0	24.0593	0	0	3
72	24	0	1.19391411	293.196633	293.197416	293.196633	293.19848	0.00184753774	0.000183179556	0	0	24.1152	0	0	3
73	24	0	1.21049625	293.196583	293.197355	293.196583	293.198376	0.00179355789	0.000183179556	0	0	24.0613	0	0	3
74	25	0	1.22707839	293.196544	293.197296	293.196544	293.198262	0.00171761244	0.000183179556	0	0	24.1009	0	0	3
75	25	0	1.24366053	293.196488	293.197238	293.196488	293.198177	0.0016884996	0.000183179556	0	0	24.0384	0	0	3
76	25	0	1.26024267	293.196454	293.197183	293.196454	293.19808	0.00162566863	0.000183179556	0	0	24.073	0	0	3
77	26	0	1.27682481	293.196399	293.197129	293.196399	293.198001	0.00160253787	0.000183179556	0	0	24.0111	0	0	3
78	26	0	1.29340695	293.196372	293.197076	293.196372	293.197925	0.00155314007	0.000183179556	0	0	24.0425	0	0	3
79	26	0	1.30998909	293.1963	293.197024	293.1963	293.197844	0.00154411653	0.000183179556	0	0	23.9768	0	0	3
80	27	0	1.32657124	293.196274	293.196973	293.196274	293.19778	0.0015058989	0.000183179556	0	0	24.0296	0	0	3
81	27	0	1.34315338	293.19621	293.196922	293.19621	293.197716	0.00150604847	0.000183179556	0	0	23.9496	0	0	3
82	27	0	1.35973552	293.196191	293.196873	293.196191	293.197664	0.00147290232	0.000183179556	0	0	23.9948	0	0	3
83	28	0	1.37631766	293.196133	293.196824	293.196133	293.197593	0.00145950689	0.000183179556	0	0	23.9214	0	0	3
84	28	0	1.3928998	293.196112	293.196776	293.196112	293.197545	0.0014330315	0.000183179556	0	0	23.9664	0	0	3
85	28	0	1.40948194	293.196048	293.196728	293.196048	293.197482	0.00143386839	0.000183179556	0	0	23.9246	0	0	3
86	29	0	1.42606408	293.196015	293.19668	293.196015	293.19742	0.00140522314	0.000183179556	0	0	23.9906	0	0	3
87	29	0	1.44264622	293.195953	293.196633	293.195953	293.197359	0.0014061169	0.000183179556	0	0	23.9305	0	0	3
88	30	0	1.45922836	293.195938	293.196587	293.195938	293.197291	0.00135290479	0.000183179556	0	0	23.9695	0	0	3
89	30	0	1.4758105	293.195878	293.196542	293.195878	293.197245	0.00136690955	0.000183179556	0	0	23.8919	0	0	3
90	30	0	1.49239264	293.195854	293.196497	293.195854	293.19718	0.00132580482	0.000183179556	0	0	23.9496	0	0	3
91	31	0	1.50897478	293.1958	293.196452	293.1958	293.197128	0.00132810295	0.000183179556	0	0	23.8889	0	0	3
92	31	0	1.52555692	293.195779	293.196409	293.195779	293.197069	0.00128990758	0.000183179556	0	0	23.947	0	0	3
93	31	0	1.54213906	293.195728	293.196365	293.195728	293.197017	0.00128917524	0.000183179556	0	0	23.8873	0	0	3
94	32	0	1.5587212	293.195717	293.196323	293.195717	293.196988	0.00127056178	0.000183179556	0	0	23.9399	0	0	3
95	32	0	1.57530334	293.195667	293.196281	293.195667	293.196933	0.00126556153	0.000183179556	0	0	23.8762	0	0	3
96	32	0	1.59188548	293.195629	293.196239	293.195629	293.196895	0.00126609184	0.000183179556	0	0	23.9259	0	0	3
97	33	0	1.60846762	293.195585	293.196197	293.195585	293.196847	0.00126131714	0.000183179556	0	0	23.8851	0	0	3
98	33	0	1.62504976	293.195551	293.196155	293.195551	293.196806	0.00125466762	0.000183179556	0	0	23.9668	0	0	3
99	33	0	1.6416319	293.195518	293.196113	293.195518	293.196761	0.00124272153	0.000183179556	0	0	24.0025	0	0	3
100	34	0	1.65821404	293.195498	293.196072	293.195498	293.19673	0.00123192523	0.000183179556	0	0	24.068	0	0	3
101	35	0	1.67479618	293.195459	293.196031	293.195459	293.196668	0.00120816731	0.000183179556	0	0	23.9482	0	0	3
102	35	0	1.69137833	293.195443	293.195992	293.195443	293.196633	0.00119006677	0.000183179556	0	0	23.7614	0	0	3
103	36	0	1.70796047	293.19541	293.195953	293.19541	293.196583	0.00117220012	0.000183179556	0	0	23.8203	0	0	3
104	36	0	1.72454261	293.195382	293.195914	293.195382	293.196544	0.00116283399	0.000183179556	0	0	23.914	0	0	3
105	36	0	1.74112475	293.195359	293.195876	293.195359	293.196488	0.00112962308	0.000183179556	0	0	23.8673	0	0	3
106	37	0	1.75770689	293.195333	293.195838	293.195333	293.196454	0.00112135022	0.000183179556	0	0	23.9024	0	0	3
107	37	0	1.77428903	293.195318	293.195802	293.195318	293.196399	0.00108073861	0.000183179556	0	0	23.6738	0	0	3
108	37	0	1.79087117	293.195266	293.195765	293.195266	293.196372	0.0011061319	0.000183179556	0	0	23.8626	0	0	3
109	38	0	1.80745331	293.195241	293.195729	293.195241	293.1963	0.00105902092	0.000183179556	0	0	23.8822	0	0	3
110	38	0	1.82403545	293.195205	293.195693	293.195205	293.196274	0.00106864472	0.000183179556	0	0	23.8932	0	0	3
