Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0165821404	1329.2195	1329.2195	1329.2195	1329.2195	0	0	0	0	0	0	0	3
2	3	0	0.0331642809	1323.60797	1326.41373	1323.60797	1329.2195	2.80576724	0	0	0	0	0	0	3
3	3	0	0.0497464213	1318.90086	1323.90944	1318.90086	1329.2195	5.31005806	0	0	0	0	0	0	3
4	3	0	0.0663285618	1315.10905	1321.70934	1315.10905	1329.2195	7.51015593	0	0	0	0	0	0	3
5	4	0	0.0829107022	1311.9991	1319.7673	1311.9991	1329.2195	9.4522045	0	0	0	0	0	0	3
6	4	0	0.0994928427	1308.13647	1317.82883	1308.13647	1329.2195	11.3906748	0	0	0	0	0	0	3
7	4	0	0.116074983	1304.83134	1315.97204	1304.83134	1329.2195	13.2474579	0	0	0	0	0	0	3
8	5	0	0.132657124	1302.24139	1314.25571	1302.24139	1329.2195	14.963789	0	0	0	0	0	0	3
9	5	0	0.149239264	1300.14851	1312.68824	1300.14851	1329.2195	16.5312556	0	0	0	0	0	0	3
10	5	0	0.165821404	1298.41078	1311.2605	1298.41078	1329.2195	17.9590019	0	0	0	0	0	0	3
11	6	0	0.182403545	1296.28792	1309.89935	1296.28792	1329.2195	19.3201454	0	0	0	0	0	0	3
12	6	0	0.198985685	1294.72869	1308.63513	1294.72869	1329.2195	20.5843676	0	0	0	0	0	0	3
13	6	0	0.215567826	1293.63404	1307.4812	1293.63404	1329.2195	21.7382975	0	0	0	0	0	0	3
14	6	0	0.232149966	1293.10573	1306.45438	1293.10573	1329.2195	22.7651172	0	0	0	0	0	0	3
15	7	0	0.248732107	1293.10387	1305.56435	1293.10387	1329.2195	23.6551516	0	0	0	0	0	0	3
16	7	0	0.265314247	1293.69184	1304.82232	1293.10387	1329.2195	24.3971836	0	0	0	0	0	0	3
17	7	0	0.281896388	1294.54079	1304.21752	1293.10387	1329.2195	25.0019794	0	0	0	0	0	0	3
18	8	0	0.298478528	1295.72565	1303.74575	1293.10387	1329.2195	25.47375	0	0	0	0	0	0	3
19	8	0	0.315060668	1296.96749	1303.389	1293.10387	1329.2195	25.8305004	0	0	0	0	0	0	3
20	8	0	0.331642809	1298.20689	1303.12989	1293.10387	1329.2195	26.0896061	0	0	0	0	0	0	3
21	8	0	0.348224949	1299.55582	1302.9597	1293.10387	1329.2195	26.2598003	0	0	0	0	0	0	3
22	9	0	0.36480709	1300.71259	1302.85756	1293.10387	1329.2195	26.3619415	0	0	0	0	0	0	3
23	9	0	0.38138923	1301.60342	1302.80303	1293.10387	1329.2195	26.4164693	0	0	0	0	0	0	3
24	9	0	0.397971371	1302.2454	1302.7798	1293.10387	1329.2195	26.4397039	0	0	0	0	0	0	3
25	10	0	0.414553511	1302.72572	1302.77763	1293.10387	1329.2195	26.4418668	0	0	0	0	0	0	3
26	10	0	0.431135651	1303.02902	1302.7873	1293.10387	1329.2195	26.4418668	0	0	0	0	0	0	3
27	10	0	0.447717792	1303.18527	1302.80204	1293.10387	1329.2195	26.4418668	0	0	0	0	0	0	3
28	10	0	0.464299932	1303.40176	1302.82346	1293.10387	1329.2195	26.4418668	0	0	0	0	0	0	3
29	11	0	0.480882073	1303.57186	1302.84927	1293.10387	1329.2195	26.4418668	0	0	0	0	0	0	3
30	11	0	0.497464213	1303.75207	1302.87936	1293.10387	1329.2195	26.4418668	0	0	0	0	0	0	3
31	11	0	0.514046354	1304.04614	1302.917	1293.10387	1329.2195	26.4418668	0	0	0	0	0	0	3
32	12	0	0.530628494	1304.04908	1302.10505	1293.10387	1323.60797	24.3086835	0	0	0	0	0	0	3
33	12	0	0.547210635	1304.20768	1301.47923	1293.10387	1318.90086	22.4302083	0	0	0	0	0	0	3
34	12	0	0.563792775	1304.31529	1301.00873	1293.10387	1315.10905	20.7006126	0	0	0	0	0	0	3
35	12	0	0.580374915	1304.31693	1300.6606	1293.10387	1311.9991	18.8952353	0	0	0	0	0	0	3
36	13	0	0.596957056	1304.46037	1300.41741	1293.10387	1308.13647	15.0326077	0	0	0	0	0	0	3
37	13	0	0.613539196	1304.05614	1300.28579	1293.10387	1304.83134	11.7274773	0	0	0	0	0	0	3
38	13	0	0.630121337	1304.05829	1300.26085	1293.10387	1304.46037	11.3565011	0	0	0	0	0	0	3
