Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	90.3721988	90.3721988	90.3721988	90.3721988	0	0	0	0	0.00509015	0	0	3
2	2	0	0.05	90.3722588	90.3722288	90.3721988	90.3722588	2.99757456e-05	0	0	0	0.00595971	0	0	3
3	2	0	0.075	90.3723052	90.3722543	90.3721988	90.3723052	5.54496253e-05	0	0	0	0.00880365	0	0	3
4	2	0	0.1	90.3723624	90.3722813	90.3721988	90.3723624	8.24828843e-05	0	0	0	0.0114104	0	0	3
5	2	0	0.125	90.3724102	90.3723071	90.3721988	90.3724102	0.00010825873	0	0	0	0.012531	0	0	3
6	2	0	0.15	90.3725218	90.3723429	90.3721988	90.3725218	0.000144047367	0	0	0	0.0141302	0	0	3
7	2	0	0.175	90.3727056	90.3723947	90.3721988	90.3727056	0.000195863047	0	0	0	0.0161287	0	0	3
8	3	0	0.2	90.3729394	90.3724628	90.3721988	90.3729394	0.00026395793	0	0	0	0.0162078	0	0	3
9	3	0	0.225	90.3732062	90.3725454	90.3721988	90.3732062	0.000346558348	0	0	0	0.0173176	0	0	3
10	3	0	0.25	90.3734729	90.3726381	90.3721988	90.3734729	0.000439313206	0	0	0	0.0176719	0	0	3
11	3	0	0.275	90.37393	90.3727556	90.3721988	90.37393	0.000556753132	0	0	0	0.0197565	0	0	3
12	3	0	0.3	90.3745372	90.372904	90.3721988	90.3745372	0.000705223973	0	0	0	0.0209612	0	0	3
13	4	0	0.325	90.375073	90.3730709	90.3721988	90.375073	0.000872066865	0	0	0	0.0229102	0	0	3
14	4	0	0.35	90.375654	90.3732554	90.3721988	90.375654	0.00105657554	0	0	0	0.0236666	0	0	3
15	4	0	0.375	90.3762383	90.3734542	90.3721988	90.3762383	0.00125543417	0	0	0	0.0247461	0	0	3
16	4	0	0.4	90.3770661	90.37368	90.3721988	90.3770661	0.0014811763	0	0	0	0.0248735	0	0	3
17	4	0	0.425	90.3779475	90.373931	90.3721988	90.3779475	0.0017322078	0	0	0	0.0252669	0	0	3
18	4	0	0.45	90.3787995	90.3742015	90.3721988	90.3787995	0.00200268133	0	0	0	0.0254641	0	0	3
19	5	0	0.475	90.3796719	90.3744894	90.3721988	90.3796719	0.00229059977	0	0	0	0.0255381	0	0	3
20	5	0	0.5	90.3805111	90.3747905	90.3721988	90.3805111	0.00259168525	0	0	0	0.0256092	0	0	3
21	5	0	0.525	90.3817915	90.3752701	90.3722588	90.3817915	0.00304134563	0	0	0	0.0255388	0	0	3
22	5	0	0.55	90.3830348	90.3758089	90.3723052	90.3830348	0.00355467241	0	0	0	0.0256523	0	0	3
23	5	0	0.575	90.3842431	90.3764058	90.3723624	90.3842431	0.0041245359	0	0	0	0.0257092	0	0	3
24	6	0	0.6	90.3853806	90.3770567	90.3724102	90.3853806	0.00474966925	0	0	0	0.0256367	0	0	3
25	6	0	0.625	90.3864167	90.3777571	90.3725218	90.3864167	0.0054142085	0	0	0	0.0253275	0	0	3
26	6	0	0.65	90.3875932	90.3785106	90.3727056	90.3875932	0.00611596026	0	0	0	0.0240228	0	0	3
27	6	0	0.675	90.3884282	90.3792968	90.3729394	90.3884282	0.00683399719	0	0	0	0.022412	0	0	3
28	6	0	0.7	90.3889546	90.3800975	90.3732062	90.3889546	0.00755215329	0	0	0	0.0222708	0	0	3
29	7	0	0.725	90.3892344	90.3808989	90.3734729	90.3892344	0.00826080867	0	0	0	0.0225042	0	0	3
30	7	0	0.75	90.3893954	90.3816951	90.37393	90.3893954	0.00893949506	0	0	0	0.0223621	0	0	3
31	7	0	0.775	90.3897096	90.382484	90.3745372	90.3897096	0.00958000683	0	0	0	0.0218777	0	0	3
32	7	0	0.8	90.3901214	90.3832633	90.375073	90.3901214	0.0101923736	0	0	0	0.02212	0	0	3
33	7	0	0.825	90.3906456	90.3840419	90.375654	90.3906456	0.0107864971	0	0	0	0.0228495	0	0	3
34	7	0	0.85	90.3912047	90.3848194	90.3762383	90.3912047	0.0113651742	0	0	0	0.0232366	0	0	3
35	8	0	0.875	90.3917489	90.385595	90.3770661	90.3917489	0.0119149659	0	0	0	0.0237233	0	0	3
36	8	0	0.9	90.3925078	90.386367	90.3779475	90.3925078	0.0124360177	0	0	0	0.0245088	0	0	3
37	8	0	0.925	90.3931423	90.3871268	90.3787995	90.3931423	0.0129252821	0	0	0	0.0250126	0	0	3
38	8	0	0.95	90.3936562	90.3878696	90.3796719	90.3936562	0.013380196	0	0	0	0.02562	0	0	3
39	8	0	0.975	90.3940951	90.3885908	90.3805111	90.3940951	0.0135839828	0	0	0	0.0262763	0	0	3
40	9	0	1	90.3944698	90.3892887	90.3817915	90.3944698	0.0126782646	0.00321962831	0	0	0.0266397	0	0	3
41	9	0	1.025	90.3949521	90.3899467	90.3830348	90.3949521	0.0119173274	0.00328968791	0	0	0.0271229	0	0	3
42	9	0	1.05	90.3953469	90.3905623	90.3842431	90.3953469	0.01110379	0.00331836444	0	0	0.0277733	0	0	3
43	9	0	1.075	90.3956658	90.3911335	90.3853806	90.3956658	0.0102852023	0.00334059292	0	0	0.0280738	0	0	3
44	9	0	1.1	90.3959226	90.3913615	90.3853806	90.3959226	0.0105420128	0.00335929812	0	0	0.0284272	0	0	3
45	10	0	1.125	90.396135	90.3918736	90.3864167	90.396135	0.00971823368	0.00337344811	0	0	0.0287935	0	0	3
