Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	50426.1554	50426.1554	50426.1554	50426.1554	0	0	0	0	101853	0	0	3
2	2	0	0.05	8401.65015	29413.9028	8401.65015	50426.1554	21012.2526	0	0	0	109546	0	0	3
3	2	0	0.075	4305.27462	21044.36	4305.27462	50426.1554	29381.7953	0	0	0	102573	0	0	3
4	2	0	0.1	-294.878338	15709.5504	-294.878338	50426.1554	34716.6049	0	0	0	85868.1	0	0	3
5	2	0	0.125	1571.99533	12882.0394	-294.878338	50426.1554	37544.1159	0	0	0	59197.4	0	0	3
6	2	0	0.15	-79.4543845	10721.7905	-294.878338	50426.1554	39704.3649	0	0	0	54955.8	0	0	3
7	2	0	0.175	1192.69613	9360.49127	-294.878338	50426.1554	41065.6641	0	0	0	44091.7	0	0	3
8	3	0	0.2	214.841898	8217.28509	-294.878338	50426.1554	42208.8703	0	0	0	33305.2	0	0	3
9	3	0	0.225	677.740587	7379.55793	-294.878338	50426.1554	43046.5974	0	0	0	26010	0	0	3
10	3	0	0.25	-197.588912	6621.84324	-294.878338	50426.1554	43804.3121	0	0	0	21392.2	0	0	3
11	3	0	0.275	-260.752518	5996.15272	-294.878338	50426.1554	44430.0026	0	0	0	23070.6	0	0	3
12	3	0	0.3	-915.626425	5420.17112	-915.626425	50426.1554	45005.9842	0	0	0	22962.2	0	0	3
13	4	0	0.325	-1280.31764	4904.74891	-1280.31764	50426.1554	45521.4064	0	0	0	23072.9	0	0	3
14	4	0	0.35	-1828.04327	4423.83518	-1828.04327	50426.1554	46002.3202	0	0	0	23107	0	0	3
15	4	0	0.375	-2335.62497	3973.20451	-2335.62497	50426.1554	46452.9508	0	0	0	24427.7	0	0	3
16	4	0	0.4	-2879.98997	3544.87985	-2879.98997	50426.1554	46881.2755	0	0	0	24622	0	0	3
17	4	0	0.425	-3531.03417	3128.64962	-3531.03417	50426.1554	47297.5057	0	0	0	25154.9	0	0	3
18	4	0	0.45	-4104.00641	2726.83539	-4104.00641	50426.1554	47699.32	0	0	0	25117.2	0	0	3
19	5	0	0.475	-4685.50834	2336.71204	-4685.50834	50426.1554	48089.4433	0	0	0	24580.6	0	0	3
20	5	0	0.5	-5151.66549	1962.29316	-5151.66549	50426.1554	48463.8622	0	0	0	24113.3	0	0	3
21	5	0	0.525	-5789.0132	-848.465266	-5789.0132	8401.65015	14190.6633	0	0	0	23762.4	0	0	3
22	5	0	0.55	-6343.16469	-1585.70601	-6343.16469	4305.27462	10648.4393	0	0	0	22856.7	0	0	3
23	5	0	0.575	-6851.44164	-2143.54182	-6851.44164	1571.99533	8423.43697	0	0	0	21867.3	0	0	3
24	6	0	0.6	-7301.91573	-2493.89369	-7301.91573	1571.99533	8873.91106	0	0	0	21325.7	0	0	3
25	6	0	0.625	-7679.67825	-2956.47737	-7679.67825	1192.69613	8872.37438	0	0	0	21648.1	0	0	3
26	6	0	0.65	-7955.8357	-3350.29644	-7955.8357	1192.69613	9148.53183	0	0	0	21804.3	0	0	3
27	6	0	0.675	-8100.6476	-3814.96362	-8100.6476	677.740587	8778.38819	0	0	0	22123.6	0	0	3
28	6	0	0.7	-8013.03827	-4226.35763	-8100.6476	677.740587	8778.38819	0	0	0	23279.9	0	0	3
29	7	0	0.725	-7617.16411	-4641.10287	-8100.6476	-197.588912	7903.05869	0	0	0	24528.6	0	0	3
30	7	0	0.75	-7035.8522	-4983.01603	-8100.6476	-260.752518	7839.89508	0	0	0	25772.6	0	0	3
31	7	0	0.775	-6344.79087	-5287.21795	-8100.6476	-915.626425	7185.02118	0	0	0	26357.2	0	0	3
32	7	0	0.8	-5787.88287	-5530.83077	-8100.6476	-1280.31764	6820.32996	0	0	0	26757.7	0	0	3
33	7	0	0.825	-5468.31863	-5740.23082	-8100.6476	-1828.04327	6272.60433	0	0	0	26898.9	0	0	3
34	7	0	0.85	-5287.06848	-5913.18208	-8100.6476	-2335.62497	5765.02263	0	0	0	26614.2	0	0	3
35	8	0	0.875	-5166.19103	-6054.71038	-8100.6476	-2879.98997	5220.65764	0	0	0	26112.5	0	0	3
36	8	0	0.9	-5145.0802	-6167.96489	-8100.6476	-3531.03417	4569.61343	0	0	0	25702.5	0	0	3
37	8	0	0.925	-5059.69201	-6244.39779	-8100.6476	-4104.00641	3996.64119	0	0	0	25832	0	0	3
38	8	0	0.95	-4888.5363	-6283.62428	-8100.6476	-4685.50834	3415.13926	0	0	0	25716.8	0	0	3
39	8	0	0.975	-4696.5859	-6284.17816	-8100.6476	-4696.5859	3404.06171	0	0	0	25617.6	0	0	3
40	9	0	1	-4494.24816	-6251.30729	-8100.6476	-4494.24816	3606.39944	1802.08426	0	0	25462	0	0	3
41	9	0	1.025	-4347.56094	-6179.23468	-8100.6476	-4347.56094	3753.08666	1802.08426	0	0	25180.1	0	0	3
42	9	0	1.05	-4227.67452	-6073.46017	-8100.6476	-4227.67452	3872.97308	1802.08426	0	0	24908.4	0	0	3
43	9	0	1.075	-4113.89302	-5936.58274	-8100.6476	-4113.89302	3790.28447	1802.08426	0	0	24717.8	0	0	3
44	9	0	1.1	-4013.65165	-5845.01459	-8100.6476	-4013.65165	3790.28447	1802.08426	0	0	24472.2	0	0	3
45	10	0	1.125	-3935.04567	-5684.68745	-8100.6476	-3935.04567	3327.70079	1802.08426	0	0	24216.4	0	0	3
