Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	2.26123716e-05	2.26123716e-05	2.26123716e-05	2.26123716e-05	0	0	0	0	0	0	0	3
2	2	0	0.05	2.66549673e-06	1.26389342e-05	2.66549673e-06	2.26123716e-05	9.97343746e-06	0	0	0	0	0	0	3
3	2	0	0.075	-2.18276846e-06	7.69836664e-06	-2.18276846e-06	2.26123716e-05	1.4914005e-05	0	0	0	0	0	0	3
4	2	0	0.1	-1.31349167e-06	5.44540206e-06	-2.18276846e-06	2.26123716e-05	1.71669696e-05	0	0	0	0	0	0	3
5	2	0	0.125	-2.62265619e-07	4.30386852e-06	-2.18276846e-06	2.26123716e-05	1.83085031e-05	0	0	0	0	0	0	3
6	2	0	0.15	8.40366782e-09	3.58795772e-06	-2.18276846e-06	2.26123716e-05	1.90244139e-05	0	0	0	0	0	0	3
7	2	0	0.175	1.39537215e-07	3.09532622e-06	-2.18276846e-06	2.26123716e-05	1.95170454e-05	0	0	0	0	0	0	3
8	3	0	0.2	-1.28875785e-08	2.70679949e-06	-2.18276846e-06	2.26123716e-05	1.99055722e-05	0	0	0	0	0	0	3
9	3	0	0.225	6.37929236e-07	2.47692502e-06	-2.18276846e-06	2.26123716e-05	2.01354466e-05	0	0	0	0	0	0	3
10	3	0	0.25	4.4774057e-09	2.22968026e-06	-2.18276846e-06	2.26123716e-05	2.03826914e-05	0	0	0	0	0	0	3
11	3	0	0.275	3.99125389e-08	2.03061046e-06	-2.18276846e-06	2.26123716e-05	2.05817612e-05	0	0	0	0	0	0	3
12	3	0	0.3	-1.24315296e-09	1.86128933e-06	-2.18276846e-06	2.26123716e-05	2.07510823e-05	0	0	0	0	0	0	3
13	3	0	0.325	-5.01491078e-09	1.71772747e-06	-2.18276846e-06	2.26123716e-05	2.08946442e-05	0	0	0	0	0	0	3
14	4	0	0.35	-2.12446196e-08	1.59351517e-06	-2.18276846e-06	2.26123716e-05	2.10188565e-05	0	0	0	0	0	0	3
15	4	0	0.375	-2.82842419e-08	1.48539521e-06	-2.18276846e-06	2.26123716e-05	2.11269764e-05	0	0	0	0	0	0	3
