Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	205968.897	205968.897	205968.897	205968.897	0	0	0	0	349315	0	0	3
2	2	0	0.05	51767.8762	128868.386	51767.8762	205968.897	77100.5102	0	0	0	358553	0	0	3
3	2	0	0.075	35923.2267	97886.6665	35923.2267	205968.897	108082.23	0	0	0	332235	0	0	3
4	2	0	0.1	21018.1689	78669.5421	21018.1689	205968.897	127299.355	0	0	0	259514	0	0	3
5	2	0	0.125	22831.1447	67501.8626	21018.1689	205968.897	138467.034	0	0	0	231671	0	0	3
6	2	0	0.15	24837.2307	60391.0906	21018.1689	205968.897	145577.806	0	0	0	211766	0	0	3
7	2	0	0.175	23870.9823	55173.9323	21018.1689	205968.897	150794.964	0	0	0	207664	0	0	3
8	3	0	0.2	25801.7092	51502.4044	21018.1689	205968.897	154466.492	0	0	0	200926	0	0	3
9	3	0	0.225	26238.1402	48695.2639	21018.1689	205968.897	157273.633	0	0	0	195873	0	0	3
10	3	0	0.25	28674.1043	46693.148	21018.1689	205968.897	159275.749	0	0	0	187147	0	0	3
11	3	0	0.275	29160.2011	45099.2437	21018.1689	205968.897	160869.653	0	0	0	183311	0	0	3
12	3	0	0.3	29269.0281	43780.0591	21018.1689	205968.897	162188.838	0	0	0	180422	0	0	3
13	3	0	0.325	27502.7224	42527.9563	21018.1689	205968.897	163440.94	0	0	0	176877	0	0	3
14	4	0	0.35	25143.4924	41286.2088	21018.1689	205968.897	164682.688	0	0	0	172864	0	0	3
15	4	0	0.375	26303.1442	40287.3379	21018.1689	205968.897	165681.559	0	0	0	168438	0	0	3
16	4	0	0.4	27575.1863	39492.8284	21018.1689	205968.897	166476.068	0	0	0	166972	0	0	3
17	4	0	0.425	27317.1647	38776.6129	21018.1689	205968.897	167192.284	0	0	0	166767	0	0	3
18	4	0	0.45	25961.7359	38064.6753	21018.1689	205968.897	167904.221	0	0	0	166848	0	0	3
19	4	0	0.475	24858.2699	37369.6013	21018.1689	205968.897	168599.295	0	0	0	164457	0	0	3
20	5	0	0.5	24778.5857	36740.0505	21018.1689	205968.897	169228.846	0	0	0	165452	0	0	3
21	5	0	0.525	24727.6079	27677.9861	21018.1689	51767.8762	30749.7073	0	0	0	165757	0	0	3
22	5	0	0.55	24270.8795	26303.1363	21018.1689	35923.2267	14905.0578	0	0	0	166205	0	0	3
23	5	0	0.575	23163.6805	25665.1589	21018.1689	29269.0281	8250.85922	0	0	0	164487	0	0	3
24	5	0	0.6	22693.7869	25748.9399	22693.7869	29269.0281	6575.24119	0	0	0	163285	0	0	3
25	6	0	0.625	22474.8875	25731.127	22474.8875	29269.0281	6794.14059	0	0	0	162483	0	0	3
26	6	0	0.65	21312.0005	25554.8655	21312.0005	29269.0281	7957.0276	0	0	0	162100	0	0	3
