Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	8.88019295	8.88019295	8.88019295	8.88019295	0	0	0	0	10.435	0	0	3
2	2	0	0.05	8.89534435	8.88776865	8.88019295	8.89534435	0.00757570232	0	0	0	10.435	0	0	3
3	2	0	0.075	8.88838025	8.88797252	8.88019295	8.89534435	0.00777956872	0	0	0	10.435	0	0	3
4	2	0	0.1	8.8860097	8.88748182	8.88019295	8.89534435	0.00777956872	0	0	0	10.5216	0	0	3
5	2	0	0.125	8.8851029	8.88700603	8.88019295	8.89534435	0.00777956872	0	0	0	10.6953	0	0	3
6	2	0	0.15	8.88520181	8.88670533	8.88019295	8.89534435	0.00777956872	0	0	0	10.8563	0	0	3
7	2	0	0.175	8.88646966	8.88667166	8.88019295	8.89534435	0.00777956872	0	0	0	11.5678	0	0	3
8	3	0	0.2	8.88805524	8.88684461	8.88019295	8.89534435	0.00777956872	0	0	0	11.9151	0	0	3
9	3	0	0.225	8.89146449	8.88735793	8.88019295	8.89534435	0.00777956872	0	0	0	11.9632	0	0	3
10	3	0	0.25	8.89531128	8.88815326	8.88019295	8.89534435	0.00796031318	0	0	0	11.8649	0	0	3
11	3	0	0.275	8.9004565	8.88927174	8.88019295	8.9004565	0.00907878962	0	0	0	11.754	0	0	3
12	3	0	0.3	8.90501931	8.89058404	8.88019295	8.90501931	0.010391087	0	0	0	11.8958	0	0	3
13	3	0	0.325	8.90733172	8.89187232	8.88019295	8.90733172	0.0116793706	0	0	0	12.1709	0	0	3
14	4	0	0.35	8.90823926	8.89304139	8.88019295	8.90823926	0.0128484375	0	0	0	12.3653	0	0	3
15	4	0	0.375	8.90954765	8.89414181	8.88019295	8.90954765	0.013948855	0	0	0	12.5358	0	0	3
16	4	0	0.4	8.91226507	8.89527451	8.88019295	8.91226507	0.0150815588	0	0	0	12.7662	0	0	3
17	4	0	0.425	8.91388209	8.89636907	8.88019295	8.91388209	0.0161761223	0	0	0	12.9383	0	0	3
18	4	0	0.45	8.91451098	8.89737696	8.88019295	8.91451098	0.0171840059	0	0	0	13.0339	0	0	3
19	4	0	0.475	8.914764	8.89829206	8.88019295	8.914764	0.0180991135	0	0	0	13.0898	0	0	3
20	5	0	0.5	8.91641678	8.8991983	8.88019295	8.91641678	0.0190053493	0	0	0	13.1431	0	0	3
21	5	0	0.525	8.91838463	8.90110788	8.8851029	8.91838463	0.0144362227	0	0	0	13.2096	0	0	3
22	5	0	0.55	8.9200519	8.90234326	8.8851029	8.9200519	0.0156715999	0	0	0	13.2738	0	0	3
23	5	0	0.575	8.9204389	8.90394619	8.8851029	8.9204389	0.0172745326	0	0	0	13.3069	0	0	3
24	5	0	0.6	8.92235497	8.90576346	8.8851029	8.92235497	0.0190917959	0	0	0	13.3403	0	0	3
25	6	0	0.625	8.92294283	8.90765545	8.88520181	8.92294283	0.0209837926	0	0	0	13.3607	0	0	3
26	6	0	0.65	8.92329772	8.90956025	8.88646966	8.92329772	0.0228885881	0	0	0	13.3678	0	0	3
27	6	0	0.675	8.92405221	8.91143938	8.88805524	8.92405221	0.0245947688	0	0	0	13.401	0	0	3
28	6	0	0.7	8.92253375	8.9131633	8.89146449	8.92405221	0.0258053744	0	0	0	13.3718	0	0	3
29	6	0	0.725	8.92351967	8.91476606	8.89531128	8.92405221	0.0266127978	0	0	0	13.3257	0	0	3
30	6	0	0.75	8.92662362	8.91633168	8.9004565	8.92662362	0.0261671114	0	0	0	13.2513	0	0	3
31	7	0	0.775	8.93014939	8.91781632	8.90501931	8.93014939	0.025130082	0	0	0	13.139	0	0	3
32	7	0	0.8	8.93759699	8.91944521	8.90733172	8.93759699	0.0275728855	0	0	0	13.0344	0	0	3
33	7	0	0.825	8.9459122	8.92137423	8.90823926	8.9459122	0.0283328425	0	0	0	12.9441	0	0	3
