Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	90.3721502	90.3721502	90.3721502	90.3721502	0	0	0	0	0.016294	0	0	3
2	2	0	0.05	90.3722089	90.3721795	90.3721502	90.3722089	2.93627791e-05	0	0	0	0.0213145	0	0	3
3	2	0	0.075	90.3722524	90.3722038	90.3721502	90.3722524	5.36417342e-05	0	0	0	0.0247583	0	0	3
4	2	0	0.1	90.372312	90.3722309	90.3721502	90.372312	8.06818764e-05	0	0	0	0.0278886	0	0	3
5	2	0	0.125	90.3723628	90.3722573	90.3721502	90.3723628	0.000107070346	0	0	0	0.0303297	0	0	3
6	2	0	0.15	90.372486	90.3722954	90.3721502	90.372486	0.000145189487	0	0	0	0.0395689	0	0	3
7	2	0	0.175	90.3726883	90.3723515	90.3721502	90.3726883	0.000201319288	0	0	0	0.047991	0	0	3
8	3	0	0.2	90.3729356	90.3724245	90.3721502	90.3729356	0.000274331485	0	0	0	0.0515955	0	0	3
9	3	0	0.225	90.3732271	90.3725137	90.3721502	90.3732271	0.000363504034	0	0	0	0.0538741	0	0	3
10	3	0	0.25	90.3735174	90.3726141	90.3721502	90.3735174	0.000463870458	0	0	0	0.0538915	0	0	3
11	3	0	0.275	90.3740045	90.3727405	90.3721502	90.3740045	0.000590279056	0	0	0	0.0548718	0	0	3
12	3	0	0.3	90.374414	90.3728799	90.3721502	90.374414	0.000729739226	0	0	0	0.0569142	0	0	3
13	3	0	0.325	90.3753765	90.373072	90.3721502	90.3753765	0.000921785477	0	0	0	0.059636	0	0	3
14	4	0	0.35	90.3764913	90.3733162	90.3721502	90.3764913	0.00116602191	0	0	0	0.0579001	0	0	3
15	4	0	0.375	90.3765459	90.3735315	90.3721502	90.3765459	0.00138133609	0	0	0	0.0589864	0	0	3
16	4	0	0.4	90.3767761	90.3737343	90.3721502	90.3767761	0.00158412536	0	0	0	0.0597868	0	0	3
17	4	0	0.425	90.3774677	90.3739539	90.3721502	90.3774677	0.00180373403	0	0	0	0.0610627	0	0	3
18	4	0	0.45	90.378479	90.3742053	90.3721502	90.378479	0.00205512733	0	0	0	0.063051	0	0	3
19	4	0	0.475	90.3794195	90.3744797	90.3721502	90.3794195	0.00232955924	0	0	0	0.0635753	0	0	3
20	5	0	0.5	90.3800547	90.3747585	90.3721502	90.3800547	0.00260830902	0	0	0	0.0649198	0	0	3
21	5	0	0.525	90.3810264	90.3752023	90.3722089	90.3810264	0.00302275634	0	0	0	0.0657816	0	0	3
22	5	0	0.55	90.3821236	90.375698	90.3722524	90.3821236	0.00349421286	0	0	0	0.0667788	0	0	3
23	5	0	0.575	90.3834052	90.3762557	90.372312	90.3834052	0.00402481507	0	0	0	0.067861	0	0	3
24	5	0	0.6	90.3844768	90.3768639	90.3723628	90.3844768	0.00460666589	0	0	0	0.0666048	0	0	3
25	6	0	0.625	90.3854227	90.3775169	90.372486	90.3854227	0.00522153922	0	0	0	0.0672458	0	0	3
26	6	0	0.65	90.3869312	90.3782392	90.3726883	90.3869312	0.00588767191	0	0	0	0.0666422	0	0	3
27	6	0	0.675	90.3879289	90.3790012	90.3729356	90.3879289	0.00657669172	0	0	0	0.0667654	0	0	3
28	6	0	0.7	90.3887969	90.3797943	90.3732271	90.3887969	0.007280584	0	0	0	0.0640757	0	0	3
29	6	0	0.725	90.3896373	90.3806148	90.3735174	90.3896373	0.00800072719	0	0	0	0.0654442	0	0	3
30	6	0	0.75	90.3901221	90.381445	90.3740045	90.3901221	0.00870455633	0	0	0	0.0638624	0	0	3
31	7	0	0.775	90.3905829	90.3822739	90.374414	90.3905829	0.00939401191	0	0	0	0.0629692	0	0	3
32	7	0	0.8	90.3909262	90.3830995	90.3753765	90.3909262	0.010027578	0	0	0	0.0599076	0	0	3
33	7	0	0.825	90.3912047	90.383891	90.3764913	90.3912047	0.010574749	0	0	0	0.0591356	0	0	3
34	7	0	0.85	90.3914391	90.3846383	90.3765459	90.3914391	0.0111068281	0	0	0	0.0584113	0	0	3
35	7	0	0.875	90.3916575	90.3853939	90.3767761	90.3916575	0.0116596162	0	0	0	0.0575322	0	0	3
36	7	0	0.9	90.3921589	90.3861631	90.3774677	90.3921589	0.0122091454	0	0	0	0.0576682	0	0	3
37	8	0	0.925	90.392574	90.3869184	90.378479	90.392574	0.0127130694	0	0	0	0.0568553	0	0	3
38	8	0	0.95	90.3929087	90.3876399	90.3794195	90.3929087	0.0131601233	0	0	0	0.0584476	0	0	3
39	8	0	0.975	90.3931949	90.3883286	90.3800547	90.3931949	0.0131402005	0	0	0	0.0574594	0	0	3
40	8	0	1	90.3934626	90.388999	90.3810264	90.3934626	0.012436168	0.00318152556	0	0	0.0586082	0	0	3
41	8	0	1.025	90.3938965	90.3896425	90.3821236	90.3938965	0.0117728494	0.00324661271	0	0	0.0593524	0	0	3
42	8	0	1.05	90.3942471	90.3902487	90.3834052	90.3942471	0.0108418871	0.00327291141	0	0	0.0603628	0	0	3
43	9	0	1.075	90.3945362	90.3908053	90.3844768	90.3945362	0.010059452	0.00329315284	0	0	0.0598117	0	0	3
