Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0170426874	-1334540.37	-1334540.37	-1334540.37	-1334540.37	0	0	0	0	1.57485e+07	0	0	3
2	2	0	0.0340853749	-40286.3362	-687413.355	-1334540.37	-40286.3362	647127.018	0	0	0	1.01502e+07	0	0	3
3	2	0	0.0511280623	354205.159	-340207.184	-1334540.37	354205.159	994333.189	0	0	0	6.17062e+06	0	0	3
4	3	0	0.0681707497	458900.075	-140430.369	-1334540.37	458900.075	1194110	0	0	0	5.70048e+06	0	0	3
5	3	0	0.0852134371	398099.092	-32724.4766	-1334540.37	458900.075	1301815.9	0	0	0	5.58974e+06	0	0	3
6	3	0	0.102256125	385336.027	36952.274	-1334540.37	458900.075	1371492.65	0	0	0	5.45369e+06	0	0	3
7	4	0	0.119298812	374852.576	85223.7458	-1334540.37	458900.075	1419764.12	0	0	0	5.56841e+06	0	0	3
8	4	0	0.136341499	362657.788	119903.001	-1334540.37	458900.075	1454443.37	0	0	0	5.5828e+06	0	0	3
9	4	0	0.153384187	359674.123	146544.237	-1334540.37	458900.075	1481084.61	0	0	0	4.97691e+06	0	0	3
10	4	0	0.170426874	351068.043	166996.617	-1334540.37	458900.075	1501536.99	0	0	0	4.52877e+06	0	0	3
11	5	0	0.187469562	338006.605	182542.98	-1334540.37	458900.075	1517083.35	0	0	0	4.28386e+06	0	0	3
12	5	0	0.204512249	327990.592	194663.614	-1334540.37	458900.075	1529203.99	0	0	0	4.13442e+06	0	0	3
13	5	0	0.221554937	319972.546	204302.763	-1334540.37	458900.075	1538843.14	0	0	0	4.02289e+06	0	0	3
14	5	0	0.238597624	314085.206	212144.366	-1334540.37	458900.075	1546684.74	0	0	0	3.95949e+06	0	0	3
15	6	0	0.255640311	311022.38	218736.234	-1334540.37	458900.075	1553276.61	0	0	0	3.88143e+06	0	0	3
16	6	0	0.272682999	307858.789	224306.393	-1334540.37	458900.075	1558846.77	0	0	0	3.83598e+06	0	0	3
17	6	0	0.289725686	307356.661	229191.703	-1334540.37	458900.075	1563732.08	0	0	0	3.77036e+06	0	0	3
18	6	0	0.306768374	306426.827	233482.543	-1334540.37	458900.075	1568022.92	0	0	0	3.72901e+06	0	0	3
19	7	0	0.323811061	307456.559	237375.913	-1334540.37	458900.075	1571916.29	0	0	0	3.65852e+06	0	0	3
20	7	0	0.340853749	308993.041	240956.769	-1334540.37	458900.075	1575497.14	0	0	0	3.62181e+06	0	0	3
21	7	0	0.357896436	308992.928	244196.586	-1334540.37	458900.075	1578736.96	0	0	0	3.5783e+06	0	0	3
22	7	0	0.374939123	308861.269	247135.89	-1334540.37	458900.075	1581676.26	0	0	0	3.57806e+06	0	0	3
23	8	0	0.391981811	309420.92	249843.935	-1334540.37	458900.075	1584384.31	0	0	0	3.53946e+06	0	0	3
24	8	0	0.409024498	308940.377	252306.286	-1334540.37	458900.075	1586846.66	0	0	0	3.52856e+06	0	0	3
25	8	0	0.426067186	308547.98	254555.954	-1334540.37	458900.075	1589096.33	0	0	0	3.49732e+06	0	0	3
26	8	0	0.443109873	306233.315	256543.545	-1334540.37	458900.075	1591083.92	0	0	0	3.50768e+06	0	0	3
27	9	0	0.460152561	304102.372	258304.983	-1334540.37	458900.075	1592845.36	0	0	0	3.47547e+06	0	0	3
28	9	0	0.477195248	302558.289	259885.458	-1334540.37	458900.075	1594425.83	0	0	0	3.50178e+06	0	0	3
29	9	0	0.494237935	300982.375	261302.593	-1334540.37	458900.075	1595842.97	0	0	0	3.46204e+06	0	0	3
30	9	0	0.511280623	300127.066	262596.742	-1334540.37	458900.075	1597137.12	0	0	0	3.4991e+06	0	0	3
31	10	0	0.52832331	298081.014	317017.455	-40286.3362	458900.075	499186.412	0	0	0	3.45199e+06	0	0	3
32	10	0	0.545365998	294945.174	328191.839	294945.174	458900.075	163954.901	0	0	0	3.5043e+06	0	0	3
33	10	0	0.562408685	293597.611	326171.587	293597.611	458900.075	165302.464	0	0	0	3.44718e+06	0	0	3
34	11	0	0.579451373	293028.446	320642.533	293028.446	398099.092	105070.646	0	0	0	3.50908e+06	0	0	3
35	11	0	0.59649406	292793.192	317132.336	292793.192	385336.027	92542.8354	0	0	0	3.45797e+06	0	0	3
36	11	0	0.613536747	291640.979	314009.168	291640.979	374852.576	83211.5976	0	0	0	3.52482e+06	0	0	3
37	11	0	0.630579435	290680.568	311203.435	290680.568	362657.788	71977.2206	0	0	0	3.45911e+06	0	0	3
38	12	0	0.647622122	289518.858	308765.47	289518.858	359674.123	70155.2648	0	0	0	3.53914e+06	0	0	3
