Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0170426874	1428.90828	1428.90828	1428.90828	1428.90828	0	0	0	0	0	0	0	3
2	2	0	0.0340853749	1426.99245	1427.95037	1426.99245	1428.90828	0.957915136	0	0	0	0	0	0	3
3	2	0	0.0511280623	1424.09271	1426.66448	1424.09271	1428.90828	2.2438	0	0	0	0	0	0	3
4	3	0	0.0681707497	1421.91641	1425.47746	1421.91641	1428.90828	3.43081888	0	0	0	0	0	0	3
5	3	0	0.0852134371	1420.1686	1424.41569	1420.1686	1428.90828	4.4925905	0	0	0	0	0	0	3
6	3	0	0.102256125	1418.03961	1423.35301	1418.03961	1428.90828	5.55527	0	0	0	0	0	0	3
7	4	0	0.119298812	1416.38365	1422.35739	1416.38365	1428.90828	6.55089264	0	0	0	0	0	0	3
8	4	0	0.136341499	1415.43251	1421.49178	1415.43251	1428.90828	7.41650291	0	0	0	0	0	0	3
9	4	0	0.153384187	1415.38067	1420.81277	1415.38067	1428.90828	8.09551499	0	0	0	0	0	0	3
10	4	0	0.170426874	1415.25459	1420.25695	1415.25459	1428.90828	8.65133291	0	0	0	0	0	0	3
11	5	0	0.187469562	1415.1556	1419.79319	1415.1556	1428.90828	9.11509143	0	0	0	0	0	0	3
12	5	0	0.204512249	1415.02555	1419.39589	1415.02555	1428.90828	9.51239487	0	0	0	0	0	0	3
13	5	0	0.221554937	1415.07308	1419.06336	1415.02555	1428.90828	9.84491846	0	0	0	0	0	0	3
14	5	0	0.238597624	1415.14738	1418.78365	1415.02555	1428.90828	10.1246313	0	0	0	0	0	0	3
15	6	0	0.255640311	1415.26179	1418.54886	1415.02555	1428.90828	10.3594223	0	0	0	0	0	0	3
16	6	0	0.272682999	1415.34676	1418.34873	1415.02555	1428.90828	10.5595537	0	0	0	0	0	0	3
17	6	0	0.289725686	1415.41373	1418.17608	1415.02555	1428.90828	10.7322005	0	0	0	0	0	0	3
18	6	0	0.306768374	1415.38607	1418.02108	1415.02555	1428.90828	10.8872013	0	0	0	0	0	0	3
19	7	0	0.323811061	1415.29592	1417.87765	1415.02555	1428.90828	11.0306307	0	0	0	0	0	0	3
20	7	0	0.340853749	1415.08262	1417.7379	1415.02555	1428.90828	11.1703823	0	0	0	0	0	0	3
21	7	0	0.357896436	1414.77212	1417.59667	1414.77212	1428.90828	11.3116101	0	0	0	0	0	0	3
22	7	0	0.374939123	1414.50244	1417.45602	1414.50244	1428.90828	11.4522571	0	0	0	0	0	0	3
23	8	0	0.391981811	1414.22467	1417.31553	1414.22467	1428.90828	11.5927509	0	0	0	0	0	0	3
24	8	0	0.409024498	1414.00638	1417.17765	1414.00638	1428.90828	11.7306321	0	0	0	0	0	0	3
25	8	0	0.426067186	1413.89152	1417.0462	1413.89152	1428.90828	11.8620773	0	0	0	0	0	0	3
26	8	0	0.443109873	1413.78812	1416.92089	1413.78812	1428.90828	11.9873883	0	0	0	0	0	0	3
27	9	0	0.460152561	1413.79023	1416.80494	1413.78812	1428.90828	12.1033389	0	0	0	0	0	0	3
28	9	0	0.477195248	1413.75203	1416.69591	1413.75203	1428.90828	12.2123716	0	0	0	0	0	0	3
29	9	0	0.494237935	1413.74198	1416.59405	1413.74198	1428.90828	12.3142311	0	0	0	0	0	0	3
30	9	0	0.511280623	1413.77433	1416.50006	1413.74198	1428.90828	12.4082217	0	0	0	0	0	0	3
31	10	0	0.52832331	1413.97447	1416.00227	1413.74198	1426.99245	11.9481002	0	0	0	0	0	0	3
32	10	0	0.545365998	1414.00217	1415.56926	1413.74198	1424.09271	10.3507287	0	0	0	0	0	0	3
33	10	0	0.562408685	1414.14466	1415.23765	1413.74198	1421.91641	8.17442289	0	0	0	0	0	0	3
34	11	0	0.579451373	1414.1518	1414.97883	1413.74198	1420.1686	6.42662145	0	0	0	0	0	0	3
35	11	0	0.59649406	1414.21997	1414.78055	1413.74198	1418.03961	4.29763094	0	0	0	0	0	0	3
36	11	0	0.613536747	1414.24975	1414.65422	1413.74198	1416.38365	2.64166994	0	0	0	0	0	0	3
37	11	0	0.630579435	1414.54225	1414.59284	1413.74198	1415.43251	1.69052357	0	0	0	0	0	0	3
38	12	0	0.647622122	1414.31897	1414.55572	1413.74198	1415.41373	1.6717489	0	0	0	0	0	0	3
39	12	0	0.66466481	1414.25899	1414.51833	1413.74198	1415.41373	1.6717489	0	0	0	0	0	0	3
40	12	0	0.681707497	1414.33366	1414.48763	1413.74198	1415.41373	1.6717489	0	0	0	0	0	0	3
41	12	0	0.698750185	1414.40591	1414.46264	1413.74198	1415.41373	1.6717489	0	0	0	0	0	0	3
