Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0175395988	293.199473	293.199473	293.199473	293.199473	0	0	0	0	2.46686	0	0	3
2	2	0	0.0350791976	293.199026	293.19925	293.199026	293.199473	0.000223500973	0	0	0	1.73053	0	0	3
3	2	0	0.0526187964	293.198649	293.199049	293.198649	293.199473	0.000423838288	0	0	0	2.0972	0	0	3
4	2	0	0.0701583952	293.198416	293.198891	293.198416	293.199473	0.000582122502	0	0	0	2.57572	0	0	3
5	3	0	0.087697994	293.198333	293.198779	293.198333	293.199473	0.000693789855	0	0	0	2.71126	0	0	3
6	3	0	0.105237593	293.198315	293.198702	293.198315	293.199473	0.000771124123	0	0	0	2.60535	0	0	3
7	3	0	0.122777192	293.198336	293.19865	293.198315	293.199473	0.000823436827	0	0	0	2.35735	0	0	3
8	4	0	0.14031679	293.198345	293.198612	293.198315	293.199473	0.000861479861	0	0	0	2.08073	0	0	3
9	4	0	0.157856389	293.198323	293.19858	293.198315	293.199473	0.000893590217	0	0	0	1.85732	0	0	3
10	4	0	0.175395988	293.198255	293.198547	293.198255	293.199473	0.000926059002	0	0	0	1.72113	0	0	3
11	5	0	0.192935587	293.198106	293.198507	293.198106	293.199473	0.000966118424	0	0	0	1.67574	0	0	3
12	5	0	0.210475186	293.198522	293.198508	293.198106	293.199473	0.000966118424	0	0	0	2.95445	0	0	3
13	5	0	0.228014784	293.198767	293.198528	293.198106	293.199473	0.000966118424	0	0	0	3.58805	0	0	3
14	5	0	0.245554383	293.198865	293.198552	293.198106	293.199473	0.000966118424	0	0	0	3.87233	0	0	3
15	6	0	0.263093982	293.198905	293.198576	293.198106	293.199473	0.000966118424	0	0	0	3.93242	0	0	3
16	6	0	0.280633581	293.198926	293.198598	293.198106	293.199473	0.000966118424	0	0	0	3.66889	0	0	3
17	6	0	0.29817318	293.198953	293.198618	293.198106	293.199473	0.000966118424	0	0	0	3.30558	0	0	3
18	6	0	0.315712778	293.199006	293.19864	293.198106	293.199473	0.000966118424	0	0	0	3.14512	0	0	3
19	7	0	0.333252377	293.199079	293.198663	293.198106	293.199473	0.000966118424	0	0	0	3.12415	0	0	3
20	7	0	0.350791976	293.199176	293.198689	293.198106	293.199473	0.000966118424	0	0	0	3.13651	0	0	3
21	7	0	0.368331575	293.199334	293.198719	293.198106	293.199473	0.000966118424	0	0	0	3.19872	0	0	3
22	7	0	0.385871174	293.199505	293.198755	293.198106	293.199505	0.000966118424	0	0	0	3.26805	0	0	3
23	8	0	0.403410772	293.199646	293.198794	293.198106	293.199646	0.000966118424	0	0	0	3.32354	0	0	3
24	8	0	0.420950371	293.199784	293.198835	293.198106	293.199784	0.000966118424	0	0	0	3.37056	0	0	3
25	8	0	0.43848997	293.199904	293.198878	293.198106	293.199904	0.000966118424	0	0	0	3.43609	0	0	3
26	9	0	0.456029569	293.200056	293.198923	293.198106	293.200056	0.000966118424	0	0	0	3.59929	0	0	3
27	9	0	0.473569168	293.20021	293.198971	293.198106	293.20021	0.000966118424	0	0	0	3.56638	0	0	3
28	9	0	0.491108766	293.200372	293.199021	293.198106	293.200372	0.000966118424	0	0	0	3.68119	0	0	3
29	9	0	0.508648365	293.200523	293.199073	293.198106	293.200523	0.000966118424	0	0	0	3.63285	0	0	3
30	9	0	0.526187964	293.20067	293.199114	293.198106	293.20067	0.00074261745	0	0	0	3.72407	0	0	3
31	10	0	0.543727563	293.200849	293.199177	293.198106	293.200849	0.000669761473	0	0	0	3.69157	0	0	3
32	10	0	0.561267162	293.201008	293.199258	293.198106	293.201008	0.000751111807	0	0	0	3.75538	0	0	3
33	10	0	0.57880676	293.201124	293.199352	293.198106	293.201124	0.000844499346	0	0	0	3.70704	0	0	3
34	11	0	0.596346359	293.201221	293.199451	293.198106	293.201221	0.000944105169	0	0	0	3.76953	0	0	3
35	11	0	0.613885958	293.201302	293.199554	293.198106	293.201302	0.00104709237	0	0	0	3.71641	0	0	3
36	11	0	0.631425557	293.201397	293.19966	293.198106	293.201397	0.00115265807	0	0	0	3.76271	0	0	3
37	11	0	0.648965156	293.201478	293.199768	293.198106	293.201478	0.00126067662	0	0	0	3.78221	0	0	3
38	12	0	0.666504754	293.201566	293.19988	293.198106	293.201566	0.00137252699	0	0	0	3.80774	0	0	3
39	12	0	0.684044353	293.201637	293.199996	293.198106	293.201637	0.00148916631	0	0	0	3.82821	0	0	3
40	12	0	0.701583952	293.201715	293.200121	293.198522	293.201715	0.00161236841	0	0	0	3.84423	0	0	3
41	13	0	0.719123551	293.201796	293.200234	293.198767	293.201796	0.00170539053	0	0	0	3.8651	0	0	3
42	13	0	0.73666315	293.201864	293.20034	293.198865	293.201864	0.00178810835	0	0	0	3.87271	0	0	3
43	13	0	0.754202748	293.201908	293.200445	293.198905	293.201908	0.00186953121	0	0	0	3.88582	0	0	3
44	13	0	0.771742347	293.201957	293.200551	293.198926	293.201957	0.00195292237	0	0	0	3.89098	0	0	3
45	14	0	0.789281946	293.201987	293.200656	293.198953	293.201987	0.00203760669	0	0	0	3.9008	0	0	3
46	14	0	0.806821545	293.202005	293.200761	293.199006	293.202005	0.00212132638	0	0	0	3.9042	0	0	3
47	14	0	0.824361144	293.20203	293.200866	293.199079	293.20203	0.00220252746	0	0	0	3.91254	0	0	3
48	14	0	0.841900742	293.20207	293.200969	293.199176	293.20207	0.00228002988	0	0	0	3.91407	0	0	3
49	15	0	0.859440341	293.202109	293.20107	293.199334	293.202109	0.00235045145	0	0	0	3.92135	0	0	3
50	15	0	0.87697994	293.202162	293.201167	293.199505	293.202162	0.00241225794	0	0	0	3.92173	0	0	3
51	15	0	0.894519539	293.202214	293.201261	293.199646	293.202214	0.00246694298	0	0	0	3.92813	0	0	3
52	15	0	0.912059138	293.202265	293.201351	293.199784	293.202265	0.00248117382	0	0	0	3.92764	0	0	3
53	16	0	0.929598736	293.202292	293.201438	293.199904	293.202292	0.00238875412	0	0	0	3.93377	0	0	3
54	16	0	0.947138335	293.202318	293.201521	293.200056	293.202318	0.00226160098	0	0	0	3.93321	0	0	3
55	16	0	0.964677934	293.202332	293.201599	293.20021	293.202332	0.00212183847	0	0	0	3.93895	0	0	3
56	17	0	0.982217533	293.202335	293.201673	293.200372	293.202335	0.00196278918	0	0	0	3.9384	0	0	3
57	17	0	0.999757132	293.202333	293.20174	293.200523	293.202335	0.00181174176	0	0	0	3.94382	0	0	3
58	17	0	1.01729673	293.202355	293.201804	293.20067	293.202355	0.0016856245	0.000127469425	0	0	3.94228	0	0	3
59	17	0	1.03483633	293.202387	293.201863	293.200849	293.202387	0.00153770117	0.000128412152	0	0	3.94724	0	0	3
60	18	0	1.05237593	293.202423	293.201917	293.201008	293.202423	0.00141470407	0.000128947028	0	0	3.94578	0	0	3
61	18	0	1.06991553	293.202438	293.201966	293.201124	293.202438	0.00131384869	0.000129282934	0	0	3.9505	0	0	3
62	18	0	1.08745513	293.202459	293.202012	293.201221	293.202459	0.00123726263	0.000129602837	0	0	3.94897	0	0	3
63	19	0	1.10499472	293.202464	293.202055	293.201302	293.202464	0.00116241454	0.000129830033	0	0	3.95376	0	0	3
64	19	0	1.12253432	293.202481	293.202096	293.201397	293.202481	0.00108372132	0.000130064325	0	0	3.95287	0	0	3
65	19	0	1.14007392	293.202488	293.202133	293.201478	293.202488	0.00100972919	0.000130260273	0	0	3.9575	0	0	3
66	20	0	1.15761352	293.202499	293.202169	293.201566	293.202499	0.000932654063	0.000130449818	0	0	3.95571	0	0	3
67	20	0	1.17515312	293.202506	293.202201	293.201637	293.202506	0.000868468358	0.000130620204	0	0	3.95995	0	0	3
68	20	0	1.19269272	293.202526	293.202232	293.201715	293.202526	0.000810986394	0.000130815817	0	0	3.95803	0	0	3
69	21	0	1.21023232	293.202528	293.20226	293.201796	293.202528	0.000732284272	0.00012984943	0	0	3.96248	0	0	3
70	21	0	1.22777192	293.202542	293.202285	293.201864	293.202542	0.000678390115	0.000128467499	0	0	3.96072	0	0	3
71	21	0	1.24531151	293.202546	293.202309	293.201908	293.202546	0.000638792195	0.000127469425	0	0	3.96507	0	0	3
72	22	0	1.26285111	293.202558	293.202331	293.201957	293.202558	0.000600691597	0.000127469425	0	0	3.96326	0	0	3
73	22	0	1.28039071	293.202561	293.202352	293.201987	293.202561	0.000574266462	0.000127469425	0	0	3.96751	0	0	3
74	22	0	1.29793031	293.202577	293.202373	293.202005	293.202577	0.000571429914	0.000127469425	0	0	3.96562	0	0	3
75	23	0	1.31546991	293.202579	293.202392	293.20203	293.202579	0.000548906873	0.000127469425	0	0	3.96979	0	0	3
76	23	0	1.33300951	293.202591	293.202412	293.20207	293.202591	0.000520723663	0.000127469425	0	0	3.96785	0	0	3
