Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.016344932	243297.55	243297.55	243297.55	243297.55	0	0	0	0	6.05817e+06	0	0	3
2	3	0	0.0326898639	324136.437	283716.993	243297.55	324136.437	40419.4431	0	0	0	6.65304e+06	0	0	3
3	3	0	0.0490347959	515449.918	360961.302	243297.55	515449.918	117663.751	0	0	0	6.77747e+06	0	0	3
4	3	0	0.0653797278	645893.467	432194.343	243297.55	645893.467	188896.792	0	0	0	5.99271e+06	0	0	3
5	4	0	0.0817246598	687349.892	483225.453	243297.55	687349.892	239927.902	0	0	0	5.10467e+06	0	0	3
6	4	0	0.0980695917	675097.176	515204.073	243297.55	687349.892	271906.523	0	0	0	4.33236e+06	0	0	3
7	4	0	0.114414524	657213.829	535491.181	243297.55	687349.892	292193.631	0	0	0	3.05435e+06	0	0	3
8	5	0	0.130759456	646661.129	549387.425	243297.55	687349.892	306089.874	0	0	0	2.60687e+06	0	0	3
9	5	0	0.147104388	641698.243	559644.182	243297.55	687349.892	316346.632	0	0	0	2.51398e+06	0	0	3
10	5	0	0.16344932	641640.756	567843.84	243297.55	687349.892	324546.289	0	0	0	2.40185e+06	0	0	3
11	6	0	0.179794251	643044.736	574680.285	243297.55	687349.892	331382.734	0	0	0	2.39982e+06	0	0	3
12	6	0	0.196139183	644368.74	580487.656	243297.55	687349.892	337190.106	0	0	0	2.32968e+06	0	0	3
13	6	0	0.212484115	645044.191	585453.543	243297.55	687349.892	342155.993	0	0	0	2.31135e+06	0	0	3
14	7	0	0.228829047	645234.034	589723.578	243297.55	687349.892	346426.028	0	0	0	2.28544e+06	0	0	3
15	7	0	0.245173979	644916.209	593403.087	243297.55	687349.892	350105.537	0	0	0	2.2942e+06	0	0	3
16	7	0	0.261518911	644847.504	596618.363	243297.55	687349.892	353320.813	0	0	0	2.31966e+06	0	0	3
17	7	0	0.277863843	644611.701	599441.501	243297.55	687349.892	356143.95	0	0	0	2.25017e+06	0	0	3
18	8	0	0.294208775	644513.794	601945.517	243297.55	687349.892	358647.967	0	0	0	2.25873e+06	0	0	3
19	8	0	0.310553707	644428.149	604181.445	243297.55	687349.892	360883.895	0	0	0	2.24911e+06	0	0	3
20	8	0	0.326898639	644478.811	606196.313	243297.55	687349.892	362898.763	0	0	0	2.25496e+06	0	0	3
21	9	0	0.343243571	644453.715	608018.094	243297.55	687349.892	364720.544	0	0	0	2.25037e+06	0	0	3
22	9	0	0.359588503	644547.591	609678.526	243297.55	687349.892	366380.976	0	0	0	2.25561e+06	0	0	3
23	9	0	0.375933435	644496.681	611192.359	243297.55	687349.892	367894.808	0	0	0	2.25675e+06	0	0	3
24	10	0	0.392278367	644440.639	612577.704	243297.55	687349.892	369280.153	0	0	0	2.25905e+06	0	0	3
25	10	0	0.408623299	644375.288	613849.607	243297.55	687349.892	370552.057	0	0	0	2.2572e+06	0	0	3
26	10	0	0.424968231	644430.413	615025.792	243297.55	687349.892	371728.242	0	0	0	2.258e+06	0	0	3
27	11	0	0.441313163	644428.405	616114.778	243297.55	687349.892	372817.227	0	0	0	2.25807e+06	0	0	3
28	11	0	0.457658095	644386.213	617124.472	243297.55	687349.892	373826.921	0	0	0	2.25921e+06	0	0	3
29	11	0	0.474003027	644324.602	618062.407	243297.55	687349.892	374764.857	0	0	0	2.25855e+06	0	0	3
30	12	0	0.490347959	644269.867	618935.989	243297.55	687349.892	375638.439	0	0	0	2.25931e+06	0	0	3
31	12	0	0.506692891	644275.997	619753.409	243297.55	687349.892	376455.859	0	0	0	2.25951e+06	0	0	3
32	12	0	0.523037822	644242.275	632687.11	324136.437	687349.892	348970.116	0	0	0	2.26055e+06	0	0	3
33	13	0	0.539382754	644228.653	643012.665	515449.918	687349.892	171899.974	0	0	0	2.26162e+06	0	0	3
34	13	0	0.555727686	644177.828	647165.178	641640.756	687349.892	45709.1363	0	0	0	2.26256e+06	0	0	3
35	13	0	0.572072618	644135.957	647108.484	641640.756	687349.892	45709.1363	0	0	0	2.26369e+06	0	0	3
36	13	0	0.58841755	644110.355	645713.661	641640.756	675097.176	33456.4208	0	0	0	2.26461e+06	0	0	3
37	14	0	0.604762482	644112.107	644714.142	641640.756	657213.829	15573.0732	0	0	0	2.26667e+06	0	0	3
38	14	0	0.621107414	644058.967	644289.792	641640.756	646661.129	5020.37305	0	0	0	2.2665e+06	0	0	3
39	14	0	0.637452346	644065.824	644206.072	641640.756	645234.034	3593.27868	0	0	0	2.26754e+06	0	0	3
40	15	0	0.653797278	644031.469	644281.338	641640.756	645234.034	3593.27868	0	0	0	2.26651e+06	0	0	3
41	15	0	0.67014221	643999.327	644357.421	643044.736	645234.034	2189.29861	0	0	0	2.2687e+06	0	0	3
42	15	0	0.686487142	643950.876	644386.651	643950.876	645234.034	1283.15853	0	0	0	2.26717e+06	0	0	3
43	16	0	0.702832074	643914.619	644372.002	643914.619	645234.034	1319.41485	0	0	0	2.26721e+06	0	0	3
44	16	0	0.719177006	643832.437	644332.913	643832.437	645234.034	1401.59738	0	0	0	2.26333e+06	0	0	3
45	16	0	0.735521938	643809.084	644286.947	643809.084	644916.209	1107.12543	0	0	0	2.26281e+06	0	0	3
46	17	0	0.75186687	643748.527	644249.28	643748.527	644847.504	1098.97686	0	0	0	2.2582e+06	0	0	3
47	17	0	0.768211802	643691.712	644211.996	643691.712	644611.701	919.988696	0	0	0	2.25774e+06	0	0	3
