Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.016344932	1334.5082	1334.5082	1334.5082	1334.5082	0	0	0	0	0	0	0	3
2	3	0	0.0326898639	1331.13515	1332.82167	1331.13515	1334.5082	1.68652239	0	0	0	0	0	0	3
3	3	0	0.0490347959	1328.069	1331.23745	1328.069	1334.5082	3.27074553	0	0	0	0	0	0	3
4	3	0	0.0653797278	1325.4654	1329.79444	1325.4654	1334.5082	4.71375766	0	0	0	0	0	0	3
5	4	0	0.0817246598	1323.18316	1328.47218	1323.18316	1334.5082	6.03601276	0	0	0	0	0	0	3
6	4	0	0.0980695917	1320.25359	1327.10242	1320.25359	1334.5082	7.40577891	0	0	0	0	0	0	3
7	4	0	0.114414524	1317.7606	1325.76787	1317.7606	1334.5082	8.74032398	0	0	0	0	0	0	3
8	5	0	0.130759456	1315.72278	1324.51224	1315.72278	1334.5082	9.99596067	0	0	0	0	0	0	3
9	5	0	0.147104388	1313.93858	1323.33738	1313.93858	1334.5082	11.1708118	0	0	0	0	0	0	3
10	5	0	0.16344932	1312.2454	1322.22819	1312.2454	1334.5082	12.2800102	0	0	0	0	0	0	3
11	6	0	0.179794251	1309.99264	1321.11586	1309.99264	1334.5082	13.3923326	0	0	0	0	0	0	3
12	6	0	0.196139183	1308.11287	1320.03228	1308.11287	1334.5082	14.4759157	0	0	0	0	0	0	3
13	6	0	0.212484115	1306.68541	1319.0056	1306.68541	1334.5082	15.5025979	0	0	0	0	0	0	3
14	7	0	0.228829047	1305.73218	1318.0575	1305.73218	1334.5082	16.4506992	0	0	0	0	0	0	3
15	7	0	0.245173979	1305.23458	1317.20264	1305.23458	1334.5082	17.3055601	0	0	0	0	0	0	3
16	7	0	0.261518911	1305.20873	1316.45302	1305.20873	1334.5082	18.0551791	0	0	0	0	0	0	3
17	7	0	0.277863843	1305.79092	1315.82584	1305.20873	1334.5082	18.6823615	0	0	0	0	0	0	3
18	8	0	0.294208775	1306.6144	1315.31409	1305.20873	1334.5082	19.1941076	0	0	0	0	0	0	3
19	8	0	0.310553707	1307.82452	1314.9199	1305.20873	1334.5082	19.5882953	0	0	0	0	0	0	3
20	8	0	0.326898639	1308.84371	1314.61609	1305.20873	1334.5082	19.8921047	0	0	0	0	0	0	3
21	9	0	0.343243571	1310.40201	1314.41542	1305.20873	1334.5082	20.0927753	0	0	0	0	0	0	3
22	9	0	0.359588503	1311.45492	1314.28085	1305.20873	1334.5082	20.2273437	0	0	0	0	0	0	3
23	9	0	0.375933435	1312.61081	1314.20824	1305.20873	1334.5082	20.2999544	0	0	0	0	0	0	3
24	10	0	0.392278367	1313.46676	1314.17735	1305.20873	1334.5082	20.3308494	0	0	0	0	0	0	3
25	10	0	0.408623299	1314.12006	1314.17506	1305.20873	1334.5082	20.3331408	0	0	0	0	0	0	3
26	10	0	0.424968231	1314.69795	1314.19517	1305.20873	1334.5082	20.3331408	0	0	0	0	0	0	3
27	11	0	0.441313163	1315.15672	1314.23078	1305.20873	1334.5082	20.3331408	0	0	0	0	0	0	3
28	11	0	0.457658095	1315.48757	1314.27567	1305.20873	1334.5082	20.3331408	0	0	0	0	0	0	3
29	11	0	0.474003027	1315.70916	1314.3251	1305.20873	1334.5082	20.3331408	0	0	0	0	0	0	3
30	12	0	0.490347959	1315.82032	1314.37494	1305.20873	1334.5082	20.3331408	0	0	0	0	0	0	3
31	12	0	0.506692891	1315.85211	1314.42259	1305.20873	1334.5082	20.3331408	0	0	0	0	0	0	3
32	12	0	0.523037822	1315.82844	1313.82002	1305.20873	1331.13515	19.0016586	0	0	0	0	0	0	3
33	13	0	0.539382754	1315.70862	1313.32239	1305.20873	1328.069	17.9150656	0	0	0	0	0	0	3
34	13	0	0.555727686	1315.60505	1312.92032	1305.20873	1325.4654	16.8741167	0	0	0	0	0	0	3
35	13	0	0.572072618	1315.48885	1312.5985	1305.20873	1323.18316	15.8736858	0	0	0	0	0	0	3
36	13	0	0.58841755	1315.36698	1312.34636	1305.20873	1320.25359	14.7560547	0	0	0	0	0	0	3
37	14	0	0.604762482	1315.30291	1312.18666	1305.20873	1317.7606	12.5518702	0	0	0	0	0	0	3
38	14	0	0.621107414	1315.13493	1312.10196	1305.20873	1315.85211	10.6433796	0	0	0	0	0	0	3
39	14	0	0.637452346	1314.98426	1312.07814	1305.20873	1315.85211	10.6433796	0	0	0	0	0	0	3
40	15	0	0.653797278	1314.84173	1312.10728	1305.20873	1315.85211	10.150045	0	0	0	0	0	0	3
41	15	0	0.67014221	1314.52121	1312.18069	1305.20873	1315.85211	9.03772259	0	0	0	0	0	0	3
42	15	0	0.686487142	1314.40392	1312.32299	1305.20873	1315.85211	7.95413949	0	0	0	0	0	0	3
43	16	0	0.702832074	1314.2504	1312.52097	1305.20873	1315.85211	6.92745732	0	0	0	0	0	0	3
44	16	0	0.719177006	1314.23028	1312.76436	1305.20873	1315.85211	5.979356	0	0	0	0	0	0	3
45	16	0	0.735521938	1314.10534	1313.03446	1305.20873	1315.85211	5.12449508	0	0	0	0	0	0	3
46	17	0	0.75186687	1314.0403	1313.31851	1305.20873	1315.85211	4.37487604	0	0	0	0	0	0	3
47	17	0	0.768211802	1313.93295	1313.59994	1305.79092	1315.85211	3.74769371	0	0	0	0	0	0	3
48	17	0	0.784556734	1313.77604	1313.85752	1306.6144	1315.85211	3.23594758	0	0	0	0	0	0	3
49	18	0	0.800901666	1313.61093	1314.08322	1307.82452	1315.85211	2.84175992	0	0	0	0	0	0	3
50	18	0	0.817246598	1313.47182	1314.26539	1308.84371	1315.85211	2.53795052	0	0	0	0	0	0	3
51	18	0	0.83359153	1313.36497	1314.41124	1310.40201	1315.85211	2.34444696	0	0	0	0	0	0	3
52	19	0	0.849936461	1313.30243	1314.5048	1311.45492	1315.85211	2.42665699	0	0	0	0	0	0	3
53	19	0	0.866281393	1313.30824	1314.56458	1312.61081	1315.85211	2.48644156	0	0	0	0	0	0	3
54	19	0	0.882626325	1313.3056	1314.587	1313.30243	1315.85211	2.50885417	0	0	0	0	0	0	3
55	19	0	0.898971257	1313.40758	1314.58509	1313.30243	1315.85211	2.50885417	0	0	0	0	0	0	3
56	20	0	0.915316189	1313.36414	1314.5607	1313.30243	1315.85211	2.50885417	0	0	0	0	0	0	3
57	20	0	0.931661121	1313.26374	1314.51444	1313.26374	1315.85211	2.50885417	0	0	0	0	0	0	3
58	20	0	0.948006053	1313.14457	1314.44953	1313.14457	1315.85211	2.50885417	0	0	0	0	0	0	3
59	21	0	0.964350985	1313.09665	1314.3724	1313.09665	1315.85211	2.50885417	0	0	0	0	0	0	3
60	21	0	0.980695917	1313.06316	1314.28705	1313.06316	1315.85211	2.50885417	0	0	0	0	0	0	3
61	21	0	0.997040849	1313.09472	1314.19912	1313.06316	1315.85211	2.50885417	0	0	0	0	0	0	3
62	22	0	1.01338578	1313.21818	1314.11416	1313.06316	1315.82844	2.50885417	0.685808184	0	27.3	0	0	0	3
63	22	0	1.02973071	1313.38949	1314.03548	1313.06316	1315.70862	2.50885417	0.685808184	0	27.3	0	0	0	3
64	23	0	1.04607564	1313.55374	1313.96597	1313.06316	1315.60505	2.50885417	0.685808184	0	27.3	0	0	0	3
65	23	0	1.06242058	1313.65854	1313.90318	1313.06316	1315.48885	2.42569466	0.685808184	0	28.2	0	0	0	3
66	23	0	1.07876551	1313.74872	1313.84705	1313.06316	1315.36698	2.303816	0.685808184	0	29.7	0	0	0	3
67	24	0	1.09511044	1313.883	1313.79918	1313.06316	1315.30291	2.23975086	0.685808184	0	30.6	0	0	0	3
68	24	0	1.11145537	1313.79306	1313.75047	1313.06316	1315.13493	2.07176925	0.685808184	0	33.1	0	0	0	3
69	24	0	1.1278003	1313.83648	1313.70859	1313.06316	1314.98426	1.92110219	0.685808184	0	35.6	0	0	0	3
70	25	0	1.14414524	1313.68602	1313.66671	1313.06316	1314.84173	1.77857085	0.685808184	0	38.5	0	0	0	3
71	25	0	1.16049017	1313.82654	1313.63396	1313.06316	1314.52121	1.4580496	0.685808184	0	47	0	0	0	3
72	26	0	1.1768351	1313.68784	1313.60708	1313.06316	1314.40392	1.34076513	0.685808184	0	51.1	0	0	0	3
73	26	0	1.19318003	1313.77623	1313.58683	1313.06316	1314.2504	1.18724418	0.685808184	0	57.7	0	0	0	3
74	26	0	1.20952496	1313.59137	1313.56557	1313.06316	1314.23028	1.167121	0.685808184	0	58.7	0	0	0	3
75	27	0	1.2258699	1313.74434	1313.54989	1313.06316	1314.10534	1.0421792	0.685808184	0	65.8	0	0	0	3
76	27	0	1.24221483	1313.38609	1313.52669	1313.06316	1314.0403	0.977135776	0.685808184	0	70.1	0	0	0	3
77	27	0	1.25855976	1313.4826	1313.5087	1313.06316	1313.93295	0.869795279	0.685808184	0	78.8	0	0	0	3
78	28	0	1.27490469	1313.08798	1313.48145	1313.06316	1313.883	0.819845715	0.685808184	0	83.6	0	0	0	3
79	28	0	1.29124962	1313.14019	1313.46093	1313.06316	1313.883	0.819845715	0.685808184	0	83.6	0	0	0	3
80	29	0	1.30759456	1312.94128	1313.43933	1312.94128	1313.883	0.941722842	0.685808184	0	72.8	0	0	0	3
81	29	0	1.32393949	1313.0638	1313.42617	1312.94128	1313.883	0.941722842	0.685808184	0	72.8	0	0	0	3
82	29	0	1.34028442	1312.91703	1313.41172	1312.91703	1313.883	0.965972177	0.685808184	0	70.9	0	0	0	3
83	30	0	1.35662935	1313.15696	1313.40703	1312.91703	1313.883	0.965972177	0.685808184	0	70.9	0	0	0	3
84	30	0	1.37297428	1313.11249	1313.40071	1312.91703	1313.883	0.965972177	0.685808184	0	70.9	0	0	0	3
85	30	0	1.38931922	1313.223	1313.39805	1312.91703	1313.883	0.965972177	0.685808184	0	70.9	0	0	0	3
86	31	0	1.40566415	1313.06729	1313.38707	1312.91703	1313.883	0.965972177	0.685808184	0	70.9	0	0	0	3
87	31	0	1.42200908	1313.16963	1313.3808	1312.91703	1313.883	0.965972177	0.685808184	0	70.9	0	0	0	3
88	32	0	1.43835401	1313.10251	1313.3756	1312.91703	1313.883	0.965972177	0.685808184	0	70.9	0	0	0	3
89	32	0	1.45469894	1313.28872	1313.38025	1312.91703	1313.883	0.965972177	0.685808184	0	70.9	0	0	0	3
90	32	0	1.47104388	1313.37464	1313.38921	1312.91703	1313.883	0.911450489	0.685808184	0	75.2	0	0	0	3
91	33	0	1.48738881	1313.47426	1313.40248	1312.91703	1313.883	0.823527719	0.685808184	0	83.2	0	0	0	3
92	33	0	1.50373374	1313.59004	1313.41845	1312.91703	1313.883	0.738562334	0.685808184	0	92.8	0	0	0	3
93	33	0	1.52007867	1313.68379	1313.43347	1312.91703	1313.883	0.659886644	0.685808184	0	100	0	0	0	3
94	34	0	1.5364236	1313.73169	1313.44451	1312.91703	1313.883	0.590374347	0.685808184	0	100	0	0	0	3
95	34	0	1.55276854	1313.76435	1313.45131	1312.91703	1313.883	0.527583827	0.685808184	0	100	0	0	0	3
96	35	0	1.56911347	1313.79307	1313.45565	1312.91703	1313.883	0.471450338	0.685808184	0	100	0	0	0	3
97	35	0	1.5854584	1313.84943	1313.45889	1312.91703	1313.883	0.423580329	0.685808184	0	100	0	0	0	3
98	35	0	1.60180333	1313.93841	1313.46068	1312.91703	1313.93841	0.37487556	0.685808184	0	100	0	0	0	3
99	36	0	1.61814826	1314.02874	1313.46828	1312.91703	1314.02874	0.332990086	0.685808184	0	100	0	0	0	3
100	36	0	1.6344932	1314.038	1313.47479	1312.91703	1314.038	0.291111364	0.685808184	0	100	0	0	0	3
101	37	0	1.65083813	1314.04314	1313.48631	1312.91703	1314.04314	0.258363313	0.685808184	0	100	0	0	0	3
102	38	0	1.66718306	1314.06373	1313.49396	1312.91703	1314.06373	0.231480438	0.685808184	0	100	0	0	0	3
103	38	0	1.68352799	1314.08525	1313.50678	1312.91703	1314.08525	0.211232366	0.685808184	0	100	0	0	0	3
104	39	0	1.69987292	1314.00054	1313.51401	1312.91703	1314.08525	0.189973323	0.685808184	0	100	0	0	0	3
105	39	0	1.71621785	1314.03173	1313.52822	1312.91703	1314.08525	0.174297735	0.685808184	0	100	0	0	0	3
106	39	0	1.73256279	1313.86605	1313.53214	1312.91703	1314.08525	0.156546112	0.685808184	0	100	0	0	0	3
107	40	0	1.74890772	1313.93488	1313.54985	1312.91703	1314.08525	0.174249077	0.685808184	0	100	0	0	0	3
108	40	0	1.76525265	1313.95032	1313.56493	1312.91703	1314.08525	0.189337058	0.685808184	0	100	0	0	0	3
109	41	0	1.78159758	1314.11018	1313.59791	1312.91703	1314.11018	0.222311455	0.685808184	0	100	0	0	0	3
110	41	0	1.79794251	1314.00529	1313.62581	1312.91703	1314.11018	0.250217889	0.685808184	0	100	0	0	0	3
111	41	0	1.81428745	1313.99975	1313.65996	1312.91703	1314.11018	0.284362152	0.685808184	0	100	0	0	0	3
112	42	0	1.83063238	1313.78923	1313.68336	1312.91703	1314.11018	0.30776334	0.685808184	0	100	0	0	0	3
113	42	0	1.84697731	1313.73041	1313.7096	1313.06729	1314.11018	0.334001296	0.685808184	0	100	0	0	0	3
114	42	0	1.86332224	1313.58121	1313.72328	1313.06729	1314.11018	0.347686815	0.685808184	0	100	0	0	0	3
115	43	0	1.87966717	1313.53192	1313.73681	1313.06729	1314.11018	0.361217011	0.685808184	0	100	0	0	0	3
