Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0161498398	0	0	0	0	0	0	0	0	0	0	0	3
2	4	0	0.0322996796	0	0	0	0	0	0	0	0	0	0	0	3
3	4	0	0.0484495194	0	0	0	0	0	0	0	0	0	0	0	3
4	5	0	0.0645993592	0	0	0	0	0	0	0	0	0	0	0	3
5	5	0	0.0807491989	0	0	0	0	0	0	0	0	0	0	0	3
6	5	0	0.0968990387	0	0	0	0	0	0	0	0	0	0	0	3
7	6	0	0.113048879	0	0	0	0	0	0	0	0	0	0	0	3
8	6	0	0.129198718	0	0	0	0	0	0	0	0	0	0	0	3
9	6	0	0.145348558	0	0	0	0	0	0	0	0	0	0	0	3
10	6	0	0.161498398	0	0	0	0	0	0	0	0	0	0	0	3
11	7	0	0.177648238	0	0	0	0	0	0	0	0	0	0	0	3
12	7	0	0.193798077	0	0	0	0	0	0	0	0	0	0	0	3
13	7	0	0.209947917	0	0	0	0	0	0	0	0	0	0	0	3
14	8	0	0.226097757	0	0	0	0	0	0	0	0	0	0	0	3
15	8	0	0.242247597	0	0	0	0	0	0	0	0	0	0	0	3
16	8	0	0.258397437	0	0	0	0	0	0	0	0	0	0	0	3
17	9	0	0.274547276	0	0	0	0	0	0	0	0	0	0	0	3
18	9	0	0.290697116	0	0	0	0	0	0	0	0	0	0	0	3
19	9	0	0.306846956	0	0	0	0	0	0	0	0	0	0	0	3
20	9	0	0.322996796	0	0	0	0	0	0	0	0	0	0	0	3
21	10	0	0.339146636	0	0	0	0	0	0	0	0	0	0	0	3
22	10	0	0.355296475	0	0	0	0	0	0	0	0	0	0	0	3
23	10	0	0.371446315	0	0	0	0	0	0	0	0	0	0	0	3
24	11	0	0.387596155	0	0	0	0	0	0	0	0	0	0	0	3
25	11	0	0.403745995	0	0	0	0	0	0	0	0	0	0	0	3
26	11	0	0.419895835	0	0	0	0	0	0	0	0	0	0	0	3
