Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0161498398	-0.000148425867	-0.000148425867	-0.000148425867	-0.000148425867	0	0	0	0	0	0	0	3
2	4	0	0.0322996796	-6.44007204e-06	-7.74329697e-05	-0.000148425867	-6.44007204e-06	7.09928976e-05	0	0	0	0	0	0	3
3	4	0	0.0484495194	1.18690215e-05	-4.76656393e-05	-0.000148425867	1.18690215e-05	0.000100760228	0	0	0	0	0	0	3
4	5	0	0.0645993592	4.17813231e-06	-3.47046964e-05	-0.000148425867	1.18690215e-05	0.000113721171	0	0	0	0	0	0	3
5	5	0	0.0807491989	-3.04325214e-07	-2.78246221e-05	-0.000148425867	1.18690215e-05	0.000120601245	0	0	0	0	0	0	3
6	5	0	0.0968990387	-5.9204401e-07	-2.32858591e-05	-0.000148425867	1.18690215e-05	0.000125140008	0	0	0	0	0	0	3
7	6	0	0.113048879	-3.11290663e-07	-2.00037779e-05	-0.000148425867	1.18690215e-05	0.000128422089	0	0	0	0	0	0	3
8	6	0	0.129198718	-1.02353925e-06	-1.76312481e-05	-0.000148425867	1.18690215e-05	0.000130794619	0	0	0	0	0	0	3
9	6	0	0.145348558	2.65609847e-07	-1.56427083e-05	-0.000148425867	1.18690215e-05	0.000132783159	0	0	0	0	0	0	3
10	6	0	0.161498398	-1.27537716e-07	-1.40911912e-05	-0.000148425867	1.18690215e-05	0.000134334676	0	0	0	0	0	0	3
11	7	0	0.177648238	1.75881731e-06	-1.26502814e-05	-0.000148425867	1.18690215e-05	0.000135775586	0	0	0	0	0	0	3
12	7	0	0.193798077	-1.81933072e-07	-1.16112524e-05	-0.000148425867	1.18690215e-05	0.000136814615	0	0	0	0	0	0	3
13	7	0	0.209947917	1.03784176e-06	-1.06382451e-05	-0.000148425867	1.18690215e-05	0.000137787622	0	0	0	0	0	0	3
14	8	0	0.226097757	-1.0351291e-06	-9.95230826e-06	-0.000148425867	1.18690215e-05	0.000138473559	0	0	0	0	0	0	3
15	8	0	0.242247597	1.34270808e-07	-9.27986965e-06	-0.000148425867	1.18690215e-05	0.000139145998	0	0	0	0	0	0	3
16	8	0	0.258397437	-1.85729008e-06	-8.81595843e-06	-0.000148425867	1.18690215e-05	0.000139609909	0	0	0	0	0	0	3
17	9	0	0.274547276	2.27192317e-07	-8.28400839e-06	-0.000148425867	1.18690215e-05	0.000140141859	0	0	0	0	0	0	3
18	9	0	0.290697116	-1.94474172e-06	-7.9318269e-06	-0.000148425867	1.18690215e-05	0.00014049404	0	0	0	0	0	0	3
19	9	0	0.306846956	2.4236975e-07	-7.50160603e-06	-0.000148425867	1.18690215e-05	0.000140924261	0	0	0	0	0	0	3
