Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0161498398	618501.449	618501.449	618501.449	618501.449	0	0	0	0	2.31984e+07	0	0	3
2	4	0	0.0322996796	657561.37	638031.41	618501.449	657561.37	19529.9607	0	0	0	2.49626e+07	0	0	3
3	4	0	0.0484495194	679418.598	651827.139	618501.449	679418.598	33325.6901	0	0	0	1.63582e+07	0	0	3
4	5	0	0.0645993592	681632.763	659278.545	618501.449	681632.763	40777.0961	0	0	0	8.73944e+06	0	0	3
5	5	0	0.0807491989	680564.17	663535.67	618501.449	681632.763	45034.221	0	0	0	6.56953e+06	0	0	3
6	5	0	0.0968990387	680060.219	666289.761	618501.449	681632.763	47788.3126	0	0	0	5.25434e+06	0	0	3
7	6	0	0.113048879	679267.807	668143.768	618501.449	681632.763	49642.3192	0	0	0	5.18299e+06	0	0	3
8	6	0	0.129198718	679085.513	669511.486	618501.449	681632.763	51010.0373	0	0	0	5.465e+06	0	0	3
9	6	0	0.145348558	678948.634	670560.058	618501.449	681632.763	52058.6093	0	0	0	5.55356e+06	0	0	3
10	6	0	0.161498398	679037.644	671407.817	618501.449	681632.763	52906.3678	0	0	0	5.49292e+06	0	0	3
11	7	0	0.177648238	678988.696	672096.987	618501.449	681632.763	53595.5387	0	0	0	5.2724e+06	0	0	3
12	7	0	0.193798077	679073.804	672678.389	618501.449	681632.763	54176.9401	0	0	0	5.01215e+06	0	0	3
13	7	0	0.209947917	679074.077	673170.365	618501.449	681632.763	54668.9161	0	0	0	4.74604e+06	0	0	3
14	8	0	0.226097757	679061.007	673591.125	618501.449	681632.763	55089.6762	0	0	0	4.50048e+06	0	0	3
15	8	0	0.242247597	678950.184	673948.396	618501.449	681632.763	55446.9468	0	0	0	4.28107e+06	0	0	3
16	8	0	0.258397437	678894.485	674257.526	618501.449	681632.763	55756.0774	0	0	0	4.15044e+06	0	0	3
17	9	0	0.274547276	678785.472	674523.876	618501.449	681632.763	56022.4271	0	0	0	4.02953e+06	0	0	3
18	9	0	0.290697116	678770.393	674759.794	618501.449	681632.763	56258.3447	0	0	0	3.87324e+06	0	0	3
19	9	0	0.306846956	678707.085	674967.546	618501.449	681632.763	56466.0969	0	0	0	3.77631e+06	0	0	3
20	9	0	0.322996796	678696.708	675154.004	618501.449	681632.763	56652.555	0	0	0	3.78505e+06	0	0	3
21	10	0	0.339146636	678620.246	675319.063	618501.449	681632.763	56817.6142	0	0	0	3.79662e+06	0	0	3
22	10	0	0.355296475	678583.048	675467.426	618501.449	681632.763	56965.9772	0	0	0	3.78961e+06	0	0	3
23	10	0	0.371446315	678506.045	675599.54	618501.449	681632.763	57098.091	0	0	0	3.79212e+06	0	0	3
24	11	0	0.387596155	678474.596	675719.334	618501.449	681632.763	57217.885	0	0	0	3.78214e+06	0	0	3
25	11	0	0.403745995	678409.585	675826.944	618501.449	681632.763	57325.4951	0	0	0	3.78461e+06	0	0	3
26	11	0	0.419895835	678343.14	675923.721	618501.449	681632.763	57422.2718	0	0	0	3.77874e+06	0	0	3
27	12	0	0.436045674	678257.204	676010.146	618501.449	681632.763	57508.6971	0	0	0	3.77574e+06	0	0	3
28	12	0	0.452195514	678173.159	676087.396	618501.449	681632.763	57585.9476	0	0	0	3.7763e+06	0	0	3
29	12	0	0.468345354	678096.927	676156.691	618501.449	681632.763	57655.2418	0	0	0	3.7796e+06	0	0	3
30	13	0	0.484495194	678034.973	676219.3	618501.449	681632.763	57717.8512	0	0	0	3.78334e+06	0	0	3
31	13	0	0.500645033	677976.584	676275.987	618501.449	681632.763	57774.5377	0	0	0	3.78486e+06	0	0	3
32	13	0	0.516794873	677909.523	678192.376	657561.37	681632.763	24071.3926	0	0	0	3.78672e+06	0	0	3
33	13	0	0.532944713	677843.351	678846.633	677843.351	681632.763	3789.41189	0	0	0	3.78883e+06	0	0	3
34	14	0	0.549094553	677792.126	678794.167	677792.126	681632.763	3840.63677	0	0	0	3.79052e+06	0	0	3
35	14	0	0.565244393	677740.433	678668.608	677740.433	680564.17	2823.7364	0	0	0	3.79145e+06	0	0	3
36	14	0	0.581394232	677683.552	678575.684	677683.552	680060.219	2376.66763	0	0	0	3.78653e+06	0	0	3
37	15	0	0.597544072	677622.273	678497.041	677622.273	679267.807	1645.53404	0	0	0	3.78245e+06	0	0	3
38	15	0	0.613693912	677589.028	678442.887	677589.028	679085.513	1496.48549	0	0	0	3.77966e+06	0	0	3
39	15	0	0.629843752	677573.813	678394.122	677573.813	679074.077	1500.26458	0	0	0	3.77869e+06	0	0	3
40	16	0	0.645993592	677565.779	678349.514	677565.779	679074.077	1508.29843	0	0	0	3.77783e+06	0	0	3
41	16	0	0.662143431	677563.173	678301.951	677563.173	679074.077	1510.90461	0	0	0	3.77709e+06	0	0	3
42	16	0	0.678293271	677565.139	678256.029	677563.173	679074.077	1510.90461	0	0	0	3.77653e+06	0	0	3
43	17	0	0.694443111	677552.061	678206.941	677552.061	679074.077	1522.01651	0	0	0	3.77548e+06	0	0	3
44	17	0	0.710592951	677537.68	678157.38	677537.68	679061.007	1523.32733	0	0	0	3.77502e+06	0	0	3
45	17	0	0.72674279	677517.783	678107.598	677517.783	678950.184	1432.40075	0	0	0	3.77324e+06	0	0	3
46	18	0	0.74289263	677490.079	678060.498	677490.079	678894.485	1404.4064	0	0	0	3.77051e+06	0	0	3
