Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0161498398	34.8480702	34.8480702	34.8480702	34.8480702	0	0	0	0	74.1509	0	0	3
2	4	0	0.0322996796	34.6679866	34.7580284	34.6679866	34.8480702	0.0900417881	0	0	0	73.3263	0	0	3
3	4	0	0.0484495194	34.5050063	34.6736877	34.5050063	34.8480702	0.174382475	0	0	0	72.6103	0	0	3
4	5	0	0.0645993592	34.510953	34.633004	34.5050063	34.8480702	0.215066163	0	0	0	71.9563	0	0	3
5	5	0	0.0807491989	34.3455202	34.5755073	34.3455202	34.8480702	0.27256292	0	0	0	71.3427	0	0	3
6	5	0	0.0968990387	33.9875236	34.47751	33.9875236	34.8480702	0.370560198	0	0	0	70.3804	0	0	3
7	6	0	0.113048879	33.6245546	34.3556592	33.6245546	34.8480702	0.492410965	0	0	0	69.4242	0	0	3
8	6	0	0.129198718	33.3472143	34.2296036	33.3472143	34.8480702	0.618466584	0	0	0	68.6214	0	0	3
9	6	0	0.145348558	33.1161319	34.1058845	33.1161319	34.8480702	0.742185667	0	0	0	67.969	0	0	3
10	6	0	0.161498398	32.9472781	33.9900239	32.9472781	34.8480702	0.858046314	0	0	0	67.4237	0	0	3
11	7	0	0.177648238	32.7654614	33.8787	32.7654614	34.8480702	0.969370179	0	0	0	66.7708	0	0	3
12	7	0	0.193798077	32.6616299	33.7772775	32.6616299	34.8480702	1.07079269	0	0	0	66.2439	0	0	3
13	7	0	0.209947917	32.655774	33.691008	32.655774	34.8480702	1.15706219	0	0	0	65.8223	0	0	3
14	8	0	0.226097757	32.6283593	33.6151045	32.6283593	34.8480702	1.23296567	0	0	0	65.5299	0	0	3
15	8	0	0.242247597	32.6143433	33.5483871	32.6143433	34.8480702	1.29968308	0	0	0	65.5629	0	0	3
16	8	0	0.258397437	32.6097611	33.489723	32.6097611	34.8480702	1.35834721	0	0	0	65.6306	0	0	3
17	9	0	0.274547276	32.6148568	33.4382603	32.6097611	34.8480702	1.40980992	0	0	0	65.663	0	0	3
18	9	0	0.290697116	32.6287992	33.3932902	32.6097611	34.8480702	1.45477998	0	0	0	65.6817	0	0	3
19	9	0	0.306846956	32.6440898	33.3538586	32.6097611	34.8480702	1.49421158	0	0	0	65.8231	0	0	3
20	9	0	0.322996796	32.661542	33.3192428	32.6097611	34.8480702	1.52882741	0	0	0	65.84	0	0	3
21	10	0	0.339146636	32.6950799	33.2895207	32.6097611	34.8480702	1.55854946	0	0	0	65.7922	0	0	3
22	10	0	0.355296475	32.7269174	33.2639479	32.6097611	34.8480702	1.58412234	0	0	0	65.7205	0	0	3
23	10	0	0.371446315	32.7514546	33.2416655	32.6097611	34.8480702	1.60640465	0	0	0	65.6397	0	0	3
24	11	0	0.387596155	32.767983	33.2219288	32.6097611	34.8480702	1.62614143	0	0	0	65.5303	0	0	3
25	11	0	0.403745995	32.7785232	33.2041925	32.6097611	34.8480702	1.64387765	0	0	0	65.4614	0	0	3
26	11	0	0.419895835	32.7849984	33.1880697	32.6097611	34.8480702	1.6600005	0	0	0	65.4019	0	0	3
27	12	0	0.436045674	32.791272	33.1733735	32.6097611	34.8480702	1.67469671	0	0	0	65.3726	0	0	3
28	12	0	0.452195514	32.7945916	33.1598456	32.6097611	34.8480702	1.68822463	0	0	0	65.3559	0	0	3
29	12	0	0.468345354	32.800313	33.1474479	32.6097611	34.8480702	1.70062231	0	0	0	65.3292	0	0	3
30	13	0	0.484495194	32.798658	33.1358216	32.6097611	34.8480702	1.71224863	0	0	0	65.364	0	0	3
31	13	0	0.500645033	32.8053397	33.1251609	32.6097611	34.8480702	1.72290934	0	0	0	65.3518	0	0	3
32	13	0	0.516794873	32.8021609	33.0591638	32.6097611	34.6679866	1.69886463	0	0	0	65.3415	0	0	3
33	13	0	0.532944713	32.8047053	32.9990579	32.6097611	34.510953	1.67462979	0	0	0	65.2573	0	0	3
34	14	0	0.549094553	32.8020959	32.9441253	32.6097611	34.510953	1.68887869	0	0	0	65.1753	0	0	3
35	14	0	0.565244393	32.8034297	32.8890439	32.6097611	34.3455202	1.68646333	0	0	0	65.1588	0	0	3
36	14	0	0.581394232	32.7984463	32.8391383	32.6097611	33.9875236	1.37776253	0	0	0	65.1821	0	0	3
37	15	0	0.597544072	32.8022828	32.8009048	32.6097611	33.6245546	1.01479355	0	0	0	65.2116	0	0	3
38	15	0	0.613693912	32.7998186	32.7743004	32.6097611	33.3472143	0.737453203	0	0	0	65.2426	0	0	3
39	15	0	0.629843752	32.8037106	32.756768	32.6097611	33.1161319	0.506370789	0	0	0	65.2743	0	0	3
40	16	0	0.645993592	32.8005461	32.7465878	32.6097611	32.9472781	0.337516983	0	0	0	65.2936	0	0	3
41	16	0	0.662143431	32.8039074	32.7419629	32.6097611	32.8053397	0.19557864	0	0	0	65.3303	0	0	3
42	16	0	0.678293271	32.7966266	32.7429683	32.6097611	32.8053397	0.19557864	0	0	0	65.36	0	0	3
43	17	0	0.694443111	32.7890853	32.7470797	32.6097611	32.8053397	0.19557864	0	0	0	65.4091	0	0	3
44	17	0	0.710592951	32.7757822	32.750951	32.6097611	32.8053397	0.19557864	0	0	0	65.4554	0	0	3
