Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0166147287	576.449054	576.449054	576.449054	576.449054	0	0	0	0	0	0	0	3
2	3	0	0.0332294575	576.353222	576.401138	576.353222	576.449054	0.0479158319	0	0	0	0	0	0	3
3	3	0	0.0498441862	576.298407	576.366894	576.298407	576.449054	0.0821595587	0	0	0	0	0	0	3
4	4	0	0.066458915	576.25598	576.339166	576.25598	576.449054	0.109888169	0	0	0	0	0	0	3
5	4	0	0.0830736437	576.229437	576.31722	576.229437	576.449054	0.13183382	0	0	0	0	0	0	3
6	4	0	0.0996883725	576.217001	576.300517	576.217001	576.449054	0.148536968	0	0	0	0	0	0	3
7	5	0	0.116303101	576.232431	576.29079	576.217001	576.449054	0.158263471	0	0	0	0	0	0	3
8	5	0	0.13291783	576.267478	576.287876	576.217001	576.449054	0.161177485	0	0	0	0	0	0	3
9	5	0	0.149532559	576.322148	576.291684	576.217001	576.449054	0.161177485	0	0	0	0	0	0	3
10	5	0	0.166147287	576.383155	576.300831	576.217001	576.449054	0.161177485	0	0	0	0	0	0	3
11	6	0	0.182762016	576.470388	576.316246	576.217001	576.470388	0.161177485	0	0	0	0	0	0	3
12	6	0	0.199376745	576.553908	576.336051	576.217001	576.553908	0.161177485	0	0	0	0	0	0	3
13	6	0	0.215991474	576.633911	576.358963	576.217001	576.633911	0.161177485	0	0	0	0	0	0	3
14	7	0	0.232606202	576.70329	576.383558	576.217001	576.70329	0.161177485	0	0	0	0	0	0	3
15	7	0	0.249220931	576.756175	576.408399	576.217001	576.756175	0.161177485	0	0	0	0	0	0	3
16	7	0	0.26583566	576.809925	576.433494	576.217001	576.809925	0.161177485	0	0	0	0	0	0	3
17	8	0	0.282450389	576.843166	576.457593	576.217001	576.843166	0.169716417	0	0	0	0	0	0	3
18	8	0	0.299065117	576.867424	576.480361	576.217001	576.867424	0.19248483	0	0	0	0	0	0	3
19	8	0	0.315679846	576.883933	576.501602	576.217001	576.883933	0.213725453	0	0	0	0	0	0	3
20	8	0	0.332294575	576.898588	576.521451	576.217001	576.898588	0.233574787	0	0	0	0	0	0	3
21	9	0	0.348909304	576.91443	576.540164	576.217001	576.91443	0.252288053	0	0	0	0	0	0	3
22	9	0	0.365524032	576.92199	576.55752	576.217001	576.92199	0.269643768	0	0	0	0	0	0	3
23	9	0	0.382138761	576.926296	576.573554	576.217001	576.926296	0.285677508	0	0	0	0	0	0	3
24	10	0	0.39875349	576.929273	576.588375	576.217001	576.929273	0.300499156	0	0	0	0	0	0	3
25	10	0	0.415368219	576.932053	576.602123	576.217001	576.932053	0.314246244	0	0	0	0	0	0	3
26	10	0	0.431982947	576.946237	576.615358	576.217001	576.946237	0.327481417	0	0	0	0	0	0	3
27	11	0	0.448597676	576.954157	576.627906	576.217001	576.954157	0.340029553	0	0	0	0	0	0	3
28	11	0	0.465212405	576.96777	576.640044	576.217001	576.96777	0.352167568	0	0	0	0	0	0	3
29	11	0	0.481827134	576.97015	576.651427	576.217001	576.97015	0.36355054	0	0	0	0	0	0	3
30	11	0	0.498441862	576.981505	576.662429	576.217001	576.981505	0.374553152	0	0	0	0	0	0	3
31	12	0	0.515056591	576.98823	576.672939	576.217001	576.98823	0.385062843	0	0	0	0	0	0	3
32	12	0	0.53167132	576.998131	576.690651	576.217001	576.998131	0.402775012	0	0	0	0	0	0	3
33	13	0	0.548286049	577.017451	576.712078	576.217001	577.017451	0.424201758	0	0	0	0	0	0	3
34	13	0	0.564900777	577.017823	576.735285	576.217001	577.017823	0.44740875	0	0	0	0	0	0	3
35	13	0	0.581515506	577.02282	576.760022	576.217001	577.02282	0.472145525	0	0	0	0	0	0	3
36	14	0	0.598130235	577.029605	576.785834	576.217001	577.029605	0.4979574	0	0	0	0	0	0	3
37	14	0	0.614744964	577.024204	576.811872	576.232431	577.029605	0.52399619	0	0	0	0	0	0	3
38	14	0	0.631359692	577.016403	576.837162	576.267478	577.029605	0.549285601	0	0	0	0	0	0	3
39	14	0	0.647974421	577.025767	576.861623	576.322148	577.029605	0.569938549	0	0	0	0	0	0	3
40	15	0	0.66458915	577.034756	576.88461	576.383155	577.034756	0.583778777	0	0	0	0	0	0	3
41	15	0	0.681203879	577.050297	576.906131	576.470388	577.050297	0.579909132	0	0	0	0	0	0	3
42	15	0	0.697818607	577.045195	576.924673	576.553908	577.050297	0.496388589	0	0	0	0	0	0	3
43	16	0	0.714433336	577.066604	576.941212	576.633911	577.066604	0.432693364	0	0	0	0	0	0	3
