Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0198520302	408607.861	408607.861	408607.861	408607.861	0	0	0	0	5.01052e+06	0	0	3
2	2	0	0.0397040604	-319853.49	44377.1854	-319853.49	408607.861	364230.676	0	0	0	3.52711e+06	0	0	3
3	2	0	0.0595560906	-476861.092	-129368.907	-476861.092	408607.861	537976.768	0	0	0	2.59269e+06	0	0	3
4	2	0	0.0794081208	-538414.175	-231630.224	-538414.175	408607.861	640238.085	0	0	0	2.36226e+06	0	0	3
5	2	0	0.099260151	-482195.971	-281743.373	-538414.175	408607.861	690351.234	0	0	0	1.66307e+06	0	0	3
6	3	0	0.119112181	-503045.177	-318627.007	-538414.175	408607.861	727234.868	0	0	0	1.64364e+06	0	0	3
7	3	0	0.138964211	-446378.602	-336877.235	-538414.175	408607.861	745485.096	0	0	0	1.54855e+06	0	0	3
8	3	0	0.158816242	-417357.571	-346937.277	-538414.175	408607.861	755545.138	0	0	0	1.53465e+06	0	0	3
9	3	0	0.178668272	-351192.565	-347410.087	-538414.175	408607.861	756017.948	0	0	0	1.49575e+06	0	0	3
10	4	0	0.198520302	-316296.83	-344298.761	-538414.175	408607.861	756017.948	0	0	0	1.50947e+06	0	0	3
11	4	0	0.218372332	-252546.229	-335957.622	-538414.175	408607.861	756017.948	0	0	0	1.46818e+06	0	0	3
12	4	0	0.238224362	-191394.125	-323910.664	-538414.175	408607.861	756017.948	0	0	0	1.48333e+06	0	0	3
13	4	0	0.258076393	-140292.581	-309786.196	-538414.175	408607.861	756017.948	0	0	0	1.51955e+06	0	0	3
14	4	0	0.277928423	-97599.5245	-294630.005	-538414.175	408607.861	756017.948	0	0	0	1.57836e+06	0	0	3
15	5	0	0.297780453	-69771.3158	-279639.426	-538414.175	408607.861	756017.948	0	0	0	1.66001e+06	0	0	3
16	5	0	0.317632483	-61806.1883	-266024.848	-538414.175	408607.861	756017.948	0	0	0	1.74531e+06	0	0	3
17	5	0	0.337484514	-54219.3845	-253565.704	-538414.175	408607.861	756017.948	0	0	0	1.87293e+06	0	0	3
18	5	0	0.357336544	-51038.7441	-242314.206	-538414.175	408607.861	756017.948	0	0	0	1.98331e+06	0	0	3
19	6	0	0.377188574	-46401.1193	-232002.991	-538414.175	408607.861	756017.948	0	0	0	2.09026e+06	0	0	3
20	6	0	0.397040604	-42647.4827	-222535.215	-538414.175	408607.861	756017.948	0	0	0	2.14335e+06	0	0	3
21	6	0	0.416892634	-35097.6604	-213609.617	-538414.175	408607.861	756017.948	0	0	0	2.20042e+06	0	0	3
22	6	0	0.436744665	-24899.3439	-205031.878	-538414.175	408607.861	756017.948	0	0	0	2.23811e+06	0	0	3
23	6	0	0.456596695	-16236.8195	-196823.397	-538414.175	408607.861	756017.948	0	0	0	2.28425e+06	0	0	3
24	7	0	0.476448725	-7276.93636	-188925.628	-538414.175	408607.861	756017.948	0	0	0	2.3166e+06	0	0	3
25	7	0	0.496300755	1478.67049	-181309.456	-538414.175	408607.861	756017.948	0	0	0	2.32865e+06	0	0	3
26	7	0	0.516152785	10914.5039	-173916.227	-538414.175	408607.861	756017.948	0	0	0	2.34074e+06	0	0	3
27	7	0	0.536004816	19544.1053	-188880.217	-538414.175	19544.1053	391787.272	0	0	0	2.35086e+06	0	0	3
28	7	0	0.555856846	26140.014	-175572.775	-538414.175	26140.014	218041.18	0	0	0	2.35214e+06	0	0	3
29	8	0	0.575708876	31451.5347	-156022.289	-538414.175	31451.5347	191387.798	0	0	0	2.37218e+06	0	0	3
30	8	0	0.595560906	35090.2743	-133964.426	-503045.177	35090.2743	213445.661	0	0	0	2.36223e+06	0	0	3
