Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.016344932	628216.789	628216.789	628216.789	628216.789	0	0	0	0	5.43448e+06	0	0	3
2	3	0	0.0326898639	665790.191	647003.49	628216.789	665790.191	18786.7012	0	0	0	6.53625e+06	0	0	3
3	3	0	0.0490347959	679272.353	657759.778	628216.789	679272.353	29542.9888	0	0	0	6.19393e+06	0	0	3
4	3	0	0.0653797278	681197.326	663619.165	628216.789	681197.326	35402.3759	0	0	0	5.3443e+06	0	0	3
5	4	0	0.0817246598	680053.325	666905.997	628216.789	681197.326	38689.2078	0	0	0	4.45601e+06	0	0	3
6	4	0	0.0980695917	679989.798	669086.63	628216.789	681197.326	40869.8414	0	0	0	3.67894e+06	0	0	3
7	4	0	0.114414524	679702.699	670603.212	628216.789	681197.326	42386.4225	0	0	0	2.40006e+06	0	0	3
8	5	0	0.130759456	679847.588	671758.759	628216.789	681197.326	43541.9696	0	0	0	2.21592e+06	0	0	3
9	5	0	0.147104388	679807.508	672653.064	628216.789	681197.326	44436.2751	0	0	0	2.13256e+06	0	0	3
10	5	0	0.16344932	679910.51	673378.809	628216.789	681197.326	45162.0197	0	0	0	2.02945e+06	0	0	3
11	6	0	0.179794251	679656.889	673949.543	628216.789	681197.326	45732.7543	0	0	0	2.04191e+06	0	0	3
12	6	0	0.196139183	679612.327	674421.442	628216.789	681197.326	46204.6529	0	0	0	1.97745e+06	0	0	3
13	6	0	0.212484115	679433.017	674806.948	628216.789	681197.326	46590.1587	0	0	0	1.96428e+06	0	0	3
14	7	0	0.228829047	679254.918	675124.66	628216.789	681197.326	46907.8708	0	0	0	1.94324e+06	0	0	3
15	7	0	0.245173979	679067.41	675387.51	628216.789	681197.326	47170.7209	0	0	0	1.95516e+06	0	0	3
16	7	0	0.261518911	678889.695	675606.396	628216.789	681197.326	47389.6074	0	0	0	1.98237e+06	0	0	3
17	7	0	0.277863843	678707.118	675788.792	628216.789	681197.326	47572.0028	0	0	0	1.91366e+06	0	0	3
18	8	0	0.294208775	678519.896	675940.52	628216.789	681197.326	47723.7308	0	0	0	1.92151e+06	0	0	3
19	8	0	0.310553707	678395.271	676069.717	628216.789	681197.326	47852.9283	0	0	0	1.91301e+06	0	0	3
20	8	0	0.326898639	678291.095	676180.786	628216.789	681197.326	47963.9972	0	0	0	1.91802e+06	0	0	3
21	9	0	0.343243571	678162.284	676275.143	628216.789	681197.326	48058.3542	0	0	0	1.91425e+06	0	0	3
22	9	0	0.359588503	678054.32	676356.015	628216.789	681197.326	48139.2259	0	0	0	1.91894e+06	0	0	3
23	9	0	0.375933435	677963.736	676425.916	628216.789	681197.326	48209.1268	0	0	0	1.92143e+06	0	0	3
24	10	0	0.392278367	677898.42	676487.27	628216.789	681197.326	48270.4811	0	0	0	1.92385e+06	0	0	3
