Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.016344932	18.2309158	18.2309158	18.2309158	18.2309158	0	0	0	0	41.4105	0	0	3
2	3	0	0.0326898639	18.2296821	18.2302989	18.2296821	18.2309158	0.000616841751	0	0	0	39.924	0	0	3
3	3	0	0.0490347959	18.2291479	18.2299153	18.2291479	18.2309158	0.00100052541	0	0	0	39.4773	0	0	3
4	3	0	0.0653797278	18.2287544	18.229625	18.2287544	18.2309158	0.00129075192	0	0	0	39.3739	0	0	3
5	4	0	0.0817246598	18.2286578	18.2294316	18.2286578	18.2309158	0.00148419009	0	0	0	39.3008	0	0	3
6	4	0	0.0980695917	18.2291384	18.2293827	18.2286578	18.2309158	0.00153305502	0	0	0	39.1399	0	0	3
7	4	0	0.114414524	18.230227	18.2295033	18.2286578	18.2309158	0.00153305502	0	0	0	38.896	0	0	3
8	5	0	0.130759456	18.2317153	18.2297798	18.2286578	18.2317153	0.00153305502	0	0	0	39.5224	0	0	3
9	5	0	0.147104388	18.2336443	18.2302092	18.2286578	18.2336443	0.00153305502	0	0	0	41.0895	0	0	3
10	5	0	0.16344932	18.2357897	18.2307673	18.2286578	18.2357897	0.00153305502	0	0	0	42.3035	0	0	3
11	6	0	0.179794251	18.2389757	18.2315135	18.2286578	18.2389757	0.00213076637	0	0	0	43.3732	0	0	3
12	6	0	0.196139183	18.2420758	18.2323937	18.2286578	18.2420758	0.0030109608	0	0	0	43.7227	0	0	3
13	6	0	0.212484115	18.2447803	18.2333465	18.2286578	18.2447803	0.00396377738	0	0	0	44.1927	0	0	3
14	7	0	0.228829047	18.2468969	18.2343144	18.2286578	18.2468969	0.00493166038	0	0	0	44.7757	0	0	3
15	7	0	0.245173979	18.2484813	18.2352588	18.2286578	18.2484813	0.00587611826	0	0	0	44.8848	0	0	3
16	7	0	0.261518911	18.249642	18.2361578	18.2286578	18.249642	0.00677506487	0	0	0	45.2307	0	0	3
