Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0172873383	-1361173.55	-1361173.55	-1361173.55	-1361173.55	0	0	0	0	5.16901e+06	0	0	3
2	3	0	0.0345746766	-177186.167	-769179.86	-1361173.55	-177186.167	591993.693	0	0	0	5.20675e+06	0	0	3
3	4	0	0.0518620148	274995.461	-421121.42	-1361173.55	274995.461	940052.133	0	0	0	5.09304e+06	0	0	3
4	4	0	0.0691493531	385328.97	-219508.823	-1361173.55	385328.97	1141664.73	0	0	0	4.79189e+06	0	0	3
5	4	0	0.0864366914	367511.978	-102104.662	-1361173.55	385328.97	1259068.89	0	0	0	4.67773e+06	0	0	3
6	4	0	0.10372403	359284.53	-25206.4637	-1361173.55	385328.97	1335967.09	0	0	0	4.32604e+06	0	0	3
7	5	0	0.121011368	356063.427	29260.6635	-1361173.55	385328.97	1390434.22	0	0	0	3.55646e+06	0	0	3
8	5	0	0.138298706	350790.462	69451.8883	-1361173.55	385328.97	1430625.44	0	0	0	3.51175e+06	0	0	3
9	5	0	0.155586044	354525.456	101126.729	-1361173.55	385328.97	1462300.28	0	0	0	3.52519e+06	0	0	3
10	6	0	0.172873383	351095.767	126123.633	-1361173.55	385328.97	1487297.19	0	0	0	3.5484e+06	0	0	3
11	6	0	0.190160721	350185.955	146492.935	-1361173.55	385328.97	1507666.49	0	0	0	3.54914e+06	0	0	3
12	6	0	0.207448059	349616.87	163419.93	-1361173.55	385328.97	1524593.48	0	0	0	3.53337e+06	0	0	3
13	6	0	0.224735398	349784.578	177755.672	-1361173.55	385328.97	1538929.23	0	0	0	3.46054e+06	0	0	3
14	7	0	0.242022736	348221.008	189931.767	-1361173.55	385328.97	1551105.32	0	0	0	3.27682e+06	0	0	3
15	7	0	0.259310074	349319.542	200557.619	-1361173.55	385328.97	1561731.17	0	0	0	3.43068e+06	0	0	3
16	7	0	0.276597412	347880.368	209765.291	-1361173.55	385328.97	1570938.84	0	0	0	3.51291e+06	0	0	3
17	7	0	0.293884751	349049.404	217958.474	-1361173.55	385328.97	1579132.03	0	0	0	2.89661e+06	0	0	3
18	8	0	0.311172089	346997.878	225127.33	-1361173.55	385328.97	1586300.88	0	0	0	2.90026e+06	0	0	3
