Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0172873383	1350.68612	1350.68612	1350.68612	1350.68612	0	0	0	0	0	0	0	3
2	3	0	0.0345746766	1340.51953	1345.60283	1340.51953	1350.68612	5.08329728	0	0	0	0	0	0	3
3	4	0	0.0518620148	1333.52971	1341.57846	1333.52971	1350.68612	9.10766775	0	0	0	0	0	0	3
4	4	0	0.0691493531	1328.1523	1338.22192	1328.1523	1350.68612	12.4642054	0	0	0	0	0	0	3
5	4	0	0.0864366914	1323.69815	1335.31716	1323.69815	1350.68612	15.3689596	0	0	0	0	0	0	3
6	4	0	0.10372403	1318.30689	1332.48212	1318.30689	1350.68612	18.2040055	0	0	0	0	0	0	3
7	5	0	0.121011368	1313.78008	1329.8104	1313.78008	1350.68612	20.8757253	0	0	0	0	0	0	3
8	5	0	0.138298706	1310.381	1327.38172	1310.381	1350.68612	23.3043999	0	0	0	0	0	0	3
9	5	0	0.155586044	1307.73504	1325.19876	1307.73504	1350.68612	25.4873642	0	0	0	0	0	0	3
10	6	0	0.172873383	1305.52736	1323.23162	1305.52736	1350.68612	27.4545038	0	0	0	0	0	0	3
11	6	0	0.190160721	1303.43778	1321.43218	1303.43778	1350.68612	29.253944	0	0	0	0	0	0	3
12	6	0	0.207448059	1302.04355	1319.81646	1302.04355	1350.68612	30.8696633	0	0	0	0	0	0	3
13	6	0	0.224735398	1301.42378	1318.40164	1301.42378	1350.68612	32.2844849	0	0	0	0	0	0	3
14	7	0	0.242022736	1301.159	1317.17002	1301.159	1350.68612	33.516102	0	0	0	0	0	0	3
15	7	0	0.259310074	1301.33448	1316.11432	1301.159	1350.68612	34.5718047	0	0	0	0	0	0	3
16	7	0	0.276597412	1301.92432	1315.22744	1301.159	1350.68612	35.4586797	0	0	0	0	0	0	3
17	7	0	0.293884751	1302.70096	1314.49059	1301.159	1350.68612	36.1955316	0	0	0	0	0	0	3
18	8	0	0.311172089	1303.48972	1313.87943	1301.159	1350.68612	36.8066911	0	0	0	0	0	0	3
19	8	0	0.328459427	1304.15406	1313.36757	1301.159	1350.68612	37.3185526	0	0	0	0	0	0	3
20	8	0	0.345746766	1304.65919	1312.93215	1301.159	1350.68612	37.7539718	0	0	0	0	0	0	3
21	8	0	0.363034104	1305.31438	1312.5694	1301.159	1350.68612	38.1167227	0	0	0	0	0	0	3
22	9	0	0.380321442	1306.02061	1312.27173	1301.159	1350.68612	38.414395	0	0	0	0	0	0	3
23	9	0	0.39760878	1305.98016	1311.99818	1301.159	1350.68612	38.6879415	0	0	0	0	0	0	3
24	9	0	0.414896119	1305.90905	1311.74447	1301.159	1350.68612	38.9416555	0	0	0	0	0	0	3
25	10	0	0.432183457	1305.94926	1311.51266	1301.159	1350.68612	39.1734637	0	0	0	0	0	0	3
26	10	0	0.449470795	1306.15871	1311.30674	1301.159	1350.68612	39.3793849	0	0	0	0	0	0	3
27	10	0	0.466758133	1306.56623	1311.13116	1301.159	1350.68612	39.5549592	0	0	0	0	0	0	3
28	10	0	0.484045472	1306.89802	1310.97998	1301.159	1350.68612	39.7061428	0	0	0	0	0	0	3
29	11	0	0.50133281	1307.14129	1310.84761	1301.159	1350.68612	39.8385113	0	0	0	0	0	0	3
30	11	0	0.518620148	1307.3805	1309.35431	1301.159	1340.51953	36.2485114	0	0	0	0	0	0	3
31	11	0	0.535907487	1307.67946	1308.2219	1301.159	1333.52971	32.3707159	0	0	0	0	0	0	3
32	11	0	0.553194825	1307.31593	1307.31797	1301.159	1328.1523	26.9933062	0	0	0	0	0	0	3
33	12	0	0.570482163	1307.76983	1306.61513	1301.159	1323.69815	22.5391485	0	0	0	0	0	0	3
34	12	0	0.587769501	1307.70402	1306.06361	1301.159	1318.30689	17.1478893	0	0	0	0	0	0	3
35	12	0	0.60505684	1307.40324	1305.68762	1301.159	1313.78008	12.6210808	0	0	0	0	0	0	3
36	13	0	0.622344178	1307.40391	1305.46775	1301.159	1310.381	9.22200264	0	0	0	0	0	0	3
37	13	0	0.639631516	1307.64773	1305.3735	1301.159	1307.76983	6.61083122	0	0	0	0	0	0	3
38	13	0	0.656918855	1306.97729	1305.34737	1301.159	1307.76983	6.61083122	0	0	0	0	0	0	3
39	13	0	0.674206193	1307.00468	1305.39831	1301.159	1307.76983	6.61083122	0	0	0	0	0	0	3
40	14	0	0.691493531	1307.32363	1305.53231	1301.159	1307.76983	6.61083122	0	0	0	0	0	0	3
41	14	0	0.708780869	1307.47272	1305.71952	1301.159	1307.76983	6.61083122	0	0	0	0	0	0	3
42	14	0	0.726068208	1307.66803	1305.93484	1301.159	1307.76983	6.61083122	0	0	0	0	0	0	3
43	15	0	0.743355546	1307.39847	1306.15	1301.33448	1307.76983	6.43534913	0	0	0	0	0	0	3
44	15	0	0.760642884	1307.49917	1306.36257	1301.92432	1307.76983	5.84551192	0	0	0	0	0	0	3
45	15	0	0.777930222	1307.09622	1306.54091	1302.70096	1307.76983	5.06886851	0	0	0	0	0	0	3
46	15	0	0.795217561	1307.14326	1306.6941	1303.48972	1307.76983	4.28010949	0	0	0	0	0	0	3
47	16	0	0.812504899	1306.77626	1306.80742	1304.15406	1307.76983	3.61576518	0	0	0	0	0	0	3
48	16	0	0.829792237	1306.89573	1306.90196	1304.65919	1307.76983	3.1106441	0	0	0	0	0	0	3
49	16	0	0.847079576	1306.54839	1306.96711	1305.31438	1307.76983	2.45544598	0	0	0	0	0	0	3
50	16	0	0.864366914	1306.75972	1307.01695	1305.90905	1307.76983	1.86078408	0	0	0	0	0	0	3
51	17	0	0.881654252	1306.46506	1307.03227	1305.90905	1307.76983	1.86078408	0	0	0	0	0	0	3
52	17	0	0.89894159	1306.72666	1307.05802	1305.90905	1307.76983	1.86078408	0	0	0	0	0	0	3
53	17	0	0.916228929	1306.47589	1307.07756	1305.94926	1307.76983	1.82056745	0	0	0	0	0	0	3
54	17	0	0.933516267	1306.65319	1307.10184	1306.15871	1307.76983	1.61112284	0	0	0	0	0	0	3
