Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0172873383	293.199861	293.199861	293.199861	293.199861	0	0	0	0	0.120814	0	0	3
2	3	0	0.0345746766	293.199818	293.19984	293.199818	293.199861	2.17915672e-05	0	0	0	0.148523	0	0	3
3	4	0	0.0518620148	293.199791	293.199823	293.199791	293.199861	3.81734937e-05	0	0	0	0.168383	0	0	3
4	4	0	0.0691493531	293.199768	293.199809	293.199768	293.199861	5.21112011e-05	0	0	0	0.18809	0	0	3
5	4	0	0.0864366914	293.199742	293.199796	293.199742	293.199861	6.55425866e-05	0	0	0	0.204365	0	0	3
6	4	0	0.10372403	293.199698	293.19978	293.199698	293.199861	8.18835657e-05	0	0	0	0.232627	0	0	3
7	5	0	0.121011368	293.199644	293.19976	293.199644	293.199861	0.00010121606	0	0	0	0.256757	0	0	3
8	5	0	0.138298706	293.199588	293.199739	293.199588	293.199861	0.00012271647	0	0	0	0.27063	0	0	3
9	5	0	0.155586044	293.199533	293.199716	293.199533	293.199861	0.000145578987	0	0	0	0.280169	0	0	3
10	6	0	0.172873383	293.199478	293.199692	293.199478	293.199861	0.000169323297	0	0	0	0.281642	0	0	3
11	6	0	0.190160721	293.199398	293.199665	293.199398	293.199861	0.000196101387	0	0	0	0.279664	0	0	3
12	6	0	0.207448059	293.199459	293.199648	293.199398	293.199861	0.000213335863	0	0	0	0.281074	0	0	3
13	6	0	0.224735398	293.19949	293.199636	293.199398	293.199861	0.000225488765	0	0	0	0.319091	0	0	3
14	7	0	0.242022736	293.199531	293.199628	293.199398	293.199861	0.000232960081	0	0	0	0.385916	0	0	3
15	7	0	0.259310074	293.199565	293.199624	293.199398	293.199861	0.000237162265	0	0	0	0.430716	0	0	3
16	7	0	0.276597412	293.199633	293.199625	293.199398	293.199861	0.000237162265	0	0	0	0.477131	0	0	3
17	7	0	0.293884751	293.199687	293.199628	293.199398	293.199861	0.000237162265	0	0	0	0.490436	0	0	3
18	8	0	0.311172089	293.199742	293.199635	293.199398	293.199861	0.000237162265	0	0	0	0.512164	0	0	3
19	8	0	0.328459427	293.199782	293.199643	293.199398	293.199861	0.000237162265	0	0	0	0.510223	0	0	3
