Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0168277559	-313119.366	-313119.366	-313119.366	-313119.366	0	0	0	0	4.34191e+10	0	0	3
2	4	0	0.0336555119	-514451.024	-413785.195	-514451.024	-313119.366	100665.829	0	0	0	6.11535e+10	0	0	3
3	5	0	0.0504832678	-756581.639	-528050.676	-756581.639	-313119.366	214931.311	0	0	0	7.12739e+10	0	0	3
4	5	0	0.0673110238	-1012475.19	-649156.804	-1012475.19	-313119.366	336037.438	0	0	0	8.081e+10	0	0	3
5	5	0	0.0841387797	-1159712.84	-751268.011	-1159712.84	-313119.366	438148.645	0	0	0	8.30458e+10	0	0	3
6	6	0	0.100966536	-1142098.33	-816406.396	-1159712.84	-313119.366	503287.031	0	0	0	7.76687e+10	0	0	3
7	6	0	0.117794292	-1034166.99	-847515.053	-1159712.84	-313119.366	534395.687	0	0	0	7.0578e+10	0	0	3
8	6	0	0.134622048	-822266.636	-844359.001	-1159712.84	-313119.366	534395.687	0	0	0	6.10491e+10	0	0	3
9	6	0	0.151449803	-488562.274	-804826.031	-1159712.84	-313119.366	534395.687	0	0	0	4.84981e+10	0	0	3
10	6	0	0.168277559	-7602.49876	-725103.678	-1159712.84	-7602.49876	534395.687	0	0	0	3.84353e+10	0	0	3
11	7	0	0.185105315	225116.044	-638720.067	-1159712.84	225116.044	534395.687	0	0	0	3.42902e+10	0	0	3
12	7	0	0.201933071	374077.078	-554320.305	-1159712.84	374077.078	534395.687	0	0	0	3.19249e+10	0	0	3
13	7	0	0.218760827	663341.82	-460653.987	-1159712.84	663341.82	534395.687	0	0	0	3.86114e+10	0	0	3
14	8	0	0.235588583	367615.616	-401491.873	-1159712.84	663341.82	534395.687	0	0	0	3.96345e+10	0	0	3
15	8	0	0.252416339	499742.62	-341409.573	-1159712.84	663341.82	534395.687	0	0	0	4.12026e+10	0	0	3
16	8	0	0.269244095	527928.198	-287075.963	-1159712.84	663341.82	560439.09	0	0	0	3.95191e+10	0	0	3
17	8	0	0.286071851	589306.166	-235524.073	-1159712.84	663341.82	611990.98	0	0	0	4.06441e+10	0	0	3
18	9	0	0.302899607	486697.002	-195400.68	-1159712.84	663341.82	652114.373	0	0	0	3.94213e+10	0	0	3
19	9	0	0.319727363	464822.339	-160652.1	-1159712.84	663341.82	686862.953	0	0	0	3.8954e+10	0	0	3
20	9	0	0.336555119	334410.354	-135898.977	-1159712.84	663341.82	711616.076	0	0	0	3.83943e+10	0	0	3
21	10	0	0.353382875	306475.546	-114833.524	-1159712.84	663341.82	732681.529	0	0	0	3.7402e+10	0	0	3
22	10	0	0.370210631	278361.877	-96961.0053	-1159712.84	663341.82	750554.047	0	0	0	3.60799e+10	0	0	3
23	10	0	0.387038387	279925.155	-80574.6505	-1159712.84	663341.82	766940.402	0	0	0	3.50206e+10	0	0	3
24	10	0	0.403866143	294910.031	-64929.4554	-1159712.84	663341.82	782585.597	0	0	0	3.48724e+10	0	0	3
25	11	0	0.420693898	287535.148	-50830.8713	-1159712.84	663341.82	796684.181	0	0	0	3.5445e+10	0	0	3
26	11	0	0.437521654	258492.647	-38933.8129	-1159712.84	663341.82	808581.24	0	0	0	3.54149e+10	0	0	3
27	11	0	0.45434941	284202.033	-26965.8186	-1159712.84	663341.82	820549.234	0	0	0	3.53772e+10	0	0	3
28	11	0	0.471177166	250575.51	-17053.6283	-1159712.84	663341.82	830461.424	0	0	0	3.49035e+10	0	0	3
29	12	0	0.488004922	230068.954	-8532.15995	-1159712.84	663341.82	838982.893	0	0	0	3.46707e+10	0	0	3
30	12	0	0.504832678	214626.587	-1093.53507	-1159712.84	663341.82	846421.518	0	0	0	3.43418e+10	0	0	3
31	12	0	0.521660434	225535.959	16861.6424	-1159712.84	663341.82	864376.695	0	0	0	3.41142e+10	0	0	3
32	12	0	0.53848819	204192.661	40816.4319	-1159712.84	663341.82	888331.485	0	0	0	3.37764e+10	0	0	3
33	13	0	0.555315946	237697.158	73959.0585	-1159712.84	663341.82	921474.111	0	0	0	3.3428e+10	0	0	3
34	13	0	0.572143702	224359.618	115186.885	-1159712.84	663341.82	962701.938	0	0	0	3.30249e+10	0	0	3
35	13	0	0.588971458	203183.562	160616.765	-1142098.33	663341.82	1008131.82	0	0	0	3.26672e+10	0	0	3
36	13	0	0.605799214	233854.727	206481.867	-1034166.99	663341.82	1053996.92	0	0	0	3.23807e+10	0	0	3
37	14	0	0.62262697	260089.593	249623.753	-822266.636	663341.82	1093982.75	0	0	0	3.21071e+10	0	0	3
38	14	0	0.639454726	266029.726	285900.299	-488562.274	663341.82	1090726.33	0	0	0	3.19802e+10	0	0	3
39	14	0	0.656282482	257209.286	310759.351	-7602.49876	663341.82	670944.319	0	0	0	3.18793e+10	0	0	3
40	14	0	0.673110238	244133.326	319150.545	203183.562	663341.82	460158.258	0	0	0	3.14858e+10	0	0	3
41	15	0	0.689937993	254488.364	320129.622	203183.562	663341.82	460158.258	0	0	0	3.13448e+10	0	0	3
42	15	0	0.706765749	254136.629	316131.607	203183.562	663341.82	460158.258	0	0	0	3.12425e+10	0	0	3
43	15	0	0.723593505	275692.733	303209.971	203183.562	589306.166	386122.604	0	0	0	3.11992e+10	0	0	3
44	15	0	0.740421261	266735.733	299847.308	203183.562	589306.166	386122.604	0	0	0	3.11564e+10	0	0	3
45	16	0	0.757249017	287153.079	292760.99	203183.562	589306.166	386122.604	0	0	0	3.11223e+10	0	0	3
46	16	0	0.774076773	279921.082	284494.086	203183.562	589306.166	386122.604	0	0	0	3.09468e+10	0	0	3
47	16	0	0.790904529	290604.078	274537.35	203183.562	486697.002	283513.44	0	0	0	2.97048e+10	0	0	3
48	16	0	0.807732285	300357.331	268326.027	203183.562	464822.339	261638.777	0	0	0	2.93781e+10	0	0	3
49	17	0	0.824560041	307459.123	263080.587	203183.562	334410.354	131226.791	0	0	0	2.91031e+10	0	0	3
50	17	0	0.841387797	303021.049	262034.277	203183.562	307459.123	104275.56	0	0	0	2.87943e+10	0	0	3
51	17	0	0.858215553	308357.763	262097.017	203183.562	308357.763	105174.2	0	0	0	2.86415e+10	0	0	3
52	18	0	0.875043309	308416.437	263098.836	203183.562	308416.437	105232.875	0	0	0	2.84486e+10	0	0	3
53	18	0	0.891871065	301412.703	263815.088	203183.562	308416.437	105232.875	0	0	0	2.83738e+10	0	0	3
54	18	0	0.908698821	300705.305	264008.263	203183.562	308416.437	105232.875	0	0	0	2.8216e+10	0	0	3
