Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0168277559	0	0	0	0	0	0	0	0	0	0	0	3
2	4	0	0.0336555119	0	0	0	0	0	0	0	0	0	0	0	3
3	5	0	0.0504832678	0	0	0	0	0	0	0	0	0	0	0	3
4	5	0	0.0673110238	0	0	0	0	0	0	0	0	0	0	0	3
5	5	0	0.0841387797	0	0	0	0	0	0	0	0	0	0	0	3
6	6	0	0.100966536	0	0	0	0	0	0	0	0	0	0	0	3
7	6	0	0.117794292	0	0	0	0	0	0	0	0	0	0	0	3
8	6	0	0.134622048	0	0	0	0	0	0	0	0	0	0	0	3
9	6	0	0.151449803	0	0	0	0	0	0	0	0	0	0	0	3
10	6	0	0.168277559	0	0	0	0	0	0	0	0	0	0	0	3
11	7	0	0.185105315	0	0	0	0	0	0	0	0	0	0	0	3
12	7	0	0.201933071	0	0	0	0	0	0	0	0	0	0	0	3
13	7	0	0.218760827	0	0	0	0	0	0	0	0	0	0	0	3
14	8	0	0.235588583	0	0	0	0	0	0	0	0	0	0	0	3
15	8	0	0.252416339	0	0	0	0	0	0	0	0	0	0	0	3
16	8	0	0.269244095	0	0	0	0	0	0	0	0	0	0	0	3
17	8	0	0.286071851	0	0	0	0	0	0	0	0	0	0	0	3
18	9	0	0.302899607	0	0	0	0	0	0	0	0	0	0	0	3
19	9	0	0.319727363	0	0	0	0	0	0	0	0	0	0	0	3
20	9	0	0.336555119	0	0	0	0	0	0	0	0	0	0	0	3
21	10	0	0.353382875	0	0	0	0	0	0	0	0	0	0	0	3
22	10	0	0.370210631	0	0	0	0	0	0	0	0	0	0	0	3
23	10	0	0.387038387	0	0	0	0	0	0	0	0	0	0	0	3
24	10	0	0.403866143	0	0	0	0	0	0	0	0	0	0	0	3
25	11	0	0.420693898	0	0	0	0	0	0	0	0	0	0	0	3
26	11	0	0.437521654	0	0	0	0	0	0	0	0	0	0	0	3
27	11	0	0.45434941	0	0	0	0	0	0	0	0	0	0	0	3
28	11	0	0.471177166	0	0	0	0	0	0	0	0	0	0	0	3
29	12	0	0.488004922	0	0	0	0	0	0	0	0	0	0	0	3
30	12	0	0.504832678	0	0	0	0	0	0	0	0	0	0	0	3
31	12	0	0.521660434	0	0	0	0	0	0	0	0	0	0	0	3
32	12	0	0.53848819	0	0	0	0	0	0	0	0	0	0	0	3
33	13	0	0.555315946	0	0	0	0	0	0	0	0	0	0	0	3
34	13	0	0.572143702	0	0	0	0	0	0	0	0	0	0	0	3
35	13	0	0.588971458	0	0	0	0	0	0	0	0	0	0	0	3
36	13	0	0.605799214	0	0	0	0	0	0	0	0	0	0	0	3
37	14	0	0.62262697	0	0	0	0	0	0	0	0	0	0	0	3
38	14	0	0.639454726	0	0	0	0	0	0	0	0	0	0	0	3
39	14	0	0.656282482	0	0	0	0	0	0	0	0	0	0	0	3
40	14	0	0.673110238	0	0	0	0	0	0	0	0	0	0	0	3
41	15	0	0.689937993	0	0	0	0	0	0	0	0	0	0	0	3
42	15	0	0.706765749	0	0	0	0	0	0	0	0	0	0	0	3
43	15	0	0.723593505	0	0	0	0	0	0	0	0	0	0	0	3
44	15	0	0.740421261	0	0	0	0	0	0	0	0	0	0	0	3
45	16	0	0.757249017	0	0	0	0	0	0	0	0	0	0	0	3
46	16	0	0.774076773	0	0	0	0	0	0	0	0	0	0	0	3
47	16	0	0.790904529	0	0	0	0	0	0	0	0	0	0	0	3
48	16	0	0.807732285	0	0	0	0	0	0	0	0	0	0	0	3
49	17	0	0.824560041	0	0	0	0	0	0	0	0	0	0	0	3
50	17	0	0.841387797	0	0	0	0	0	0	0	0	0	0	0	3
51	17	0	0.858215553	0	0	0	0	0	0	0	0	0	0	0	3
52	18	0	0.875043309	0	0	0	0	0	0	0	0	0	0	0	3
53	18	0	0.891871065	0	0	0	0	0	0	0	0	0	0	0	3
54	18	0	0.908698821	0	0	0	0	0	0	0	0	0	0	0	3
55	18	0	0.925526577	0	0	0	0	0	0	0	0	0	0	0	3
56	19	0	0.942354333	0	0	0	0	0	0	0	0	0	0	0	3
57	19	0	0.959182088	0	0	0	0	0	0	0	0	0	0	0	3
58	19	0	0.976009844	0	0	0	0	0	0	0	0	0	0	0	3
59	19	0	0.9928376	0	0	0	0	0	0	0	0	0	0	0	3
60	20	0	1.00966536	0	0	0	0	0	5e-06	0	0	0	0	0	3
61	20	0	1.02649311	0	0	0	0	0	5e-06	0	0	0	0	0	3
62	20	0	1.04332087	0	0	0	0	0	5e-06	0	0	0	0	0	3
63	21	0	1.06014862	0	0	0	0	0	5e-06	0	0	0	0	0	3
64	21	0	1.07697638	0	0	0	0	0	5e-06	0	0	0	0	0	3
65	21	0	1.09380414	0	0	0	0	0	5e-06	0	0	0	0	0	3
66	21	0	1.11063189	0	0	0	0	0	5e-06	0	0	0	0	0	3
67	22	0	1.12745965	0	0	0	0	0	5e-06	0	0	0	0	0	3
68	22	0	1.1442874	0	0	0	0	0	5e-06	0	0	0	0	0	3
69	22	0	1.16111516	0	0	0	0	0	5e-06	0	0	0	0	0	3
70	23	0	1.17794292	0	0	0	0	0	5e-06	0	0	0	0	0	3
