Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0247900352	90.3712827	90.3712827	90.3712827	90.3712827	0	0	0	0	0.0715721	0	0	3
2	1	0	0.0495800704	90.3717629	90.3715228	90.3712827	90.3717629	0.000240121443	0	0	0	0.108879	0	0	3
3	1	0	0.0743701057	90.3722954	90.3717803	90.3712827	90.3722954	0.000497647393	0	0	0	0.125547	0	0	3
4	2	0	0.0991601409	90.3728669	90.372052	90.3712827	90.3728669	0.000769302328	0	0	0	0.137869	0	0	3
5	2	0	0.123950176	90.3734394	90.3723295	90.3712827	90.3734394	0.00104679113	0	0	0	0.143291	0	0	3
6	2	0	0.148740211	90.3745814	90.3727048	90.3712827	90.3745814	0.00142210562	0	0	0	0.14854	0	0	3
7	2	0	0.173530247	90.376122	90.373193	90.3712827	90.376122	0.00191028112	0	0	0	0.149712	0	0	3
8	2	0	0.198320282	90.3778152	90.3737707	90.3712827	90.3778152	0.00248806597	0	0	0	0.160037	0	0	3
9	3	0	0.223110317	90.3794031	90.3743966	90.3712827	90.3794031	0.00311387822	0	0	0	0.169499	0	0	3
10	3	0	0.247900352	90.3808417	90.3750411	90.3712827	90.3808417	0.0037583947	0	0	0	0.175446	0	0	3
11	3	0	0.272690387	90.3827238	90.3757395	90.3712827	90.3827238	0.00445682717	0	0	0	0.185851	0	0	3
12	3	0	0.297480423	90.3807145	90.3761541	90.3712827	90.3827238	0.0048714118	0	0	0	0.194813	0	0	3
13	3	0	0.322270458	90.3767549	90.3762003	90.3712827	90.3827238	0.00491762619	0	0	0	0.203627	0	0	3
14	3	0	0.347060493	90.3758159	90.3761728	90.3712827	90.3827238	0.00491762619	0	0	0	0.207383	0	0	3
15	4	0	0.371850528	90.3740993	90.3760346	90.3712827	90.3827238	0.00491762619	0	0	0	0.209258	0	0	3
16	4	0	0.396640564	90.3736534	90.3758858	90.3712827	90.3827238	0.00491762619	0	0	0	0.211465	0	0	3
17	4	0	0.421430599	90.3736844	90.3757563	90.3712827	90.3827238	0.00491762619	0	0	0	0.214834	0	0	3
18	4	0	0.446220634	90.3736971	90.3756419	90.3712827	90.3827238	0.00491762619	0	0	0	0.21684	0	0	3
19	4	0	0.471010669	90.3734461	90.3755263	90.3712827	90.3827238	0.00491762619	0	0	0	0.218255	0	0	3
20	4	0	0.495800704	90.3732881	90.3754144	90.3712827	90.3827238	0.00491762619	0	0	0	0.220859	0	0	3
21	5	0	0.52059074	90.3724525	90.3752734	90.3712827	90.3827238	0.00491762619	0	0	0	0.227436	0	0	3
22	5	0	0.545380775	90.3713813	90.3752781	90.3713813	90.3827238	0.00467750474	0	0	0	0.234434	0	0	3
23	5	0	0.57017081	90.370523	90.375219	90.370523	90.3827238	0.00441997879	0	0	0	0.241722	0	0	3
24	5	0	0.594960845	90.3699286	90.3751063	90.3699286	90.3827238	0.00414832386	0	0	0	0.249665	0	0	3
25	5	0	0.619750881	90.3693218	90.3749375	90.3693218	90.3827238	0.00387083506	0	0	0	0.257294	0	0	3
26	5	0	0.644540916	90.3696856	90.3747587	90.3693218	90.3827238	0.00349552057	0	0	0	0.264884	0	0	3
27	6	0	0.669330951	90.3700352	90.3745423	90.3693218	90.3827238	0.00300734506	0	0	0	0.27163	0	0	3
28	6	0	0.694120986	90.3710244	90.3742995	90.3693218	90.3827238	0.00242956022	0	0	0	0.278095	0	0	3
29	6	0	0.718911021	90.371817	90.3740139	90.3693218	90.3827238	0.00218641822	0	0	0	0.284076	0	0	3
30	6	0	0.743701057	90.3728247	90.3737006	90.3693218	90.3827238	0.00249967535	0	0	0	0.289042	0	0	3
31	6	0	0.768491092	90.3746646	90.3734065	90.3693218	90.3827238	0.00279382485	0	0	0	0.296923	0	0	3
32	7	0	0.793281127	90.3767859	90.3731237	90.3693218	90.3807145	0.00307658477	0	0	0	0.303649	0	0	3
33	7	0	0.818071162	90.3787097	90.3730283	90.3693218	90.3787097	0.00317205106	0	0	0	0.308466	0	0	3
34	7	0	0.842861198	90.3807621	90.3732191	90.3693218	90.3807621	0.003144593	0	0	0	0.312814	0	0	3
35	7	0	0.867651233	90.3827247	90.3735481	90.3693218	90.3827247	0.00300635619	0	0	0	0.317059	0	0	3
36	7	0	0.892441268	90.3850684	90.3740704	90.3693218	90.3850684	0.00285752971	0	0	0	0.323032	0	0	3
37	7	0	0.917231303	90.3870397	90.3747079	90.3693218	90.3870397	0.00272803873	0	0	0	0.328501	0	0	3
38	8	0	0.942021338	90.3891139	90.3754426	90.3693218	90.3891139	0.00261363913	0	0	0	0.333986	0	0	3
39	8	0	0.966811374	90.3911721	90.3762747	90.3693218	90.3911721	0.00324647899	0	0	0	0.338801	0	0	3
40	8	0	0.991601409	90.3930668	90.3772091	90.3693218	90.3930668	0.00418080214	0	0	0	0.342666	0	0	3
41	8	0	1.01639144	90.3951658	90.3782509	90.3693218	90.3951658	0.00522259914	0.00288264601	0	0	0.346168	0	0	3
42	8	0	1.04118148	90.3969473	90.3794173	90.3693218	90.3969473	0.00638901829	0.0030813454	0	0	0.349444	0	0	3
43	9	0	1.06597151	90.3983068	90.3806994	90.3693218	90.3983068	0.00767118485	0.00315716907	0	0	0.352308	0	0	3
44	9	0	1.09076155	90.3993465	90.382072	90.3693218	90.3993465	0.0090437352	0.00322109842	0	0	0.354754	0	0	3
45	9	0	1.11555159	90.4002606	90.3835164	90.3693218	90.4002606	0.0104881161	0.00327855129	0	0	0.356664	0	0	3
46	9	0	1.14034162	90.401101	90.3850297	90.3696856	90.401101	0.0120014111	0.00333177134	0	0	0.35854	0	0	3
47	9	0	1.16513166	90.4017528	90.3865567	90.3700352	90.4017528	0.0135284211	0.00337936868	0	0	0.35937	0	0	3
48	10	0	1.18992169	90.4023893	90.3880973	90.3710244	90.4023893	0.0150690903	0.00342350839	0	0	0.360022	0	0	3
49	10	0	1.21471173	90.4029594	90.3896181	90.371817	90.4029594	0.0165898033	0.00346456209	0	0	0.360284	0	0	3
50	10	0	1.23950176	90.4034773	90.3911257	90.3728247	90.4034773	0.0180974347	0.00350291075	0	0	0.360444	0	0	3
51	10	0	1.2642918	90.4039245	90.3926066	90.3746646	90.4039245	0.0195783788	0.00353857806	0	0	0.360028	0	0	3
