Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0247900352	0	0	0	0	0	0	0	0	0	0	0	3
2	1	0	0.0495800704	0	0	0	0	0	0	0	0	0	0	0	3
3	1	0	0.0743701057	0	0	0	0	0	0	0	0	0	0	0	3
4	2	0	0.0991601409	0	0	0	0	0	0	0	0	0	0	0	3
5	2	0	0.123950176	0	0	0	0	0	0	0	0	0	0	0	3
6	2	0	0.148740211	0	0	0	0	0	0	0	0	0	0	0	3
7	2	0	0.173530247	0	0	0	0	0	0	0	0	0	0	0	3
8	2	0	0.198320282	0	0	0	0	0	0	0	0	0	0	0	3
9	3	0	0.223110317	0	0	0	0	0	0	0	0	0	0	0	3
10	3	0	0.247900352	0	0	0	0	0	0	0	0	0	0	0	3
11	3	0	0.272690387	0	0	0	0	0	0	0	0	0	0	0	3
12	3	0	0.297480423	0	0	0	0	0	0	0	0	0	0	0	3
13	3	0	0.322270458	0	0	0	0	0	0	0	0	0	0	0	3
14	3	0	0.347060493	0	0	0	0	0	0	0	0	0	0	0	3
15	4	0	0.371850528	0	0	0	0	0	0	0	0	0	0	0	3
16	4	0	0.396640564	0	0	0	0	0	0	0	0	0	0	0	3
17	4	0	0.421430599	0	0	0	0	0	0	0	0	0	0	0	3
18	4	0	0.446220634	0	0	0	0	0	0	0	0	0	0	0	3
19	4	0	0.471010669	0	0	0	0	0	0	0	0	0	0	0	3
20	4	0	0.495800704	0	0	0	0	0	0	0	0	0	0	0	3
21	5	0	0.52059074	0	0	0	0	0	0	0	0	0	0	0	3
22	5	0	0.545380775	0	0	0	0	0	0	0	0	0	0	0	3
23	5	0	0.57017081	0	0	0	0	0	0	0	0	0	0	0	3
24	5	0	0.594960845	0	0	0	0	0	0	0	0	0	0	0	3
25	5	0	0.619750881	0	0	0	0	0	0	0	0	0	0	0	3
26	5	0	0.644540916	0	0	0	0	0	0	0	0	0	0	0	3
27	6	0	0.669330951	0	0	0	0	0	0	0	0	0	0	0	3
28	6	0	0.694120986	0	0	0	0	0	0	0	0	0	0	0	3
29	6	0	0.718911021	0	0	0	0	0	0	0	0	0	0	0	3
30	6	0	0.743701057	0	0	0	0	0	0	0	0	0	0	0	3
31	6	0	0.768491092	0	0	0	0	0	0	0	0	0	0	0	3
32	7	0	0.793281127	0	0	0	0	0	0	0	0	0	0	0	3
33	7	0	0.818071162	0	0	0	0	0	0	0	0	0	0	0	3
34	7	0	0.842861198	0	0	0	0	0	0	0	0	0	0	0	3
35	7	0	0.867651233	0	0	0	0	0	0	0	0	0	0	0	3
36	7	0	0.892441268	0	0	0	0	0	0	0	0	0	0	0	3
37	7	0	0.917231303	0	0	0	0	0	0	0	0	0	0	0	3
38	8	0	0.942021338	0	0	0	0	0	0	0	0	0	0	0	3
39	8	0	0.966811374	0	0	0	0	0	0	0	0	0	0	0	3
40	8	0	0.991601409	0	0	0	0	0	0	0	0	0	0	0	3
41	8	0	1.01639144	0	0	0	0	0	5e-06	0	0	0	0	0	3
42	8	0	1.04118148	0	0	0	0	0	5e-06	0	0	0	0	0	3
43	9	0	1.06597151	0	0	0	0	0	5e-06	0	0	0	0	0	3
44	9	0	1.09076155	0	0	0	0	0	5e-06	0	0	0	0	0	3
45	9	0	1.11555159	0	0	0	0	0	5e-06	0	0	0	0	0	3
46	9	0	1.14034162	0	0	0	0	0	5e-06	0	0	0	0	0	3
47	9	0	1.16513166	0	0	0	0	0	5e-06	0	0	0	0	0	3
48	10	0	1.18992169	0	0	0	0	0	5e-06	0	0	0	0	0	3
49	10	0	1.21471173	0	0	0	0	0	5e-06	0	0	0	0	0	3
50	10	0	1.23950176	0	0	0	0	0	5e-06	0	0	0	0	0	3
51	10	0	1.2642918	0	0	0	0	0	5e-06	0	0	0	0	0	3
52	10	0	1.28908183	0	0	0	0	0	5e-06	0	0	0	0	0	3
53	11	0	1.31387187	0	0	0	0	0	5e-06	0	0	0	0	0	3
