Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0148987865	100.233157	100.233157	100.233157	100.233157	0	0	0	0	112.008	0	0	3
2	3	0	0.0297975729	100.228003	100.23058	100.228003	100.233157	0.00257687242	0	0	0	112.803	0	0	3
3	3	0	0.0446963594	100.236082	100.232414	100.228003	100.236082	0.00257687242	0	0	0	119.258	0	0	3
4	4	0	0.0595951458	100.22281	100.230013	100.22281	100.236082	0.00314389743	0	0	0	120.747	0	0	3
5	4	0	0.0744939323	100.182745	100.220559	100.182745	100.236082	0.0125975145	0	0	0	117.417	0	0	3
6	4	0	0.0893927188	100.120603	100.2039	100.120603	100.236082	0.0292569871	0	0	0	114.671	0	0	3
7	5	0	0.104291505	100.069221	100.18466	100.069221	100.236082	0.0484968842	0	0	0	115.091	0	0	3
8	5	0	0.119190292	100.031925	100.165568	100.031925	100.236082	0.0675887396	0	0	0	115.548	0	0	3
9	5	0	0.134089078	100.007439	100.147998	100.007439	100.236082	0.0851586444	0	0	0	115.816	0	0	3
10	6	0	0.148987865	99.9930031	100.132499	99.9930031	100.236082	0.100658158	0	0	0	116.141	0	0	3
11	6	0	0.163886651	99.9835113	100.118954	99.9835113	100.236082	0.114202467	0	0	0	117.631	0	0	3
12	6	0	0.178785438	99.9633894	100.105991	99.9633894	100.236082	0.127166219	0	0	0	118.458	0	0	3
13	6	0	0.193684224	99.9508788	100.094059	99.9508788	100.236082	0.139097897	0	0	0	118.945	0	0	3
14	7	0	0.20858301	99.9424612	100.083231	99.9424612	100.236082	0.149926306	0	0	0	119.228	0	0	3
15	7	0	0.223481797	99.9388277	100.073604	99.9388277	100.236082	0.159553161	0	0	0	119.551	0	0	3
16	7	0	0.238380583	99.9394329	100.065218	99.9388277	100.236082	0.167938835	0	0	0	119.978	0	0	3
17	8	0	0.25327937	99.9440961	100.058093	99.9388277	100.236082	0.175063651	0	0	0	120.343	0	0	3
18	8	0	0.268178156	99.9494282	100.052056	99.9388277	100.236082	0.181100598	0	0	0	120.627	0	0	3
19	8	0	0.283076943	99.9538726	100.046889	99.9388277	100.236082	0.186268157	0	0	0	120.818	0	0	3
20	8	0	0.297975729	99.9565225	100.04237	99.9388277	100.236082	0.190786466	0	0	0	120.961	0	0	3
21	9	0	0.312874516	99.9575747	100.038332	99.9388277	100.236082	0.194824355	0	0	0	121.112	0	0	3
22	9	0	0.327773302	99.9563325	100.034605	99.9388277	100.236082	0.198551628	0	0	0	121.216	0	0	3
23	9	0	0.342672089	99.9547703	100.031134	99.9388277	100.236082	0.202022713	0	0	0	121.256	0	0	3
24	10	0	0.357570875	99.9531731	100.027886	99.9388277	100.236082	0.205271089	0	0	0	121.35	0	0	3
25	10	0	0.372469662	99.9499042	100.024767	99.9388277	100.236082	0.208390352	0	0	0	121.311	0	0	3
26	10	0	0.387368448	99.9431078	100.021626	99.9388277	100.236082	0.21153107	0	0	0	121.278	0	0	3
27	11	0	0.402267234	99.9352186	100.018426	99.9352186	100.236082	0.214731334	0	0	0	121.273	0	0	3
28	11	0	0.417166021	99.9256645	100.015113	99.9256645	100.236082	0.218044226	0	0	0	121.295	0	0	3
29	11	0	0.432064807	99.9169576	100.011728	99.9169576	100.236082	0.221428881	0	0	0	121.242	0	0	3
30	11	0	0.446963594	99.9077047	100.008261	99.9077047	100.236082	0.224896325	0	0	0	121.147	0	0	3
31	12	0	0.46186238	99.8971603	100.004677	99.8971603	100.236082	0.228480203	0	0	0	121.032	0	0	3
32	12	0	0.476761167	99.8873191	100.001009	99.8873191	100.236082	0.232147627	0	0	0	120.914	0	0	3
33	12	0	0.491659953	99.8777262	99.9972734	99.8777262	100.236082	0.235883476	0	0	0	120.872	0	0	3
34	13	0	0.50655874	99.8694816	99.9935148	99.8694816	100.236082	0.239642057	0	0	0	120.822	0	0	3
35	13	0	0.521457526	99.8631469	99.9826321	99.8631469	100.236082	0.249781871	0	0	0	120.812	0	0	3
36	13	0	0.536356313	99.8571276	99.971724	99.8571276	100.236082	0.260689975	0	0	0	120.725	0	0	3
37	13	0	0.551255099	99.8521711	99.9604325	99.8521711	100.22281	0.269580409	0	0	0	120.6	0	0	3
38	14	0	0.566153886	99.8488161	99.9494327	99.8488161	100.182745	0.271126604	0	0	0	120.504	0	0	3
