Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0148987865	-3421926.4	-3421926.4	-3421926.4	-3421926.4	0	0	0	0	9.15428e+07	0	0	3
2	3	0	0.0297975729	-1431163.32	-2426544.86	-3421926.4	-1431163.32	995381.544	0	0	0	1.07146e+08	0	0	3
3	3	0	0.0446963594	-614785.771	-1822625.16	-3421926.4	-614785.771	1599301.24	0	0	0	8.62374e+07	0	0	3
4	4	0	0.0595951458	-535301.511	-1500794.25	-3421926.4	-535301.511	1921132.15	0	0	0	4.67703e+07	0	0	3
5	4	0	0.0744939323	-498310.099	-1300297.42	-3421926.4	-498310.099	2121628.98	0	0	0	3.07444e+07	0	0	3
6	4	0	0.0893927188	-587269.444	-1181459.42	-3421926.4	-498310.099	2240466.98	0	0	0	2.4348e+07	0	0	3
7	5	0	0.104291505	-583661.108	-1096059.67	-3421926.4	-498310.099	2325866.74	0	0	0	2.37082e+07	0	0	3
8	5	0	0.119190292	-577098.585	-1031189.53	-3421926.4	-498310.099	2390736.87	0	0	0	2.82655e+07	0	0	3
9	5	0	0.134089078	-589515.111	-982114.595	-3421926.4	-498310.099	2439811.81	0	0	0	3.13726e+07	0	0	3
10	6	0	0.148987865	-570562.089	-940959.344	-3421926.4	-498310.099	2480967.06	0	0	0	3.15588e+07	0	0	3
11	6	0	0.163886651	-569169.068	-907160.228	-3421926.4	-498310.099	2514766.18	0	0	0	3.03921e+07	0	0	3
12	6	0	0.178785438	-576778.072	-879628.382	-3421926.4	-498310.099	2542298.02	0	0	0	2.86681e+07	0	0	3
13	6	0	0.193684224	-576280.02	-856293.892	-3421926.4	-498310.099	2565632.51	0	0	0	2.70941e+07	0	0	3
14	7	0	0.20858301	-573584.588	-836100.371	-3421926.4	-498310.099	2585826.03	0	0	0	2.59924e+07	0	0	3
15	7	0	0.223481797	-576076.925	-818765.474	-3421926.4	-498310.099	2603160.93	0	0	0	2.53771e+07	0	0	3
16	7	0	0.238380583	-573420.264	-803431.399	-3421926.4	-498310.099	2618495.01	0	0	0	2.51221e+07	0	0	3
17	8	0	0.25327937	-576967.718	-790110.006	-3421926.4	-498310.099	2631816.4	0	0	0	2.49294e+07	0	0	3
18	8	0	0.268178156	-573161.19	-778057.294	-3421926.4	-498310.099	2643869.11	0	0	0	2.46251e+07	0	0	3
19	8	0	0.283076943	-581882.793	-767732.32	-3421926.4	-498310.099	2654194.08	0	0	0	2.42568e+07	0	0	3
20	8	0	0.297975729	-573368.462	-758014.127	-3421926.4	-498310.099	2663912.28	0	0	0	2.37902e+07	0	0	3
21	9	0	0.312874516	-580555.088	-749563.697	-3421926.4	-498310.099	2672362.71	0	0	0	2.35118e+07	0	0	3
22	9	0	0.327773302	-581888.589	-741942.101	-3421926.4	-498310.099	2679984.3	0	0	0	2.32476e+07	0	0	3
23	9	0	0.342672089	-586183.985	-735170.009	-3421926.4	-498310.099	2686756.4	0	0	0	2.29782e+07	0	0	3
24	10	0	0.357570875	-581209.65	-728754.994	-3421926.4	-498310.099	2693171.41	0	0	0	2.27396e+07	0	0	3
25	10	0	0.372469662	-581777.239	-722875.884	-3421926.4	-498310.099	2699050.52	0	0	0	2.25456e+07	0	0	3
26	10	0	0.387368448	-575798.81	-717219.073	-3421926.4	-498310.099	2704707.33	0	0	0	2.2471e+07	0	0	3
27	11	0	0.402267234	-580932.602	-712171.426	-3421926.4	-498310.099	2709754.98	0	0	0	2.23735e+07	0	0	3
28	11	0	0.417166021	-576927.454	-707341.284	-3421926.4	-498310.099	2714585.12	0	0	0	2.23061e+07	0	0	3
29	11	0	0.432064807	-580853.54	-702979.638	-3421926.4	-498310.099	2718946.77	0	0	0	2.22233e+07	0	0	3
30	11	0	0.446963594	-581322.514	-698924.4	-3421926.4	-498310.099	2723002	0	0	0	2.21348e+07	0	0	3
31	12	0	0.46186238	-585850.111	-695276.843	-3421926.4	-498310.099	2726649.56	0	0	0	2.21225e+07	0	0	3
32	12	0	0.476761167	-581668.961	-691726.596	-3421926.4	-498310.099	2730199.81	0	0	0	2.20645e+07	0	0	3
33	12	0	0.491659953	-584561.244	-688479.161	-3421926.4	-498310.099	2733447.24	0	0	0	2.20059e+07	0	0	3
34	13	0	0.50655874	-580901.291	-685315.106	-3421926.4	-498310.099	2736611.3	0	0	0	2.19228e+07	0	0	3
35	13	0	0.521457526	-587453.965	-601948.27	-1431163.32	-498310.099	932853.218	0	0	0	2.18983e+07	0	0	3
36	13	0	0.536356313	-583826.465	-577026.598	-614785.771	-498310.099	116475.672	0	0	0	2.18659e+07	0	0	3
37	13	0	0.551255099	-586077.052	-576182.224	-589515.111	-498310.099	91205.0116	0	0	0	2.18688e+07	0	0	3
38	14	0	0.566153886	-582494.155	-577570.243	-589515.111	-498310.099	91205.0116	0	0	0	2.18475e+07	0	0	3
39	14	0	0.581052672	-586109.305	-580152.572	-589515.111	-569169.068	20346.0427	0	0	0	2.18228e+07	0	0	3
40	14	0	0.595951458	-584806.636	-580080.137	-589515.111	-569169.068	20346.0427	0	0	0	2.17904e+07	0	0	3
41	15	0	0.610850245	-588133.045	-580211.664	-589515.111	-569169.068	20346.0427	0	0	0	2.17804e+07	0	0	3
42	15	0	0.625749031	-585732.527	-580465.604	-589515.111	-569169.068	20346.0427	0	0	0	2.17613e+07	0	0	3
43	15	0	0.640647818	-587169.477	-580396.614	-588133.045	-569169.068	18963.9768	0	0	0	2.17491e+07	0	0	3
44	15	0	0.655546604	-583323.196	-580771.941	-588133.045	-569169.068	18963.9768	0	0	0	2.17264e+07	0	0	3
45	16	0	0.670445391	-584517.486	-581223.365	-588133.045	-573161.19	14971.855	0	0	0	2.17152e+07	0	0	3
46	16	0	0.685344177	-581322.381	-581357.021	-588133.045	-573161.19	14971.855	0	0	0	2.16829e+07	0	0	3
47	16	0	0.700242964	-580872.499	-581492.094	-588133.045	-573161.19	14971.855	0	0	0	2.16782e+07	0	0	3
48	17	0	0.71514175	-577182.529	-581597.916	-588133.045	-573161.19	14971.855	0	0	0	2.16499e+07	0	0	3
49	17	0	0.730040537	-578448.696	-581667.674	-588133.045	-573161.19	14971.855	0	0	0	2.16236e+07	0	0	3
50	17	0	0.744939323	-574934.508	-581712.211	-588133.045	-573161.19	14971.855	0	0	0	2.16128e+07	0	0	3
51	18	0	0.75983811	-574827.704	-581649.269	-588133.045	-573161.19	14971.855	0	0	0	2.16108e+07	0	0	3
52	18	0	0.774736896	-568559.316	-581513.92	-588133.045	-568559.316	19573.7293	0	0	0	2.15768e+07	0	0	3
53	18	0	0.789635682	-570451.077	-581177.693	-588133.045	-568559.316	19573.7293	0	0	0	2.14479e+07	0	0	3
54	19	0	0.804534469	-565976.843	-580960.292	-588133.045	-565976.843	22156.2026	0	0	0	2.15135e+07	0	0	3
55	19	0	0.819433255	-568218.068	-580597.439	-588133.045	-565976.843	22156.2026	0	0	0	2.15258e+07	0	0	3
56	19	0	0.834332042	-564911.616	-580098.116	-588133.045	-564911.616	23221.4291	0	0	0	2.15415e+07	0	0	3
57	19	0	0.849230828	-566945.66	-579532.283	-588133.045	-564911.616	23221.4291	0	0	0	2.15207e+07	0	0	3
58	20	0	0.864129615	-562303.059	-578976.207	-588133.045	-562303.059	25829.9859	0	0	0	2.15117e+07	0	0	3
59	20	0	0.879028401	-563576.2	-578440.882	-588133.045	-562303.059	25829.9859	0	0	0	2.14174e+07	0	0	3
60	20	0	0.893927188	-559095.853	-577949.619	-588133.045	-559095.853	29037.192	0	0	0	2.14897e+07	0	0	3
61	21	0	0.908825974	-559919.467	-577331.585	-588133.045	-559095.853	29037.192	0	0	0	2.14865e+07	0	0	3
62	21	0	0.923724761	-557738.368	-576767.2	-588133.045	-557738.368	30394.6772	0	0	0	2.14556e+07	0	0	3
63	21	0	0.938623547	-561004.844	-576183.415	-588133.045	-557738.368	30394.6772	0	0	0	2.1445e+07	0	0	3
64	22	0	0.953522334	-558973.222	-575526.083	-588133.045	-557738.368	30394.6772	0	0	0	2.144e+07	0	0	3
65	22	0	0.96842112	-560841.178	-574790.526	-588133.045	-557738.368	30394.6772	0	0	0	2.14472e+07	0	0	3
66	22	0	0.983319907	-559104.992	-574126.88	-588133.045	-557738.368	30394.6772	0	0	0	2.13985e+07	0	0	3
67	22	0	0.998218693	-560302.886	-573413.399	-588133.045	-557738.368	30394.6772	0	0	0	2.1413e+07	0	0	3
68	23	0	1.01311748	-559829.456	-572793.639	-588133.045	-557738.368	29154.6308	3494.27016	0	11.9	2.13639e+07	0	0	3
69	23	0	1.02801627	-561966.523	-572044.009	-588133.045	-557738.368	9668.20213	3494.27016	0	36.1	2.13844e+07	0	0	3
70	23	0	1.04291505	-561061.666	-571374.456	-588133.045	-557738.368	10337.7551	3494.27016	0	33.8	2.1376e+07	0	0	3
71	24	0	1.05781384	-561065.525	-570638.822	-588133.045	-557738.368	11073.3882	3494.27016	0	31.5	2.13315e+07	0	0	3
72	24	0	1.07271263	-560958.44	-570005.419	-588133.045	-557738.368	11706.7916	3494.27016	0	29.8	2.13773e+07	0	0	3
73	25	0	1.08761141	-559537.451	-569223.894	-588133.045	-557738.368	12488.3167	3494.27016	0	27.9	2.1414e+07	0	0	3
74	25	0	1.1025102	-557702.405	-568426.711	-588133.045	-557702.405	13285.4999	3494.27016	0	26.3	2.14034e+07	0	0	3
75	25	0	1.11740898	-557481.699	-567525.2	-587169.477	-557481.699	14187.0101	3494.27016	0	24.6	2.14285e+07	0	0	3
76	26	0	1.13230777	-556544.432	-566666.727	-587169.477	-556544.432	15045.4835	3494.27016	0	23.2	2.1392e+07	0	0	3
77	26	0	1.14720656	-556828.43	-565774.343	-584517.486	-556544.432	15937.8672	3494.27016	0	21.9	2.14065e+07	0	0	3
78	26	0	1.16210534	-554208.453	-564918.027	-584517.486	-554208.453	16794.1832	3494.27016	0	20.8	2.13846e+07	0	0	3
79	27	0	1.17700413	-553627.842	-564009.508	-581322.381	-553627.842	17702.7022	3494.27016	0	19.7	2.14075e+07	0	0	3
80	27	0	1.19190292	-553057.601	-563178.191	-580872.499	-553057.601	18534.0192	3494.27016	0	18.8	2.13753e+07	0	0	3
81	27	0	1.2068017	-554065.544	-562389.752	-578448.696	-553057.601	19322.4591	3494.27016	0	18	2.13829e+07	0	0	3
82	28	0	1.22170049	-552043.558	-561650.37	-578448.696	-552043.558	20061.8406	3494.27016	0	17.4	2.1321e+07	0	0	3
83	28	0	1.23659928	-550889.512	-560839.806	-574934.508	-550889.512	20872.4048	3494.27016	0	16.7	2.13951e+07	0	0	3
84	29	0	1.25149806	-550414.563	-560118.631	-574827.704	-550414.563	21530.638	3494.27016	0	16.2	2.13946e+07	0	0	3
85	29	0	1.26639685	-549726.152	-559380.35	-570451.077	-549726.152	20724.9251	3494.27016	0	16.8	2.14287e+07	0	0	3
86	29	0	1.28129564	-548947.968	-558803.546	-570451.077	-548947.968	21503.1092	3494.27016	0	16.2	2.14245e+07	0	0	3
87	30	0	1.29619442	-551873.905	-558257.158	-568218.068	-548947.968	19270.0999	3494.27016	0	18.1	2.1457e+07	0	0	3
88	30	0	1.31109321	-553736.192	-557897.139	-568218.068	-548947.968	19270.0999	3494.27016	0	18.1	2.14215e+07	0	0	3
89	30	0	1.325992	-553783.874	-557472.604	-566945.66	-548947.968	17997.6915	3494.27016	0	19.4	2.14418e+07	0	0	3
90	31	0	1.34089078	-553070.681	-557124.341	-566945.66	-548947.968	17997.6915	3494.27016	0	19.4	2.14654e+07	0	0	3
91	31	0	1.35578957	-553798.378	-556737.657	-563576.2	-548947.968	14628.2319	3494.27016	0	23.8	2.15624e+07	0	0	3
92	31	0	1.37068835	-553793.261	-556487.368	-563576.2	-548947.968	14628.2319	3494.27016	0	23.8	2.15091e+07	0	0	3
93	32	0	1.38558714	-554518.735	-556220.972	-561966.523	-548947.968	13018.5547	3494.27016	0	26.8	2.15393e+07	0	0	3
94	32	0	1.40048593	-554464.641	-556084.76	-561966.523	-548947.968	13018.5547	3494.27016	0	26.8	2.15383e+07	0	0	3
95	32	0	1.41538471	-553381.769	-555892.475	-561966.523	-548947.968	13018.5547	3494.27016	0	26.8	2.158e+07	0	0	3
96	33	0	1.4302835	-551827.62	-555718.629	-561966.523	-548947.968	13018.5547	3494.27016	0	26.8	2.14785e+07	0	0	3
97	33	0	1.44518229	-551659.999	-555443.781	-561966.523	-548947.968	13018.5547	3494.27016	0	26.8	2.14629e+07	0	0	3
98	34	0	1.46008107	-550687.67	-555200.088	-561966.523	-548947.968	13018.5547	3494.27016	0	26.8	2.14246e+07	0	0	3
99	34	0	1.47497986	-551870.71	-554936.251	-561966.523	-548947.968	13018.5547	3494.27016	0	26.8	2.1385e+07	0	0	3
100	34	0	1.48987865	-553276.874	-554764.836	-561966.523	-548947.968	13018.5547	3494.27016	0	26.8	2.12993e+07	0	0	3
