Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0148987865	398103.665	398103.665	398103.665	398103.665	0	0	0	0	9.09943e+07	0	0	3
2	3	0	0.0297975729	435130.385	416617.025	398103.665	435130.385	18513.3597	0	0	0	1.029e+08	0	0	3
3	3	0	0.0446963594	459979.137	431071.062	398103.665	459979.137	32967.397	0	0	0	8.14331e+07	0	0	3
4	4	0	0.0595951458	464146.911	439340.024	398103.665	464146.911	41236.3591	0	0	0	4.05954e+07	0	0	3
5	4	0	0.0744939323	468498.08	445171.636	398103.665	468498.08	47067.9702	0	0	0	2.57908e+07	0	0	3
6	4	0	0.0893927188	467717.293	448929.245	398103.665	468498.08	50825.5799	0	0	0	1.93965e+07	0	0	3
7	5	0	0.104291505	467016.036	451513.072	398103.665	468498.08	53409.4072	0	0	0	1.87582e+07	0	0	3
8	5	0	0.119190292	465866.021	453307.191	398103.665	468498.08	55203.5257	0	0	0	2.32761e+07	0	0	3
9	5	0	0.134089078	465515.318	454663.65	398103.665	468498.08	56559.9843	0	0	0	2.62987e+07	0	0	3
10	6	0	0.148987865	465077	455704.985	398103.665	468498.08	57601.3194	0	0	0	2.64972e+07	0	0	3
11	6	0	0.163886651	465389.387	456585.385	398103.665	468498.08	58481.7196	0	0	0	2.51348e+07	0	0	3
12	6	0	0.178785438	465281.692	457310.077	398103.665	468498.08	59206.4119	0	0	0	2.33397e+07	0	0	3
13	6	0	0.193684224	465669.583	457953.116	398103.665	468498.08	59849.4508	0	0	0	2.16473e+07	0	0	3
14	7	0	0.20858301	465524.051	458493.897	398103.665	468498.08	60390.2318	0	0	0	2.05345e+07	0	0	3
15	7	0	0.223481797	465740.815	458977.025	398103.665	468498.08	60873.3597	0	0	0	1.98333e+07	0	0	3
16	7	0	0.238380583	465578.842	459389.639	398103.665	468498.08	61285.9732	0	0	0	1.955e+07	0	0	3
17	8	0	0.25327937	465645.105	459757.607	398103.665	468498.08	61653.9419	0	0	0	1.9257e+07	0	0	3
18	8	0	0.268178156	465496.491	460076.434	398103.665	468498.08	61972.7687	0	0	0	1.89546e+07	0	0	3
19	8	0	0.283076943	465519.266	460362.899	398103.665	468498.08	62259.2335	0	0	0	1.85087e+07	0	0	3
20	8	0	0.297975729	465441.083	460616.808	398103.665	468498.08	62513.1428	0	0	0	1.80477e+07	0	0	3
21	9	0	0.312874516	465487.478	460848.745	398103.665	468498.08	62745.0794	0	0	0	1.77195e+07	0	0	3
22	9	0	0.327773302	465438.088	461057.351	398103.665	468498.08	62953.686	0	0	0	1.74402e+07	0	0	3
23	9	0	0.342672089	465465.958	461249.03	398103.665	468498.08	63145.3645	0	0	0	1.71196e+07	0	0	3
24	10	0	0.357570875	465446.001	461423.904	398103.665	468498.08	63320.2383	0	0	0	1.68954e+07	0	0	3
25	10	0	0.372469662	465473.017	461585.868	398103.665	468498.08	63482.2029	0	0	0	1.66685e+07	0	0	3
26	10	0	0.387368448	465458.042	461734.798	398103.665	468498.08	63631.1326	0	0	0	1.65944e+07	0	0	3
27	11	0	0.402267234	465465.621	461872.977	398103.665	468498.08	63769.3113	0	0	0	1.64788e+07	0	0	3
28	11	0	0.417166021	465448.584	462000.677	398103.665	468498.08	63897.0115	0	0	0	1.64037e+07	0	0	3
29	11	0	0.432064807	465437.504	462119.188	398103.665	468498.08	64015.5228	0	0	0	1.6307e+07	0	0	3
