Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0165246764	234480.078	234480.078	234480.078	234480.078	0	0	0	0	4.92386e+06	0	0	3
2	2	0	0.0330493528	333522.8	284001.439	234480.078	333522.8	49521.361	0	0	0	5.12344e+06	0	0	3
3	3	0	0.0495740293	533382.953	367128.61	234480.078	533382.953	132648.532	0	0	0	5.0533e+06	0	0	3
4	3	0	0.0660987057	657687.119	439768.237	234480.078	657687.119	205288.159	0	0	0	5.03989e+06	0	0	3
5	3	0	0.0826233821	689755.754	489765.741	234480.078	689755.754	255285.663	0	0	0	5.13227e+06	0	0	3
6	4	0	0.0991480585	676355.222	520863.988	234480.078	689755.754	286383.91	0	0	0	4.82697e+06	0	0	3
7	4	0	0.115672735	658101.194	540469.303	234480.078	689755.754	305989.225	0	0	0	4.93106e+06	0	0	3
8	4	0	0.132197411	648481.071	553970.774	234480.078	689755.754	319490.696	0	0	0	4.68605e+06	0	0	3
9	4	0	0.148722088	642644.898	563823.454	234480.078	689755.754	329343.376	0	0	0	4.61444e+06	0	0	3
10	5	0	0.165246764	641259.062	571567.015	234480.078	689755.754	337086.937	0	0	0	4.23181e+06	0	0	3
11	5	0	0.181771441	642787.686	578041.622	234480.078	689755.754	343561.543	0	0	0	4.15373e+06	0	0	3
12	5	0	0.198296117	644582.024	583586.655	234480.078	689755.754	349106.577	0	0	0	3.83726e+06	0	0	3
13	6	0	0.214820794	645757.906	588369.059	234480.078	689755.754	353888.981	0	0	0	3.7358e+06	0	0	3
14	6	0	0.23134547	646317.384	592508.225	234480.078	689755.754	358028.147	0	0	0	3.38859e+06	0	0	3
15	6	0	0.247870146	646319.366	596095.634	234480.078	689755.754	361615.556	0	0	0	3.31093e+06	0	0	3
16	6	0	0.264394823	646244.318	599229.927	234480.078	689755.754	364749.849	0	0	0	3.14535e+06	0	0	3
17	7	0	0.280919499	646131.569	601988.847	234480.078	689755.754	367508.769	0	0	0	3.10776e+06	0	0	3
18	7	0	0.297444176	646044.695	604436.394	234480.078	689755.754	369956.316	0	0	0	3.10898e+06	0	0	3
19	7	0	0.313968852	646125.348	606630.55	234480.078	689755.754	372150.472	0	0	0	3.06568e+06	0	0	3
20	7	0	0.330493528	646140.59	608606.052	234480.078	689755.754	374125.974	0	0	0	3.05699e+06	0	0	3
21	8	0	0.347018205	646399.87	610405.757	234480.078	689755.754	375925.679	0	0	0	3.00675e+06	0	0	3
22	8	0	0.363542881	646558.636	612049.07	234480.078	689755.754	377568.992	0	0	0	3.02553e+06	0	0	3
23	8	0	0.380067558	646779.701	613559.097	234480.078	689755.754	379079.019	0	0	0	2.96668e+06	0	0	3
24	9	0	0.396592234	646824.853	614945.171	234480.078	689755.754	380465.092	0	0	0	2.98228e+06	0	0	3
25	9	0	0.413116911	646964.54	616225.945	234480.078	689755.754	381745.867	0	0	0	2.9277e+06	0	0	3
26	9	0	0.429641587	647119.234	617414.149	234480.078	689755.754	382934.071	0	0	0	2.97182e+06	0	0	3
27	9	0	0.446166263	647292.248	618520.745	234480.078	689755.754	384040.667	0	0	0	2.90469e+06	0	0	3
28	10	0	0.46269094	647329.051	619549.613	234480.078	689755.754	385069.535	0	0	0	2.9574e+06	0	0	3
29	10	0	0.479215616	647380.975	620509.315	234480.078	689755.754	386029.237	0	0	0	2.88365e+06	0	0	3
30	10	0	0.495740293	647236.737	621400.229	234480.078	689755.754	386920.151	0	0	0	2.9348e+06	0	0	3
31	11	0	0.512264969	647340.909	622237.025	234480.078	689755.754	387756.947	0	0	0	2.85617e+06	0	0	3
32	11	0	0.528789646	647348.277	635555.354	333522.8	689755.754	351553.915	0	0	0	2.9358e+06	0	0	3
33	11	0	0.545314322	647411.431	645680.794	533382.953	689755.754	156372.801	0	0	0	2.8418e+06	0	0	3
34	11	0	0.561838998	647355.682	649357.334	641259.062	689755.754	48496.6926	0	0	0	2.9152e+06	0	0	3
35	12	0	0.578363675	647333.904	649023.359	641259.062	689755.754	48496.6926	0	0	0	2.82667e+06	0	0	3
36	12	0	0.594888351	647299.456	647653.801	641259.062	676355.222	35096.1608	0	0	0	2.90794e+06	0	0	3
37	12	0	0.611413028	647258.982	646715.213	641259.062	658101.194	16842.1328	0	0	0	2.81157e+06	0	0	3
38	13	0	0.627937704	647169.954	646362.592	641259.062	648481.071	7222.00917	0	0	0	2.90509e+06	0	0	3
39	13	0	0.644462381	647064.211	646316.887	641259.062	647411.431	6152.36951	0	0	0	2.80141e+06	0	0	3
40	13	0	0.660987057	646955.364	646455.934	641259.062	647411.431	6152.36951	0	0	0	2.88915e+06	0	0	3
41	13	0	0.677511733	646952.94	646639.608	642787.686	647411.431	4623.74524	0	0	0	2.78756e+06	0	0	3
42	14	0	0.69403641	646904.229	646772.399	644582.024	647411.431	2829.40745	0	0	0	2.89229e+06	0	0	3
43	14	0	0.710561086	646913.583	646847.611	645757.906	647411.431	1653.52536	0	0	0	2.77772e+06	0	0	3
44	14	0	0.727085763	646855.549	646883.019	646044.695	647411.431	1366.73566	0	0	0	2.8853e+06	0	0	3
45	15	0	0.743610439	646839.085	646899.848	646044.695	647411.431	1366.73566	0	0	0	2.77368e+06	0	0	3
46	15	0	0.760135116	646778.568	646914.661	646044.695	647411.431	1366.73566	0	0	0	2.8746e+06	0	0	3
47	15	0	0.776659792	646785.917	646932.132	646044.695	647411.431	1366.73566	0	0	0	2.76826e+06	0	0	3
48	16	0	0.793184468	646728.568	646951.39	646044.695	647411.431	1366.73566	0	0	0	2.86736e+06	0	0	3
49	16	0	0.809709145	646697.83	646972.459	646125.348	647411.431	1286.08332	0	0	0	2.7642e+06	0	0	3
50	16	0	0.826233821	646628.944	646988.704	646140.59	647411.431	1270.84156	0	0	0	2.86074e+06	0	0	3
51	16	0	0.842758498	646580.67	647002.9	646399.87	647411.431	1011.56155	0	0	0	2.7599e+06	0	0	3
52	17	0	0.859283174	646505.816	647006.318	646505.816	647411.431	905.614907	0	0	0	2.85479e+06	0	0	3
53	17	0	0.875807851	646497.622	647004.349	646497.622	647411.431	913.809349	0	0	0	2.75616e+06	0	0	3
54	17	0	0.892332527	646453.459	646993.825	646453.459	647411.431	957.972358	0	0	0	2.84842e+06	0	0	3
55	18	0	0.908857203	646438.695	646981.369	646438.695	647411.431	972.735605	0	0	0	2.75406e+06	0	0	3
56	18	0	0.92538188	646390.87	646962.863	646390.87	647411.431	1020.56091	0	0	0	2.84405e+06	0	0	3
57	18	0	0.941906556	646377.122	646938.924	646377.122	647411.431	1034.3087	0	0	0	2.75299e+06	0	0	3
58	19	0	0.958431233	646335.126	646908.049	646335.126	647411.431	1076.30474	0	0	0	2.84237e+06	0	0	3
59	19	0	0.974955909	646309.304	646875.154	646309.304	647411.431	1102.12742	0	0	0	2.75154e+06	0	0	3
60	19	0	0.991480585	646264.041	646839.124	646264.041	647411.431	1147.39036	0	0	0	2.84036e+06	0	0	3
61	19	0	1.00800526	646268.228	646807.882	646264.041	647411.431	1147.39036	4691.18404	0	100	2.74806e+06	0	0	3
62	20	0	1.02452994	646229.48	646772.029	646229.48	647411.431	1181.9507	4691.18404	0	100	2.83681e+06	0	0	3
63	20	0	1.04105461	646209.556	646735.296	646209.556	647411.431	1201.87545	4691.18404	0	100	2.74667e+06	0	0	3
64	20	0	1.05757929	646114.566	646693.462	646114.566	647355.682	1241.11621	4691.18404	0	100	2.83369e+06	0	0	3
65	21	0	1.07410397	646085.615	646652.492	646085.615	647333.904	1248.28912	4691.18404	0	100	2.74343e+06	0	0	3
66	21	0	1.09062864	646026.462	646610.317	646026.462	647299.456	1272.99445	4691.18404	0	100	2.83029e+06	0	0	3
67	21	0	1.10715332	645999.352	646568.378	645999.352	647258.982	689.430641	4691.18404	0	100	2.74254e+06	0	0	3
68	22	0	1.123678	645914.164	646524.996	645914.164	647169.954	689.430641	4691.18404	0	100	2.82893e+06	0	0	3
69	22	0	1.14020267	645873.74	646483.183	645873.74	647064.211	689.430641	4691.18404	0	100	2.73978e+06	0	0	3
70	22	0	1.15672735	645805.015	646442.564	645805.015	646955.364	563.753717	4691.18404	0	100	2.82762e+06	0	0	3
71	23	0	1.17325203	645799.146	646405.267	645799.146	646952.94	601.051058	4691.18404	0	100	2.73752e+06	0	0	3
72	23	0	1.1897767	645758.066	646366.722	645758.066	646913.583	639.595366	4691.18404	0	100	2.82406e+06	0	0	3
73	23	0	1.20630138	645719.537	646328.506	645719.537	646913.583	677.811221	4691.18404	0	100	2.73726e+06	0	0	3
74	24	0	1.22282606	645647.968	646287.68	645647.968	646855.549	718.637503	4691.18404	0	100	2.8221e+06	0	0	3
75	24	0	1.23935073	645592.885	646246.949	645592.885	646839.085	759.368623	4691.18404	0	100	2.73619e+06	0	0	3
76	24	0	1.25587541	645530.28	646204.729	645530.28	646785.917	801.588137	4691.18404	0	100	2.82094e+06	0	0	3
77	25	0	1.27240008	645493.35	646163.271	645493.35	646785.917	843.04679	4691.18404	0	100	2.73484e+06	0	0	3
78	25	0	1.28892476	645377.112	646117.825	645377.112	646728.568	888.492132	4691.18404	0	100	2.81895e+06	0	0	3
79	26	0	1.30544944	645349.461	646073.338	645349.461	646697.83	932.979458	4691.18404	0	100	2.73538e+06	0	0	3
80	26	0	1.32197411	645322.465	646028.972	645322.465	646628.944	977.346053	4691.18404	0	100	2.81798e+06	0	0	3
81	26	0	1.33849879	645304.755	645986.256	645304.755	646580.67	1020.06182	4691.18404	0	100	2.73429e+06	0	0	3
82	27	0	1.35502347	645248.712	645943.289	645248.712	646505.816	1063.02822	4691.18404	0	100	2.81775e+06	0	0	3
83	27	0	1.37154814	645209.081	645901.459	645209.081	646497.622	1102.89017	4691.18404	0	100	2.73414e+06	0	0	3
84	27	0	1.38807282	645132.932	645857.437	645132.932	646453.459	1136.38847	4691.18404	0	100	2.81474e+06	0	0	3
85	28	0	1.4045975	645123.052	645814.521	645123.052	646438.695	1166.84813	4691.18404	0	100	2.73279e+06	0	0	3
86	28	0	1.42112217	645100.349	645771.348	645100.349	646390.87	1191.5151	4691.18404	0	100	2.81378e+06	0	0	3
