Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	878619.864	878619.864	878619.864	878619.864	0	0	0	0	1.39855e+06	0	0	3
2	1	0	0.05	269061.132	573840.498	269061.132	878619.864	304779.366	0	0	0	1.79979e+06	0	0	3
3	1	0	0.075	162459.728	436713.575	162459.728	878619.864	441906.289	0	0	0	1.77791e+06	0	0	3
4	2	0	0.1	125567.963	358927.172	125567.963	878619.864	519692.692	0	0	0	2.07836e+06	0	0	3
5	2	0	0.125	137595.241	314660.786	125567.963	878619.864	563959.078	0	0	0	1.9724e+06	0	0	3
6	2	0	0.15	133289.385	284432.219	125567.963	878619.864	594187.645	0	0	0	1.94512e+06	0	0	3
7	2	0	0.175	145061.796	264522.158	125567.963	878619.864	614097.706	0	0	0	1.65564e+06	0	0	3
8	2	0	0.2	149207.458	250107.821	125567.963	878619.864	628512.043	0	0	0	1.4817e+06	0	0	3
9	2	0	0.225	153779.078	239404.627	125567.963	878619.864	639215.237	0	0	0	1.2939e+06	0	0	3
10	2	0	0.25	156047.245	231068.889	125567.963	878619.864	647550.975	0	0	0	1.11282e+06	0	0	3
11	3	0	0.275	157788.811	224407.064	125567.963	878619.864	654212.8	0	0	0	985728	0	0	3
12	3	0	0.3	158004.136	218873.486	125567.963	878619.864	659746.377	0	0	0	878128	0	0	3
13	3	0	0.325	157839.734	214178.582	125567.963	878619.864	664441.282	0	0	0	804815	0	0	3
14	3	0	0.35	158181.758	210178.809	125567.963	878619.864	668441.055	0	0	0	754505	0	0	3
15	3	0	0.375	158277.134	206718.698	125567.963	878619.864	671901.166	0	0	0	707967	0	0	3
16	3	0	0.4	157055.21	203614.73	125567.963	878619.864	675005.134	0	0	0	686615	0	0	3
17	4	0	0.425	156261.948	200829.272	125567.963	878619.864	677790.592	0	0	0	666662	0	0	3
18	4	0	0.45	155159.532	198292.064	125567.963	878619.864	680327.8	0	0	0	656453	0	0	3
19	4	0	0.475	154675.801	195996.471	125567.963	878619.864	682623.393	0	0	0	641787	0	0	3
20	4	0	0.5	154364.878	193914.892	125567.963	878619.864	684704.972	0	0	0	630015	0	0	3
21	4	0	0.525	153226.313	157645.214	125567.963	269061.132	143493.169	0	0	0	625273	0	0	3
22	4	0	0.55	152571.055	151820.71	125567.963	162459.728	36891.7651	0	0	0	621186	0	0	3
23	5	0	0.575	151992.105	151297.329	125567.963	158277.134	32709.1714	0	0	0	618780	0	0	3
24	5	0	0.6	151137.194	152575.791	133289.385	158277.134	24987.7498	0	0	0	618905	0	0	3
25	5	0	0.625	150653.218	153228.689	133289.385	158277.134	24987.7498	0	0	0	621383	0	0	3
26	5	0	0.65	150325.414	154080.491	145061.796	158277.134	13215.3382	0	0	0	619587	0	0	3
27	5	0	0.675	149590.445	154306.923	149207.458	158277.134	9069.67613	0	0	0	620523	0	0	3
28	6	0	0.7	149084.865	154300.794	149084.865	158277.134	9192.26949	0	0	0	616991	0	0	3
29	6	0	0.725	147852.957	154004.488	147852.957	158277.134	10424.1777	0	0	0	618430	0	0	3
30	6	0	0.75	147204.69	153562.36	147204.69	158277.134	11072.4443	0	0	0	614172	0	0	3
31	6	0	0.775	146264.728	152986.156	146264.728	158277.134	12012.4066	0	0	0	615233	0	0	3
32	6	0	0.8	145150.89	152343.493	145150.89	158277.134	13126.2445	0	0	0	612619	0	0	3
33	6	0	0.825	144803.626	151691.688	144803.626	158277.134	13473.5078	0	0	0	615967	0	0	3
34	7	0	0.85	144944.832	151029.842	144803.626	158277.134	13473.5078	0	0	0	608336	0	0	3
35	7	0	0.875	145950.797	150413.525	144803.626	157055.21	12251.5833	0	0	0	610937	0	0	3
36	7	0	0.9	146433.81	149882.455	144803.626	156261.948	11458.3211	0	0	0	600284	0	0	3
37	7	0	0.925	147609.003	149449.808	144803.626	155159.532	10355.9058	0	0	0	603195	0	0	3
38	7	0	0.95	148778.458	149130.754	144803.626	154675.801	9872.17471	0	0	0	600964	0	0	3
39	7	0	0.975	149977.562	148895.842	144803.626	154364.878	9561.25162	0	0	0	607173	0	0	3
40	8	0	1	151520.7	148753.633	144803.626	153226.313	8422.68663	5533.76477	0	65.7	611071	0	0	3
41	8	0	1.025	152718.102	148728.222	144803.626	152718.102	5578.7009	5533.76477	0	99.1	613274	0	0	3
42	8	0	1.05	153938.462	148796.593	144803.626	153938.462	5578.7009	5533.76477	0	99.1	613636	0	0	3
43	8	0	1.075	155219.957	148957.985	144803.626	155219.957	5578.7009	5533.76477	0	99.1	614112	0	0	3
44	8	0	1.1	156455.252	149314.998	144803.626	156455.252	5578.7009	5533.76477	0	99.1	613915	0	0	3
45	8	0	1.125	157642.236	149624.762	144803.626	157642.236	5578.7009	5533.76477	0	99.1	614107	0	0	3
46	9	0	1.15	158624.487	150004.346	144803.626	158624.487	5578.7009	5533.76477	0	99.1	612742	0	0	3
47	9	0	1.175	159407.698	150436.836	144803.626	159407.698	5578.7009	5533.76477	0	99.1	615024	0	0	3
48	9	0	1.2	160024.418	150933.692	144803.626	160024.418	5572.57123	5533.76477	0	99.3	615085	0	0	3
49	9	0	1.225	160505.112	151477.513	144803.626	160505.112	5276.26514	5533.76477	0	100	614637	0	0	3
50	9	0	1.25	160828.524	152095.397	144803.626	160828.524	4834.13741	5533.76477	0	100	616951	0	0	3
51	10	0	1.275	161114.543	152757.771	144803.626	161114.543	4257.93322	5533.76477	0	100	618127	0	0	3
52	10	0	1.3	161235.458	153470.663	144803.626	161235.458	4742.44072	5533.76477	0	100	617643	0	0	3
53	10	0	1.325	161320.165	154240.629	144803.626	161320.165	5512.40618	5533.76477	0	100	620617	0	0	3
54	10	0	1.35	161386.955	155030.311	144944.832	161386.955	6302.08849	5533.76477	0	87.8	621495	0	0	3
55	10	0	1.375	161334.692	155810.781	145950.797	161386.955	7082.55805	5533.76477	0	78.1	621243	0	0	3
56	11	0	1.4	161248.888	156539.261	146433.81	161386.955	7811.03858	5533.76477	0	70.8	623925	0	0	3
57	11	0	1.425	161206.59	157242.727	147609.003	161386.955	8514.50428	5533.76477	0	64.9	625135	0	0	3
58	11	0	1.45	161108.925	157885.58	148778.458	161386.955	9157.35771	5533.76477	0	60.4	624230	0	0	3
59	11	0	1.475	161015.984	158468.32	149977.562	161386.955	9740.09704	5533.76477	0	56.8	622920	0	0	3
60	11	0	1.5	160952.307	158990.926	151520.7	161386.955	9866.25519	5533.76477	0	56	625344	0	0	3
61	11	0	1.525	160899.696	159437.545	152718.102	161386.955	8668.85316	5533.76477	0	63.8	624582	0	0	3
62	12	0	1.55	160812.658	159823	153938.462	161386.955	7448.49273	5533.76477	0	74.2	628627	0	0	3
63	12	0	1.575	160770.587	160148.34	155219.957	161386.955	6166.99796	5533.76477	0	89.7	630330	0	0	3
64	12	0	1.6	160761.157	160412.206	156455.252	161386.955	4931.70247	5533.76477	0	100	625564	0	0	3
65	12	0	1.625	160699.397	160614.308	157642.236	161386.955	3744.71875	5533.76477	0	100	629485	0	0	3
66	12	0	1.65	160639.125	160757.017	158624.487	161386.955	2762.46806	5533.76477	0	100	628489	0	0	3
67	13	0	1.675	160628.989	160852.47	159407.698	161386.955	1979.25712	5533.76477	0	100	633619	0	0	3
68	13	0	1.7	160587.724	160908.662	160024.418	161386.955	1362.53655	5533.76477	0	100	627020	0	0	3
