Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0228568003	90.371978	90.371978	90.371978	90.371978	0	0	0	0	0.0165716	0	0	3
2	2	0	0.0457136007	90.372065	90.3720215	90.371978	90.372065	4.3492783e-05	0	0	0	0.0213971	0	0	3
3	2	0	0.068570401	90.3721396	90.3720609	90.371978	90.3721396	8.28810767e-05	0	0	0	0.0233598	0	0	3
4	2	0	0.0914272013	90.3722428	90.3721064	90.371978	90.3722428	0.000128372147	0	0	0	0.0255785	0	0	3
5	2	0	0.114284002	90.3723225	90.3721496	90.371978	90.3723225	0.00017159165	0	0	0	0.0283533	0	0	3
6	2	0	0.137140802	90.3724957	90.3722073	90.371978	90.3724957	0.000229276355	0	0	0	0.0325391	0	0	3
7	3	0	0.159997602	90.3726927	90.3722766	90.371978	90.3726927	0.000298625189	0	0	0	0.0364525	0	0	3
8	3	0	0.182854403	90.3729215	90.3723572	90.371978	90.3729215	0.00037923968	0	0	0	0.0392279	0	0	3
9	3	0	0.205711203	90.373134	90.3724435	90.371978	90.373134	0.0004655437	0	0	0	0.0406959	0	0	3
10	3	0	0.228568003	90.3733437	90.3725336	90.371978	90.3733437	0.000555562015	0	0	0	0.0404356	0	0	3
11	3	0	0.251424804	90.3736327	90.3726335	90.371978	90.3736327	0.000655487636	0	0	0	0.0420627	0	0	3
12	3	0	0.274281604	90.3731722	90.3726784	90.371978	90.3736327	0.000700380953	0	0	0	0.0412926	0	0	3
13	4	0	0.297138404	90.3728782	90.3726937	90.371978	90.3736327	0.000715751489	0	0	0	0.0403321	0	0	3
14	4	0	0.319995205	90.3726164	90.3726882	90.371978	90.3736327	0.000715751489	0	0	0	0.0408156	0	0	3
15	4	0	0.342852005	90.3725725	90.3726805	90.371978	90.3736327	0.000715751489	0	0	0	0.041063	0	0	3
16	4	0	0.365708805	90.3725534	90.3726726	90.371978	90.3736327	0.000715751489	0	0	0	0.0421566	0	0	3
17	4	0	0.388565606	90.3726102	90.3726689	90.371978	90.3736327	0.000715751489	0	0	0	0.0431679	0	0	3
18	5	0	0.411422406	90.37272	90.3726717	90.371978	90.3736327	0.000715751489	0	0	0	0.0439481	0	0	3
19	5	0	0.434279206	90.3729713	90.3726875	90.371978	90.3736327	0.000715751489	0	0	0	0.0442375	0	0	3
20	5	0	0.457136007	90.373238	90.372715	90.371978	90.3736327	0.000737034057	0	0	0	0.0447283	0	0	3
21	5	0	0.479992807	90.3734214	90.3727487	90.371978	90.3736327	0.000770668758	0	0	0	0.0447848	0	0	3
22	5	0	0.502849607	90.3736742	90.3727907	90.371978	90.3736742	0.000812739808	0	0	0	0.04463	0	0	3
