Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0162818526	-0.000400675993	-0.000400675993	-0.000400675993	-0.000400675993	0	0	0	0	0	0	0	3
2	3	0	0.0325637053	-4.69253295e-06	-0.000202684263	-0.000400675993	-4.69253295e-06	0.00019799173	0	0	0	0	0	0	3
3	3	0	0.0488455579	2.36424246e-06	-0.000134334761	-0.000400675993	2.36424246e-06	0.000266341232	0	0	0	0	0	0	3
4	4	0	0.0651274106	5.02077872e-07	-0.000100625551	-0.000400675993	2.36424246e-06	0.000300050442	0	0	0	0	0	0	3
5	4	0	0.0814092632	-1.16695277e-08	-8.05027751e-05	-0.000400675993	2.36424246e-06	0.000320173218	0	0	0	0	0	0	3
6	4	0	0.0976911159	-1.16562288e-07	-6.71050729e-05	-0.000400675993	2.36424246e-06	0.00033357092	0	0	0	0	0	0	3
7	5	0	0.113972969	-3.6452179e-08	-5.75238414e-05	-0.000400675993	2.36424246e-06	0.000343152152	0	0	0	0	0	0	3
8	5	0	0.130254821	1.07439262e-07	-5.03199313e-05	-0.000400675993	2.36424246e-06	0.000350356062	0	0	0	0	0	0	3
9	5	0	0.146536674	1.1447997e-07	-4.47161078e-05	-0.000400675993	2.36424246e-06	0.000355959885	0	0	0	0	0	0	3
10	6	0	0.162818526	5.16533345e-07	-4.01928437e-05	-0.000400675993	2.36424246e-06	0.00036048315	0	0	0	0	0	0	3
11	6	0	0.179100379	-1.02685322e-06	-3.66322991e-05	-0.000400675993	2.36424246e-06	0.000364043694	0	0	0	0	0	0	3
12	6	0	0.195382232	3.30555603e-06	-3.33041445e-05	-0.000400675993	3.30555603e-06	0.000367371849	0	0	0	0	0	0	3
13	6	0	0.211664084	-1.09950269e-05	-3.15880586e-05	-0.000400675993	3.30555603e-06	0.000369087935	0	0	0	0	0	0	3
14	7	0	0.227945937	7.11071908e-06	-2.88238602e-05	-0.000400675993	7.11071908e-06	0.000371852133	0	0	0	0	0	0	3
15	7	0	0.24422779	-7.50769578e-06	-2.74027825e-05	-0.000400675993	7.11071908e-06	0.000373273211	0	0	0	0	0	0	3
16	7	0	0.260509642	-9.03190471e-07	-2.5746558e-05	-0.000400675993	7.11071908e-06	0.000374929435	0	0	0	0	0	0	3
17	8	0	0.276791495	-3.28161036e-06	-2.44250905e-05	-0.000400675993	7.11071908e-06	0.000376250903	0	0	0	0	0	0	3
18	8	0	0.293073348	-6.34141571e-07	-2.31033711e-05	-0.000400675993	7.11071908e-06	0.000377572622	0	0	0	0	0	0	3
19	8	0	0.3093552	-4.73396563e-07	-2.19123198e-05	-0.000400675993	7.11071908e-06	0.000378763673	0	0	0	0	0	0	3
20	9	0	0.325637053	-1.96935714e-06	-2.09151717e-05	-0.000400675993	7.11071908e-06	0.000379760822	0	0	0	0	0	0	3
21	9	0	0.341918906	-2.07796791e-06	-2.0018162e-05	-0.000400675993	7.11071908e-06	0.000380657831	0	0	0	0	0	0	3
22	9	0	0.358200758	2.36773266e-05	-1.80320034e-05	-0.000400675993	2.36773266e-05	0.00038264399	0	0	0	0	0	0	3
23	10	0	0.374482611	-1.26436603e-07	-1.72535005e-05	-0.000400675993	2.36773266e-05	0.000383422493	0	0	0	0	0	0	3
24	10	0	0.390764464	7.46898718e-06	-1.62233969e-05	-0.000400675993	2.36773266e-05	0.000384452596	0	0	0	0	0	0	3
25	10	0	0.407046316	-8.16589051e-07	-1.56071246e-05	-0.000400675993	2.36773266e-05	0.000385068869	0	0	0	0	0	0	3
