Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0162818526	32.5622154	32.5622154	32.5622154	32.5622154	0	0	0	0	292.501	0	0	3
2	3	0	0.0325637053	32.4373407	32.4997781	32.4373407	32.5622154	0.0624373629	0	0	0	289.896	0	0	3
3	3	0	0.0488455579	32.2423031	32.4139531	32.2423031	32.5622154	0.148262345	0	0	0	288.072	0	0	3
4	4	0	0.0651274106	32.0531457	32.3237512	32.0531457	32.5622154	0.238464203	0	0	0	286.861	0	0	3
5	4	0	0.0814092632	31.8660057	32.2322021	31.8660057	32.5622154	0.33001331	0	0	0	297.899	0	0	3
6	4	0	0.0976911159	31.6208053	32.1303026	31.6208053	32.5622154	0.431912784	0	0	0	352.064	0	0	3
7	5	0	0.113972969	31.4072008	32.0270024	31.4072008	32.5622154	0.535213046	0	0	0	383.665	0	0	3
8	5	0	0.130254821	31.2411649	31.9287727	31.2411649	32.5622154	0.633442733	0	0	0	395.831	0	0	3
9	5	0	0.146536674	31.113647	31.8382032	31.113647	32.5622154	0.724012257	0	0	0	390.247	0	0	3
10	6	0	0.162818526	31.0136365	31.7557465	31.0136365	32.5622154	0.806468924	0	0	0	370.869	0	0	3
11	6	0	0.179100379	30.892589	31.6772776	30.892589	32.5622154	0.884937792	0	0	0	331.875	0	0	3
12	6	0	0.195382232	30.7914802	31.6034612	30.7914802	32.5622154	0.958754247	0	0	0	288.273	0	0	3
13	6	0	0.211664084	30.7072444	31.5345214	30.7072444	32.5622154	1.027694	0	0	0	269.045	0	0	3
14	7	0	0.227945937	30.6408087	31.4706848	30.6408087	32.5622154	1.09153062	0	0	0	266.238	0	0	3
15	7	0	0.24422779	30.5876779	31.4118177	30.5876779	32.5622154	1.15039775	0	0	0	267.532	0	0	3
16	7	0	0.260509642	30.5379746	31.3572025	30.5379746	32.5622154	1.20501294	0	0	0	267.721	0	0	3
17	8	0	0.276791495	30.50828	31.3072659	30.50828	32.5622154	1.25494956	0	0	0	267.795	0	0	3
18	8	0	0.293073348	30.4936765	31.2620665	30.4936765	32.5622154	1.30014897	0	0	0	267.719	0	0	3
19	8	0	0.3093552	30.4915472	31.2215128	30.4915472	32.5622154	1.34070261	0	0	0	268.355	0	0	3
20	9	0	0.325637053	30.4976544	31.1853199	30.4915472	32.5622154	1.37689553	0	0	0	268.778	0	0	3
21	9	0	0.341918906	30.5095017	31.1531381	30.4915472	32.5622154	1.40907735	0	0	0	268.225	0	0	3
22	9	0	0.358200758	30.524499	31.1245636	30.4915472	32.5622154	1.43765186	0	0	0	267.471	0	0	3
23	10	0	0.374482611	30.5399823	31.099147	30.4915472	32.5622154	1.46306843	0	0	0	273.7	0	0	3
24	10	0	0.390764464	30.5560829	31.0765193	30.4915472	32.5622154	1.4856961	0	0	0	278.857	0	0	3
25	10	0	0.407046316	30.5708878	31.0562941	30.4915472	32.5622154	1.50592137	0	0	0	281.417	0	0	3
26	10	0	0.423328169	30.58814	31.0382881	30.4915472	32.5622154	1.52392729	0	0	0	285.178	0	0	3
27	11	0	0.439610021	30.6011204	31.0220967	30.4915472	32.5622154	1.54011869	0	0	0	288.985	0	0	3
28	11	0	0.455891874	30.6121648	31.0074563	30.4915472	32.5622154	1.55475911	0	0	0	289.958	0	0	3
29	11	0	0.472173727	30.6171147	30.9939963	30.4915472	32.5622154	1.56821917	0	0	0	288.546	0	0	3
30	12	0	0.488455579	30.6245475	30.9816813	30.4915472	32.5622154	1.58053413	0	0	0	285.558	0	0	3
31	12	0	0.504737432	30.6315146	30.9703856	30.4915472	32.5622154	1.59182983	0	0	0	280.378	0	0	3
32	12	0	0.521019285	30.637143	30.9082865	30.4915472	32.4373407	1.59149158	0	0	0	276.056	0	0	3
33	13	0	0.537301137	30.6394814	30.850291	30.4915472	32.2423031	1.56366206	0	0	0	273.593	0	0	3
34	13	0	0.55358299	30.6421262	30.7986724	30.4915472	32.0531457	1.52507881	0	0	0	271.144	0	0	3
35	13	0	0.569864843	30.6435047	30.7532001	30.4915472	31.8660057	1.37445847	0	0	0	269.872	0	0	3
36	14	0	0.586146695	30.6443437	30.7137917	30.4915472	31.6208053	1.12925805	0	0	0	276.33	0	0	3
37	14	0	0.602428548	30.6437455	30.6822736	30.4915472	31.4072008	0.915653588	0	0	0	282.089	0	0	3
38	14	0	0.618710401	30.6424283	30.6576035	30.4915472	31.2411649	0.749617669	0	0	0	287.068	0	0	3
39	14	0	0.634992253	30.6402835	30.6382203	30.4915472	31.113647	0.622099752	0	0	0	291.373	0	0	3
40	15	0	0.651274106	30.6403371	30.6229522	30.4915472	31.0136365	0.522089276	0	0	0	295.117	0	0	3
41	15	0	0.667555958	30.6382216	30.610842	30.4915472	30.892589	0.401041742	0	0	0	299.746	0	0	3
42	15	0	0.683837811	30.6350954	30.6025358	30.4915472	30.7914802	0.299932952	0	0	0	303.54	0	0	3
43	16	0	0.700119664	30.6350166	30.5974886	30.4915472	30.7072444	0.215697196	0	0	0	306.699	0	0	3
44	16	0	0.716401516	30.6351707	30.5951636	30.4915472	30.6443437	0.152796429	0	0	0	309.559	0	0	3
45	16	0	0.732683369	30.633696	30.5949342	30.4915472	30.6443437	0.152796429	0	0	0	312.123	0	0	3
46	17	0	0.748965222	30.6308394	30.5963265	30.4915472	30.6443437	0.152796429	0	0	0	313.964	0	0	3
47	17	0	0.765247074	30.6297711	30.5992877	30.4915472	30.6443437	0.152796429	0	0	0	315.588	0	0	3
48	17	0	0.781528927	30.6296929	30.6032042	30.4915472	30.6443437	0.152796429	0	0	0	316.678	0	0	3
49	18	0	0.79781078	30.6298354	30.6075964	30.4915472	30.6443437	0.152796429	0	0	0	317.693	0	0	3
50	18	0	0.814092632	30.6257235	30.6119247	30.4976544	30.6443437	0.146689246	0	0	0	318.403	0	0	3
51	18	0	0.830374485	30.6257128	30.6160556	30.5095017	30.6443437	0.13484199	0	0	0	319.135	0	0	3
52	19	0	0.846656338	30.6233326	30.6197276	30.524499	30.6443437	0.119844643	0	0	0	319.604	0	0	3
53	19	0	0.86293819	30.6239089	30.6229344	30.5399823	30.6443437	0.10436138	0	0	0	320.166	0	0	3
54	19	0	0.879220043	30.6201067	30.625519	30.5560829	30.6443437	0.0882607131	0	0	0	320.531	0	0	3
55	19	0	0.895501896	30.6206144	30.6276007	30.5708878	30.6443437	0.0734558836	0	0	0	321.03	0	0	3
56	20	0	0.911783748	30.6172289	30.6290956	30.58814	30.6443437	0.0562036098	0	0	0	321.323	0	0	3
57	20	0	0.928065601	30.6183672	30.6300706	30.6011204	30.6443437	0.0432232348	0	0	0	321.789	0	0	3
58	20	0	0.944347453	30.6146532	30.6305072	30.6121648	30.6443437	0.0321788372	0	0	0	322.09	0	0	3
59	21	0	0.960629306	30.6154745	30.6306139	30.6146532	30.6443437	0.0296904315	0	0	0	322.464	0	0	3
60	21	0	0.976911159	30.6118839	30.6304452	30.6118839	30.6443437	0.0324597564	0	0	0	322.59	0	0	3
61	21	0	0.993193011	30.6121276	30.6300446	30.6118839	30.6443437	0.0324597564	0	0	0	322.72	0	0	3
62	22	0	1.00947486	30.6085283	30.6293031	30.6085283	30.6443437	0.0358153414	0.0525226769	0	100	322.625	0	0	3
63	22	0	1.02575672	30.6112975	30.6284693	30.6085283	30.6443437	0.0358153414	0.0525226769	0	100	322.732	0	0	3
64	22	0	1.04203857	30.6088808	30.6274822	30.6085283	30.6443437	0.0358153414	0.0525226769	0	100	322.753	0	0	3
65	23	0	1.05832042	30.6080944	30.6263844	30.6080944	30.6443437	0.03624923	0.0525226769	0	100	322.934	0	0	3
66	23	0	1.07460227	30.6053441	30.6251534	30.6053441	30.6443437	0.03899951	0.0525226769	0	100	322.87	0	0	3
67	23	0	1.09088413	30.6052471	30.6238923	30.6052471	30.6437455	0.0384983846	0.0525226769	0	100	322.93	0	0	3
68	24	0	1.10716598	30.6039475	30.6226085	30.6039475	30.6424283	0.0384807771	0.0525226769	0	100	322.787	0	0	3
69	24	0	1.12344783	30.6049765	30.6214003	30.6039475	30.6403371	0.0363895635	0.0525226769	0	100	322.846	0	0	3
70	24	0	1.13972969	30.6027009	30.620188	30.6027009	30.6403371	0.0356797375	0.0525226769	0	100	322.792	0	0	3
71	25	0	1.15601154	30.6024555	30.618966	30.6024555	30.6382216	0.0356797375	0.0525226769	0	100	322.948	0	0	3
72	25	0	1.17229339	30.6015499	30.617783	30.6015499	30.6351707	0.0336207894	0.0525226769	0	100	322.941	0	0	3
73	26	0	1.18857524	30.6019286	30.6167131	30.6015499	30.6351707	0.0336207894	0.0525226769	0	100	323.128	0	0	3
74	26	0	1.2048571	30.6012204	30.6156229	30.6012204	30.6351707	0.0339503145	0.0525226769	0	100	323.155	0	0	3
