Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	3688822.45	3688822.45	3688822.45	3688822.45	0	0	0	0	3.5718e+06	0	0	3
2	1	0	0.05	1462762.53	2575792.49	1462762.53	3688822.45	1113029.96	0	0	0	4.35272e+06	0	0	3
3	1	0	0.075	1074704.43	2075429.81	1074704.43	3688822.45	1613392.65	0	0	0	4.57399e+06	0	0	3
4	1	0	0.1	970148.505	1799109.48	970148.505	3688822.45	1889712.97	0	0	0	4.33695e+06	0	0	3
5	1	0	0.125	944626.072	1628212.8	944626.072	3688822.45	2060609.65	0	0	0	3.93765e+06	0	0	3
6	2	0	0.15	963746.637	1517468.44	944626.072	3688822.45	2171354.01	0	0	0	3.62229e+06	0	0	3
7	2	0	0.175	979820.36	1440661.57	944626.072	3688822.45	2248160.88	0	0	0	3.30242e+06	0	0	3
8	2	0	0.2	983690.496	1383540.19	944626.072	3688822.45	2305282.26	0	0	0	3.08683e+06	0	0	3
9	2	0	0.225	993034.824	1340150.7	944626.072	3688822.45	2348671.75	0	0	0	3.04987e+06	0	0	3
10	2	0	0.25	1004415.86	1306577.22	944626.072	3688822.45	2382245.23	0	0	0	3.02126e+06	0	0	3
11	2	0	0.275	1014297.59	1280006.34	944626.072	3688822.45	2408816.11	0	0	0	2.98947e+06	0	0	3
12	3	0	0.3	1023436.84	1258625.55	944626.072	3688822.45	2430196.9	0	0	0	3.04392e+06	0	0	3
13	3	0	0.325	1028249.78	1240904.34	944626.072	3688822.45	2447918.11	0	0	0	3.01273e+06	0	0	3
14	3	0	0.35	1034248.1	1226143.18	944626.072	3688822.45	2462679.27	0	0	0	3.06533e+06	0	0	3
15	3	0	0.375	1037792.85	1213586.49	944626.072	3688822.45	2475235.96	0	0	0	3.04494e+06	0	0	3
16	3	0	0.4	1038591.27	1202649.29	944626.072	3688822.45	2486173.16	0	0	0	3.0949e+06	0	0	3
17	3	0	0.425	1041756.15	1193184.99	944626.072	3688822.45	2495637.47	0	0	0	3.12185e+06	0	0	3
18	3	0	0.45	1043993.72	1184896.58	944626.072	3688822.45	2503925.87	0	0	0	3.18216e+06	0	0	3
19	4	0	0.475	1049136.2	1177751.3	944626.072	3688822.45	2511071.15	0	0	0	3.18409e+06	0	0	3
20	4	0	0.5	1045131.32	1171120.3	944626.072	3688822.45	2517702.15	0	0	0	3.20222e+06	0	0	3
21	4	0	0.525	1044522.17	1038905.29	944626.072	1462762.53	518136.458	0	0	0	3.20929e+06	0	0	3
22	4	0	0.55	1045000.64	1018017.19	944626.072	1074704.43	130078.362	0	0	0	3.14403e+06	0	0	3
23	4	0	0.575	1047603.01	1016662.12	944626.072	1049136.2	104510.127	0	0	0	3.21725e+06	0	0	3
24	4	0	0.6	1045669.8	1020438.18	944626.072	1049136.2	104510.127	0	0	0	3.18033e+06	0	0	3
25	5	0	0.625	1044366.84	1025425.22	963746.637	1049136.2	85389.5626	0	0	0	3.16955e+06	0	0	3
26	5	0	0.65	1048097.12	1029642.75	979820.36	1049136.2	69315.8391	0	0	0	3.16004e+06	0	0	3
27	5	0	0.675	1046372.99	1032970.38	983690.496	1049136.2	65445.7033	0	0	0	3.13722e+06	0	0	3
28	5	0	0.7	1045929	1036082.3	993034.824	1049136.2	56101.3755	0	0	0	3.25559e+06	0	0	3
29	5	0	0.725	1045608.47	1038710.99	1004415.86	1049136.2	44720.3419	0	0	0	3.18333e+06	0	0	3
30	5	0	0.75	1044682.95	1040724.34	1014297.59	1049136.2	34838.6063	0	0	0	3.20095e+06	0	0	3
31	6	0	0.775	1046877.09	1042353.32	1023436.84	1049136.2	25699.3644	0	0	0	3.14797e+06	0	0	3
32	6	0	0.8	1045436.82	1043453.31	1028249.78	1049136.2	20886.4192	0	0	0	3.18092e+06	0	0	3
33	6	0	0.825	1045003.93	1044291.02	1034248.1	1049136.2	14888.1011	0	0	0	3.23802e+06	0	0	3
34	6	0	0.85	1041121.11	1044634.67	1037792.85	1049136.2	11343.3493	0	0	0	3.14974e+06	0	0	3
35	6	0	0.875	1034676.25	1044478.84	1034676.25	1049136.2	14459.9502	0	0	0	3.14697e+06	0	0	3
36	6	0	0.9	1034583.92	1044278.48	1034583.92	1049136.2	14552.2824	0	0	0	3.10056e+06	0	0	3
37	7	0	0.925	1035216.23	1043951.48	1034583.92	1049136.2	14552.2824	0	0	0	3.09402e+06	0	0	3
38	7	0	0.95	1034724.06	1043488	1034583.92	1049136.2	14552.2824	0	0	0	3.03943e+06	0	0	3
39	7	0	0.975	1037031.25	1042882.75	1034583.92	1048097.12	13513.2023	0	0	0	3.12476e+06	0	0	3
40	7	0	1	1039830.67	1042617.72	1034583.92	1048097.12	13513.2023	19511.7544	0	100	3.06148e+06	0	0	3
41	7	0	1.025	1043612.88	1042572.25	1034583.92	1048097.12	13513.2023	19511.7544	0	100	3.01327e+06	0	0	3
42	7	0	1.05	1045700.08	1042607.22	1034583.92	1048097.12	13513.2023	19511.7544	0	100	3.04907e+06	0	0	3
43	8	0	1.075	1048343.42	1042644.24	1034583.92	1048343.42	13759.4995	19511.7544	0	100	3.04534e+06	0	0	3
44	8	0	1.1	1053329.67	1043153.07	1034583.92	1053329.67	18745.7491	19511.7544	0	100	3.07326e+06	0	0	3
45	8	0	1.125	1054296.43	1043563.86	1034583.92	1054296.43	19209.4496	19511.7544	0	100	3.01103e+06	0	0	3
46	8	0	1.15	1055705.09	1044103.78	1034583.92	1055705.09	14991.9254	19511.7544	0	100	3.02172e+06	0	0	3
47	8	0	1.175	1056241.37	1044491.6	1034583.92	1056241.37	11664.2938	19511.7544	0	100	2.99706e+06	0	0	3
48	8	0	1.2	1057178.04	1045006.13	1034583.92	1057178.04	8923.82515	19511.7544	0	100	3.06525e+06	0	0	3
49	9	0	1.225	1056648	1045516.56	1034583.92	1057178.04	6805.57166	19511.7544	0	100	2.98148e+06	0	0	3
50	9	0	1.25	1057654.5	1046090.18	1034583.92	1057654.5	5365.83756	19511.7544	0	100	3.03972e+06	0	0	3
51	9	0	1.275	1056098.95	1046633.8	1034583.92	1057654.5	4280.48213	19511.7544	0	100	2.99432e+06	0	0	3
52	9	0	1.3	1057803.09	1047154.08	1034583.92	1057803.09	4581.83185	19511.7544	0	100	2.97469e+06	0	0	3
53	9	0	1.325	1056039.58	1047658.98	1034583.92	1057803.09	5086.72514	19511.7544	0	100	2.98492e+06	0	0	3
54	10	0	1.35	1056921.23	1048226.47	1034583.92	1057803.09	5654.21529	19511.7544	0	100	2.9926e+06	0	0	3
55	10	0	1.375	1056327.15	1048950.56	1034583.92	1057803.09	6378.31247	19511.7544	0	100	3.02476e+06	0	0	3
56	10	0	1.4	1057496.48	1050037.24	1034583.92	1057803.09	7464.99022	19511.7544	0	100	3.01111e+06	0	0	3
57	10	0	1.425	1056740.27	1051092.31	1034724.06	1057803.09	8520.0547	19511.7544	0	100	3.0357e+06	0	0	3
58	10	0	1.45	1058637.61	1052207.61	1034724.06	1058637.61	9635.3584	19511.7544	0	100	3.02024e+06	0	0	3
59	10	0	1.475	1058222.21	1053326.57	1037031.25	1058637.61	10754.3181	19511.7544	0	100	3.08836e+06	0	0	3
60	11	0	1.5	1059764.62	1054409.11	1039830.67	1059764.62	11836.8593	19511.7544	0	100	3.01405e+06	0	0	3
61	11	0	1.525	1058480.47	1055297.2	1043612.88	1059764.62	12724.945	19511.7544	0	100	3.1162e+06	0	0	3
62	11	0	1.55	1057469.27	1055957.02	1045700.08	1059764.62	13349.8008	19511.7544	0	100	3.04814e+06	0	0	3
63	11	0	1.575	1057514.19	1056519.6	1048343.42	1059764.62	11421.1998	19511.7544	0	100	3.06309e+06	0	0	3
64	11	0	1.6	1057079.09	1056935.59	1053329.67	1059764.62	6434.95018	19511.7544	0	100	3.04456e+06	0	0	3
65	11	0	1.625	1056686.8	1057095.45	1054296.43	1059764.62	5468.18862	19511.7544	0	100	3.07822e+06	0	0	3
66	12	0	1.65	1057323.85	1057239.61	1055705.09	1059764.62	4059.52345	19511.7544	0	100	3.0579e+06	0	0	3
67	12	0	1.675	1057015.24	1057302	1056039.58	1059764.62	3725.03267	19511.7544	0	100	3.03721e+06	0	0	3
68	12	0	1.7	1057332.37	1057353.95	1056039.58	1059764.62	3725.03267	19511.7544	0	100	3.01314e+06	0	0	3
69	12	0	1.725	1056391.77	1057316.51	1056039.58	1059764.62	3725.03267	19511.7544	0	100	2.97717e+06	0	0	3
70	12	0	1.75	1057959.11	1057378.95	1056039.58	1059764.62	3725.03267	19511.7544	0	100	3.08243e+06	0	0	3
71	12	0	1.775	1057037.33	1057349.56	1056039.58	1059764.62	3725.03267	19511.7544	0	100	3.02404e+06	0	0	3
72	13	0	1.8	1057258.52	1057404.77	1056039.58	1059764.62	3725.03267	19511.7544	0	100	3.03517e+06	0	0	3
73	13	0	1.825	1057615.12	1057395.82	1056039.58	1059764.62	3725.03267	19511.7544	0	100	3.08764e+06	0	0	3
74	13	0	1.85	1058519.55	1057513.92	1056327.15	1059764.62	3437.46927	19511.7544	0	100	3.07149e+06	0	0	3
75	13	0	1.875	1057736.25	1057552.73	1056327.15	1059764.62	3437.46927	19511.7544	0	100	3.03114e+06	0	0	3
76	13	0	1.9	1058036.48	1057634.12	1056391.77	1059764.62	3372.84499	19511.7544	0	100	3.10429e+06	0	0	3
77	13	0	1.925	1057041.28	1057612.45	1056391.77	1059764.62	3372.84499	19511.7544	0	100	3.02553e+06	0	0	3
78	14	0	1.95	1057640.23	1057655.3	1056391.77	1059764.62	3372.84499	19511.7544	0	100	3.04864e+06	0	0	3
79	14	0	1.975	1057183.78	1057586.07	1056391.77	1059764.62	3372.84499	19511.7544	0	100	3.04332e+06	0	0	3
80	14	0	2	1057962.09	1057573.69	1056391.77	1059764.62	3246.19218	19511.7544	0	100	3.06548e+06	0	0	3
81	14	0	2.025	1057347.87	1057458.6	1056391.77	1058519.55	2127.78352	19511.7544	0	100	2.97674e+06	0	0	3
82	14	0	2.05	1056580.93	1057368.15	1056391.77	1058519.55	1698.27859	19511.7544	0	100	3.03288e+06	0	0	3
