Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	1817.01793	1817.01793	1817.01793	1817.01793	0	0	0	0	0	0	0	3
2	1	0	0.05	1818.55871	1817.78832	1817.01793	1818.55871	0.770389337	0	0	0	0	0	0	3
3	1	0	0.075	1817.98702	1817.85455	1817.01793	1818.55871	0.836622957	0	0	0	0	0	0	3
4	1	0	0.1	1817.48413	1817.76195	1817.01793	1818.55871	0.836622957	0	0	0	0	0	0	3
5	1	0	0.125	1816.31174	1817.47191	1816.31174	1818.55871	0.836622957	0	0	0	0	0	0	3
6	2	0	0.15	1815.00256	1817.06035	1815.00256	1818.55871	0.836622957	0	0	0	0	0	0	3
7	2	0	0.175	1814.81852	1816.74009	1814.81852	1818.55871	1.11446452	0	0	0	0	0	0	3
8	2	0	0.2	1814.70753	1816.48602	1814.70753	1818.55871	1.36853443	0	0	0	0	0	0	3
9	2	0	0.225	1814.17108	1816.2288	1814.17108	1818.55871	1.62574997	0	0	0	0	0	0	3
10	2	0	0.25	1814.1079	1816.01671	1814.1079	1818.55871	1.83784064	0	0	0	0	0	0	3
11	2	0	0.275	1813.60877	1815.79781	1813.60877	1818.55871	2.056744	0	0	0	0	0	0	3
12	3	0	0.3	1813.49497	1815.6059	1813.49497	1818.55871	2.24864715	0	0	0	0	0	0	3
13	3	0	0.325	1813.48198	1815.44253	1813.48198	1818.55871	2.41202609	0	0	0	0	0	0	3
14	3	0	0.35	1813.84319	1815.32829	1813.48198	1818.55871	2.52626447	0	0	0	0	0	0	3
15	3	0	0.375	1813.99079	1815.23912	1813.48198	1818.55871	2.61543128	0	0	0	0	0	0	3
16	3	0	0.4	1814.85154	1815.2149	1813.48198	1818.55871	2.63965531	0	0	0	0	0	0	3
17	3	0	0.425	1815.0311	1815.20408	1813.48198	1818.55871	2.65046708	0	0	0	0	0	0	3
18	3	0	0.45	1815.69245	1815.23122	1813.48198	1818.55871	2.65046708	0	0	0	0	0	0	3
19	4	0	0.475	1815.86709	1815.26468	1813.48198	1818.55871	2.65046708	0	0	0	0	0	0	3
20	4	0	0.5	1816.59672	1815.33128	1813.48198	1818.55871	2.65046708	0	0	0	0	0	0	3
21	4	0	0.525	1816.702	1815.31549	1813.48198	1818.55871	2.65046708	0	0	0	0	0	0	3
22	4	0	0.55	1817.01893	1815.2385	1813.48198	1817.98702	2.65046708	0	0	0	0	0	0	3
