Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	-3.83588905e-07	-3.83588905e-07	-3.83588905e-07	-3.83588905e-07	0	0	0	0	0	0	0	3
2	1	0	0.05	1.211872e-06	4.1414155e-07	-3.83588905e-07	1.211872e-06	7.97730455e-07	0	0	0	0	0	0	3
3	1	0	0.075	-1.58549922e-06	-2.52405372e-07	-1.58549922e-06	1.211872e-06	7.97730455e-07	0	0	0	0	0	0	3
4	1	0	0.1	-1.53738485e-06	-5.73650242e-07	-1.58549922e-06	1.211872e-06	9.87791791e-07	0	0	0	0	0	0	3
5	1	0	0.125	-1.54945879e-06	-7.68811952e-07	-1.58549922e-06	1.211872e-06	1.1829535e-06	0	0	0	0	0	0	3
6	2	0	0.15	-1.07307666e-06	-8.19522737e-07	-1.58549922e-06	1.211872e-06	1.23366429e-06	0	0	0	0	0	0	3
7	2	0	0.175	2.9085026e-06	-2.86947689e-07	-1.58549922e-06	2.9085026e-06	1.23366429e-06	0	0	0	0	0	0	3
8	2	0	0.2	2.36416125e-06	4.44409292e-08	-1.58549922e-06	2.9085026e-06	1.23366429e-06	0	0	0	0	0	0	3
9	2	0	0.225	7.39829187e-06	8.61535478e-07	-1.58549922e-06	7.39829187e-06	1.68105822e-06	0	0	0	0	0	0	3
10	2	0	0.25	2.16650689e-06	9.9203262e-07	-1.58549922e-06	7.39829187e-06	1.81155536e-06	0	0	0	0	0	0	3
11	2	0	0.275	8.33706177e-06	1.65976254e-06	-1.58549922e-06	8.33706177e-06	2.47928528e-06	0	0	0	0	0	0	3
12	3	0	0.3	1.70209207e-06	1.66329e-06	-1.58549922e-06	8.33706177e-06	2.48281274e-06	0	0	0	0	0	0	3
13	3	0	0.325	2.27625202e-06	1.71044093e-06	-1.58549922e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
14	3	0	0.35	4.81452722e-07	1.62265606e-06	-1.58549922e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
15	3	0	0.375	1.34010122e-06	1.60381907e-06	-1.58549922e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
16	3	0	0.4	4.20030403e-07	1.52983228e-06	-1.58549922e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
17	3	0	0.425	4.8764188e-09	1.44012899e-06	-1.58549922e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
18	3	0	0.45	2.1356506e-07	1.37198655e-06	-1.58549922e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
19	4	0	0.475	3.30346412e-07	1.31716338e-06	-1.58549922e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
20	4	0	0.5	8.8868363e-07	1.2957394e-06	-1.58549922e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
21	4	0	0.525	-2.54835984e-06	1.18750085e-06	-2.54835984e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
22	4	0	0.55	-6.15502129e-08	1.12382974e-06	-2.54835984e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
23	4	0	0.575	-1.86567719e-08	1.20217186e-06	-2.54835984e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
24	4	0	0.6	2.69220637e-07	1.29250214e-06	-2.54835984e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
25	5	0	0.625	-1.7847115e-07	1.36105152e-06	-2.54835984e-06	8.33706177e-06	2.52996366e-06	0	0	0	0	0	0	3
26	5	0	0.65	4.45740293e-09	1.41492822e-06	-2.54835984e-06	8.33706177e-06	1.99738862e-06	0	0	0	0	0	0	3
27	5	0	0.675	7.62982979e-07	1.30765224e-06	-2.54835984e-06	8.33706177e-06	1.666e-06	0	0	0	0	0	0	3
28	5	0	0.7	2.16882109e-09	1.18955262e-06	-2.54835984e-06	8.33706177e-06	8.4890545e-07	0	0	0	0	0	0	3
29	5	0	0.725	1.51046591e-07	8.27190354e-07	-2.54835984e-06	8.33706177e-06	8.83250574e-07	0	0	0	0	0	0	3
30	5	0	0.75	-1.15137807e-08	7.1828932e-07	-2.54835984e-06	8.33706177e-06	9.92151608e-07	0	0	0	0	0	0	3
31	6	0	0.775	-2.75735511e-07	2.87649456e-07	-2.54835984e-06	2.27625202e-06	1.42279147e-06	0	0	0	0	0	0	3
32	6	0	0.8	1.9022859e-07	2.12056282e-07	-2.54835984e-06	2.27625202e-06	1.49838465e-06	0	0	0	0	0	0	3
33	6	0	0.825	-3.08930451e-07	8.27971584e-08	-2.54835984e-06	1.34010122e-06	1.5398589e-06	0	0	0	0	0	0	3
34	6	0	0.85	-1.22418202e-07	5.26036122e-08	-2.54835984e-06	1.34010122e-06	1.55121545e-06	0	0	0	0	0	0	3
35	6	0	0.875	-1.42295775e-06	-8.55493364e-08	-2.54835984e-06	8.8868363e-07	1.61538161e-06	0	0	0	0	0	0	3
36	6	0	0.9	-2.19072377e-06	-2.16087045e-07	-2.54835984e-06	8.8868363e-07	1.65621603e-06	0	0	0	0	0	0	3
37	7	0	0.925	-1.26637582e-08	-2.16964054e-07	-2.54835984e-06	8.8868363e-07	1.63189227e-06	0	0	0	0	0	0	3
38	7	0	0.95	1.41926992e-07	-2.20545957e-07	-2.54835984e-06	8.8868363e-07	1.63547418e-06	0	0	0	0	0	0	3
39	7	0	0.975	1.83834818e-07	-2.27871537e-07	-2.54835984e-06	8.8868363e-07	1.64279976e-06	0	0	0	0	0	0	3
40	7	0	1	2.12960727e-06	-1.65825355e-07	-2.54835984e-06	2.12960727e-06	1.64279976e-06	0.00643663756	0	0	0	0	0	3
41	7	0	1.025	2.66302143e-06	9.47437086e-08	-2.19072377e-06	2.66302143e-06	1.64279976e-06	0.00643663756	0	0	0	0	0	3
42	7	0	1.05	1.06431608e-06	1.51037023e-07	-2.19072377e-06	2.66302143e-06	1.64279976e-06	0.00643663756	0	0	0	0	0	3
43	8	0	1.075	8.8195543e-07	1.96067633e-07	-2.19072377e-06	2.66302143e-06	1.64279976e-06	0.00643663756	0	0	0	0	0	3
44	8	0	1.1	3.80429671e-06	3.67888065e-07	-2.19072377e-06	3.80429671e-06	1.64279976e-06	0.00643663756	0	0	0	0	0	3
45	8	0	1.125	1.51189332e-05	1.07501723e-06	-2.19072377e-06	1.51189332e-05	1.64279976e-06	0.00643663756	0	0	0	0	0	3
46	8	0	1.15	3.53274081e-06	1.25174161e-06	-2.19072377e-06	1.51189332e-05	1.64279976e-06	0.00643663756	0	0	0	0	0	3
47	8	0	1.175	7.50993523e-06	1.60914532e-06	-2.19072377e-06	1.51189332e-05	1.83701686e-06	0.00643663756	0	0	0	0	0	3
48	8	0	1.2	2.53086058e-06	1.69332997e-06	-2.19072377e-06	1.51189332e-05	1.9212015e-06	0.00643663756	0	0	0	0	0	3
49	9	0	1.225	3.92732583e-06	1.88024221e-06	-2.19072377e-06	1.51189332e-05	2.10811374e-06	0.00643663756	0	0	0	0	0	3
50	9	0	1.25	-1.45890575e-06	1.80357781e-06	-2.19072377e-06	1.51189332e-05	2.10811374e-06	0.00643663756	0	0	0	0	0	3
51	9	0	1.275	8.58413822e-06	2.21289457e-06	-2.19072377e-06	1.51189332e-05	2.44076611e-06	0.00643663756	0	0	0	0	0	3
52	9	0	1.3	-1.6640396e-05	1.43362502e-06	-1.6640396e-05	1.51189332e-05	2.44076611e-06	0.00643663756	0	0	0	0	0	3
53	9	0	1.325	1.25191957e-05	2.0207187e-06	-1.6640396e-05	1.51189332e-05	2.44076611e-06	0.00643663756	0	0	0	0	0	3
54	10	0	1.35	-1.13281129e-05	1.49599572e-06	-1.6640396e-05	1.51189332e-05	2.44076611e-06	0.00643663756	0	0	0	0	0	3
55	10	0	1.375	2.92232495e-06	1.64098349e-06	-1.6640396e-05	1.51189332e-05	2.44076611e-06	0.00643663756	0	0	0	0	0	3
56	10	0	1.4	-1.11985673e-05	1.17547828e-06	-1.6640396e-05	1.51189332e-05	2.44076611e-06	0.00643663756	0	0	0	0	0	3
57	10	0	1.425	8.04012082e-06	1.66266135e-06	-1.6640396e-05	1.51189332e-05	2.44076611e-06	0.00643663756	0	0	0	0	0	3
58	10	0	1.45	-7.38050868e-06	1.31181159e-06	-1.6640396e-05	1.51189332e-05	2.44076611e-06	0.00643663756	0	0	0	0	0	3
59	10	0	1.475	5.65578294e-06	1.57437616e-06	-1.6640396e-05	1.51189332e-05	2.44076611e-06	0.00643663756	0	0	0	0	0	3
60	11	0	1.5	-8.08997487e-06	1.18038523e-06	-1.6640396e-05	1.51189332e-05	2.37871993e-06	0.00643663756	0	0	0	0	0	3
61	11	0	1.525	1.09930685e-05	1.60245481e-06	-1.6640396e-05	1.51189332e-05	2.11815086e-06	0.00643663756	0	0	0	0	0	3
62	11	0	1.55	-1.15061358e-05	9.27733037e-07	-1.6640396e-05	1.51189332e-05	2.06185755e-06	0.00643663756	0	0	0	0	0	3
63	11	0	1.575	-5.21533718e-06	6.28701929e-07	-1.6640396e-05	1.51189332e-05	2.01682694e-06	0.00643663756	0	0	0	0	0	3
64	11	0	1.6	-1.45089708e-05	-1.04199322e-07	-1.6640396e-05	1.51189332e-05	2.31709389e-06	0.00643663756	0	0	0	0	0	3
65	11	0	1.625	-4.60850256e-06	-5.04808811e-07	-1.6640396e-05	1.51189332e-05	2.71770338e-06	0.00643663756	0	0	0	0	0	3
66	12	0	1.65	-1.30356103e-05	-1.84550136e-06	-1.6640396e-05	1.25191957e-05	4.05839593e-06	0.00643663756	0	0	0	0	0	3
67	12	0	1.675	5.77949352e-06	-1.73851313e-06	-1.6640396e-05	1.25191957e-05	4.05839593e-06	0.00643663756	0	0	0	0	0	3
68	12	0	1.7	-1.15984117e-05	-2.64843441e-06	-1.6640396e-05	1.25191957e-05	4.86132898e-06	0.00643663756	0	0	0	0	0	3
69	12	0	1.725	5.46287534e-06	-2.50881466e-06	-1.6640396e-05	1.25191957e-05	4.86132898e-06	0.00643663756	0	0	0	0	0	3
70	12	0	1.75	-1.11376717e-05	-3.2261955e-06	-1.6640396e-05	1.25191957e-05	5.43909007e-06	0.00643663756	0	0	0	0	0	3
71	12	0	1.775	1.59520056e-05	-2.39710448e-06	-1.6640396e-05	1.59520056e-05	5.43909007e-06	0.00643663756	0	0	0	0	0	3
72	13	0	1.8	-1.32074365e-05	-3.43479851e-06	-1.6640396e-05	1.59520056e-05	5.45551721e-06	0.00643663756	0	0	0	0	0	3
73	13	0	1.825	4.58038825e-06	-2.42428498e-06	-1.45089708e-05	1.59520056e-05	5.45551721e-06	0.00643663756	0	0	0	0	0	3
74	13	0	1.85	-1.18340231e-05	-3.58396207e-06	-1.45089708e-05	1.59520056e-05	5.24662342e-06	0.00643663756	0	0	0	0	0	3
75	13	0	1.875	3.4941231e-05	-1.38065998e-06	-1.45089708e-05	3.4941231e-05	5.24662342e-06	0.00643663756	0	0	0	0	0	3
76	13	0	1.9	-1.28441367e-05	-2.13144387e-06	-1.45089708e-05	3.4941231e-05	5.24662342e-06	0.00643663756	0	0	0	0	0	3
77	13	0	1.925	5.56012521e-06	-1.33341089e-06	-1.45089708e-05	3.4941231e-05	5.24662342e-06	0.00643663756	0	0	0	0	0	3
78	14	0	1.95	-7.70564604e-06	-2.08320931e-06	-1.45089708e-05	3.4941231e-05	5.18641688e-06	0.00643663756	0	0	0	0	0	3
79	14	0	1.975	2.61635961e-05	-4.8587099e-07	-1.45089708e-05	3.4941231e-05	5.18641688e-06	0.00643663756	0	0	0	0	0	3
80	14	0	2	-2.38755802e-05	-1.89212638e-06	-2.38755802e-05	3.4941231e-05	5.18641688e-06	0.00643663756	0	0	0	0	0	3
81	14	0	2.025	9.09518814e-06	-1.07378528e-06	-2.38755802e-05	3.4941231e-05	5.18641688e-06	0.00643663756	0	0	0	0	0	3
82	14	0	2.05	-8.82821201e-06	-2.01765578e-06	-2.38755802e-05	3.4941231e-05	4.51169511e-06	0.00643663756	0	0	0	0	0	3
