Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168187846	-1502015.89	-1502015.89	-1502015.89	-1502015.89	0	0	0	0	6.62732e+07	0	0	3
2	2	0	0.0336375691	-205467.651	-853741.771	-1502015.89	-205467.651	648274.12	0	0	0	8.78237e+07	0	0	3
3	2	0	0.0504563537	339892.769	-455863.591	-1502015.89	339892.769	1046152.3	0	0	0	8.35772e+07	0	0	3
4	3	0	0.0672751382	451217.593	-229093.295	-1502015.89	451217.593	1272922.6	0	0	0	6.06121e+07	0	0	3
5	3	0	0.0840939228	437427.76	-95789.084	-1502015.89	451217.593	1406226.81	0	0	0	3.34517e+07	0	0	3
6	4	0	0.100912707	414855.789	-10681.6053	-1502015.89	451217.593	1491334.29	0	0	0	1.81867e+07	0	0	3
7	4	0	0.117731492	403666.238	48510.9438	-1502015.89	451217.593	1550526.84	0	0	0	1.06236e+07	0	0	3
8	4	0	0.134550276	393350.343	91615.8687	-1502015.89	451217.593	1593631.76	0	0	0	8.97048e+06	0	0	3
9	4	0	0.151369061	391117.865	124893.868	-1502015.89	451217.593	1626909.76	0	0	0	8.14857e+06	0	0	3
10	5	0	0.168187846	386148.636	151019.345	-1502015.89	451217.593	1653035.24	0	0	0	8.94153e+06	0	0	3
11	5	0	0.18500663	381166.749	171941.836	-1502015.89	451217.593	1673957.73	0	0	0	1.09711e+07	0	0	3
12	5	0	0.201825415	372602.995	188663.6	-1502015.89	451217.593	1690679.49	0	0	0	1.29378e+07	0	0	3
13	6	0	0.218644199	370819.03	202675.556	-1502015.89	451217.593	1704691.45	0	0	0	1.40153e+07	0	0	3
14	6	0	0.235462984	369233.691	214572.565	-1502015.89	451217.593	1716588.46	0	0	0	1.47986e+07	0	0	3
15	6	0	0.252281768	369623.265	224909.279	-1502015.89	451217.593	1726925.17	0	0	0	1.48649e+07	0	0	3
