Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168187846	3087.75866	3087.75866	3087.75866	3087.75866	0	0	0	0	0	0	0	3
2	2	0	0.0336375691	3087.57321	3087.66594	3087.57321	3087.75866	0.0927224545	0	0	0	0	0	0	3
3	2	0	0.0504563537	3087.5467	3087.62619	3087.5467	3087.75866	0.13246821	0	0	0	0	0	0	3
4	3	0	0.0672751382	3087.4544	3087.58324	3087.4544	3087.75866	0.175415184	0	0	0	0	0	0	3
5	3	0	0.0840939228	3087.21971	3087.51054	3087.21971	3087.75866	0.248121566	0	0	0	0	0	0	3
6	4	0	0.100912707	3086.7695	3087.38703	3086.7695	3087.75866	0.371627735	0	0	0	0	0	0	3
7	4	0	0.117731492	3086.28176	3087.22913	3086.28176	3087.75866	0.529523932	0	0	0	0	0	0	3
8	4	0	0.134550276	3085.85677	3087.05759	3085.85677	3087.75866	0.701070034	0	0	0	0	0	0	3
9	4	0	0.151369061	3085.51311	3086.88598	3085.51311	3087.75866	0.872678618	0	0	0	0	0	0	3
10	5	0	0.168187846	3085.25294	3086.72268	3085.25294	3087.75866	1.03598225	0	0	0	0	0	0	3
11	5	0	0.18500663	3085.01352	3086.5673	3085.01352	3087.75866	1.19136049	0	0	0	0	0	0	3
12	5	0	0.201825415	3085.30256	3086.4619	3085.01352	3087.75866	1.29675525	0	0	0	0	0	0	3
13	6	0	0.218644199	3085.4611	3086.38492	3085.01352	3087.75866	1.37374006	0	0	0	0	0	0	3
14	6	0	0.235462984	3085.489	3086.32092	3085.01352	3087.75866	1.43773407	0	0	0	0	0	0	3
15	6	0	0.252281768	3085.47437	3086.26449	3085.01352	3087.75866	1.49417115	0	0	0	0	0	0	3
16	6	0	0.269100553	3085.42597	3086.21208	3085.01352	3087.75866	1.5465787	0	0	0	0	0	0	3
17	7	0	0.285919337	3085.34178	3086.16089	3085.01352	3087.75866	1.59777305	0	0	0	0	0	0	3
18	7	0	0.302738122	3085.34411	3086.11551	3085.01352	3087.75866	1.64314933	0	0	0	0	0	0	3
19	7	0	0.319556906	3085.40485	3086.07811	3085.01352	3087.75866	1.68055242	0	0	0	0	0	0	3
20	8	0	0.336375691	3085.50067	3086.04923	3085.01352	3087.75866	1.70942414	0	0	0	0	0	0	3
21	8	0	0.353194476	3085.65984	3086.03069	3085.01352	3087.75866	1.72796658	0	0	0	0	0	0	3
22	8	0	0.37001326	3085.79946	3086.02018	3085.01352	3087.75866	1.73847727	0	0	0	0	0	0	3
23	8	0	0.386832045	3085.92036	3086.01584	3085.01352	3087.75866	1.74281741	0	0	0	0	0	0	3
24	9	0	0.403650829	3086.04592	3086.01709	3085.01352	3087.75866	1.74281741	0	0	0	0	0	0	3
25	9	0	0.420469614	3086.09378	3086.02016	3085.01352	3087.75866	1.74281741	0	0	0	0	0	0	3
26	9	0	0.437288398	3086.17804	3086.02623	3085.01352	3087.75866	1.74281741	0	0	0	0	0	0	3
27	10	0	0.454107183	3086.24643	3086.03439	3085.01352	3087.75866	1.74281741	0	0	0	0	0	0	3
28	10	0	0.470925967	3086.23526	3086.04156	3085.01352	3087.75866	1.74281741	0	0	0	0	0	0	3
29	10	0	0.487744752	3086.28177	3086.04985	3085.01352	3087.75866	1.74281741	0	0	0	0	0	0	3
30	10	0	0.504563537	3086.32188	3086.05891	3085.01352	3087.75866	1.74281741	0	0	0	0	0	0	3
31	11	0	0.521382321	3086.29548	3086.01014	3085.01352	3087.57321	1.65579483	0	0	0	0	0	0	3
32	11	0	0.538201106	3086.30023	3085.96771	3085.01352	3087.5467	1.65848202	0	0	0	0	0	0	3
33	11	0	0.55501989	3086.3834	3085.92893	3085.01352	3087.4544	1.65431166	0	0	0	0	0	0	3
34	12	0	0.571838675	3086.31759	3085.89104	3085.01352	3087.21971	1.61949901	0	0	0	0	0	0	3
35	12	0	0.588657459	3086.35035	3085.86206	3085.01352	3086.7695	1.52497142	0	0	0	0	0	0	3
36	12	0	0.605476244	3086.39907	3085.84971	3085.01352	3086.39907	1.37942281	0	0	0	0	0	0	3
37	13	0	0.622295028	3086.36428	3085.85246	3085.01352	3086.39907	1.20787671	0	0	0	0	0	0	3
38	13	0	0.639113813	3086.3818	3085.86996	3085.01352	3086.39907	1.03626813	0	0	0	0	0	0	3
39	13	0	0.655932597	3086.42397	3085.90033	3085.01352	3086.42397	0.872964492	0	0	0	0	0	0	3
40	13	0	0.672751382	3086.48604	3085.94143	3085.01352	3086.48604	0.71758626	0	0	0	0	0	0	3
41	14	0	0.689570167	3086.42641	3085.98853	3085.30256	3086.48604	0.612191491	0	0	0	0	0	0	3
42	14	0	0.706388951	3086.42787	3086.02604	3085.34178	3086.48604	0.535206687	0	0	0	0	0	0	3
43	14	0	0.723207736	3086.42978	3086.05832	3085.34178	3086.48604	0.471212678	0	0	0	0	0	0	3
44	15	0	0.74002652	3086.44048	3086.09004	3085.34178	3086.48604	0.414775594	0	0	0	0	0	0	3
45	15	0	0.756845305	3086.46371	3086.12302	3085.34178	3086.48604	0.362368043	0	0	0	0	0	0	3
46	15	0	0.773664089	3086.48445	3086.1583	3085.34178	3086.48604	0.311173692	0	0	0	0	0	0	3
47	15	0	0.790482874	3086.46716	3086.19581	3085.34411	3086.48604	0.346102409	0	0	0	0	0	0	3
